time,equity,symbol,prototype,leverage_mode
2024-08-24 11:45:00+00:00,224010.43440864445,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-03 06:00:00+00:00,189156.23281663653,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-14 04:00:00+00:00,222386.25911499053,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-17 19:45:00+00:00,257465.08044421748,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-19 21:45:00+00:00,323024.43389509775,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-09-28 06:30:00+00:00,499478.7503545722,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-04 14:15:00+00:00,409288.35067193036,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-07 09:15:00+00:00,420346.2087913431,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-13 01:15:00+00:00,463449.6532514086,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-15 03:00:00+00:00,670397.6875132438,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-15 15:06:00+00:00,507346.85209271975,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-25 01:00:00+00:00,497502.66687990946,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-30 11:45:00+00:00,584302.1585862689,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-10-31 12:15:00+00:00,558560.9026358149,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-05 19:45:00+00:00,530268.4036432902,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-07 04:00:00+00:00,627581.8616046514,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-10 20:45:00+00:00,680589.1947005469,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-12 09:45:00+00:00,986454.6853726362,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-13 21:00:00+00:00,963184.5064581261,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-18 11:30:00+00:00,691444.5442205418,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-21 15:15:00+00:00,716821.8586596064,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-11-30 01:00:00+00:00,698173.8542481872,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-05 15:15:00+00:00,797677.4024993022,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-09 00:34:00+00:00,755534.0742187507,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-12 01:30:00+00:00,786604.9388277829,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-14 10:00:00+00:00,768706.7204949817,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-15 21:15:00+00:00,763179.0315543753,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-16 10:00:00+00:00,773166.5073455297,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2024-12-26 05:00:00+00:00,772001.0456355183,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-07 03:30:00+00:00,811204.9488093103,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-14 16:30:00+00:00,834437.1984643304,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-16 03:30:00+00:00,892896.1201532534,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-17 23:45:00+00:00,1224784.4782555304,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-19 21:15:00+00:00,935657.0251844603,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-01-24 20:15:00+00:00,933652.0867877584,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
