time,equity,symbol,prototype,leverage_mode
2025-02-13 06:30:00+00:00,3619741.1269297125,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-02-17 16:15:00+00:00,2896773.4533155407,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-02-21 15:30:00+00:00,2452263.707791699,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-02-23 00:00:00+00:00,2486073.072022244,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-02-24 02:21:00+00:00,2158331.943536542,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-03-03 00:45:00+00:00,4034625.027945429,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-03-06 12:30:00+00:00,3689167.3576449947,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-03-20 01:30:00+00:00,5091664.490622588,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-01 14:00:00+00:00,5079883.507692919,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-02 20:30:00+00:00,4318628.449884125,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-10 01:30:00+00:00,3698934.640301242,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-13 01:45:00+00:00,4492178.723585932,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-14 15:30:00+00:00,3683166.225690456,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-20 06:15:00+00:00,3833016.52007658,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-23 15:15:00+00:00,5494019.11808928,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-26 11:30:00+00:00,4907968.721117126,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-04-28 13:45:00+00:00,4457559.975445359,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-01 23:00:00+00:00,4725202.2247451665,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-04 09:15:00+00:00,4301054.890900486,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-11 07:00:00+00:00,18792620.33192044,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-12 14:15:00+00:00,16589355.14484795,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-14 02:00:00+00:00,22295120.992266186,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-20 10:40:00+00:00,17276435.52689629,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-22 19:45:00+00:00,14440519.716539472,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-28 00:00:00+00:00,18480810.48638688,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-05-29 12:30:00+00:00,16884448.132221036,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-03 21:45:00+00:00,14216560.621526761,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-10 06:00:00+00:00,20331905.51637819,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-11 08:15:00+00:00,24926691.70363634,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
2025-06-11 22:15:00+00:00,19810239.055922836,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_10x
