time,equity,symbol,prototype,leverage_mode
2025-03-01 05:15:00+00:00,3324.7488441138803,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-03 01:45:00+00:00,5550.071360282611,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-15 07:15:00+00:00,8008.950130056875,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-20 01:30:00+00:00,9332.933949393813,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-24 18:15:00+00:00,22043.34067047279,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-03-25 22:00:00+00:00,21489.014675902603,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-01 12:39:00+00:00,14919.274981685227,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-02 20:30:00+00:00,14257.065439669226,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-10 00:30:00+00:00,14142.496363278573,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-12 02:45:00+00:00,14314.725891949729,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-13 04:45:00+00:00,16360.642809924677,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-14 15:00:00+00:00,16149.51005328774,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-17 14:00:00+00:00,15666.327727745014,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-19 16:15:00+00:00,16745.488087446272,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-21 10:15:00+00:00,16924.663019329244,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-04-23 13:45:00+00:00,18803.46623030413,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-10 04:00:00+00:00,36589.3073815493,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-11 06:30:00+00:00,33516.2149107565,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-12 17:45:00+00:00,23627.176779989444,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-14 02:00:00+00:00,24530.02581772226,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-18 17:51:00+00:00,23307.199003203263,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-21 17:15:00+00:00,21783.80804558226,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-05-22 19:45:00+00:00,21091.950746736205,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-03 20:00:00+00:00,20547.155135550187,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-10 05:15:00+00:00,20726.33125972592,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-11 17:45:00+00:00,22579.54320103015,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-16 11:00:00+00:00,24096.10150640643,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-25 15:15:00+00:00,26170.66013347662,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-29 02:00:00+00:00,28186.76574682041,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-30 03:15:00+00:00,27547.102891460716,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-06-30 22:00:00+00:00,29522.352792501853,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-10 15:00:00+00:00,34721.22998337348,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-14 15:45:00+00:00,28593.057684399202,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-17 03:15:00+00:00,30346.08887417765,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-18 08:30:00+00:00,28789.260868066624,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-20 22:00:00+00:00,28437.87913012219,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-22 19:45:00+00:00,33775.70312507028,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-26 14:45:00+00:00,31842.648022296766,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-07-28 11:15:00+00:00,34457.25694460083,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-05 04:30:00+00:00,33256.54080966718,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-07 16:30:00+00:00,31123.43331889699,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-08 15:00:00+00:00,29069.50102446467,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-09 13:45:00+00:00,28676.783310079474,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-10 06:15:00+00:00,27582.567083996884,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-13 14:15:00+00:00,33205.59536867162,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-14 08:30:00+00:00,29181.453463527043,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-23 01:15:00+00:00,31005.009514368416,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-23 10:45:00+00:00,32799.53235185659,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-24 07:45:00+00:00,33153.62207787542,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-27 20:00:00+00:00,41811.23473184977,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-08-28 15:30:00+00:00,35256.94168227116,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-03 18:30:00+00:00,36108.99409268433,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-07 17:00:00+00:00,34744.45738979977,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-08 23:30:00+00:00,38466.05493202471,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-11 02:45:00+00:00,42392.96269559129,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-11 12:30:00+00:00,29395.091614872195,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-09-13 11:00:00+00:00,33844.15096670368,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-01 17:45:00+00:00,36051.6889742192,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-03 05:30:00+00:00,34573.00503689299,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-13 03:30:00+00:00,30802.331447881108,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-14 02:00:00+00:00,33825.73420853788,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-10-26 20:15:00+00:00,35638.549777430024,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-10 14:45:00+00:00,43581.817586599725,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-20 09:15:00+00:00,39599.227126105245,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-25 02:15:00+00:00,48135.28136530566,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-11-27 00:00:00+00:00,51559.80430189428,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-03 10:30:00+00:00,51458.754933407305,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-04 05:30:00+00:00,51600.23027552811,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-09 21:30:00+00:00,43423.64139817509,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-11 00:30:00+00:00,35633.44685217417,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-12 15:00:00+00:00,35266.734675130945,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-15 14:45:00+00:00,33271.15544934219,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-22 02:06:00+00:00,31873.22850958764,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-26 14:45:00+00:00,30193.436138376917,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-28 05:15:00+00:00,29760.39251072813,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2025-12-29 09:30:00+00:00,30276.644019807984,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
2026-01-02 14:15:00+00:00,31141.526954102872,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_10x_20x_v1
