event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2024-02-18T21:45:00+00:00,ETHUSDT,2024-02-18 21:45:00+00:00,2024-02-18 21:46:00+00:00,2845.57,2848.32,2847.27,2848.95,2841.53,24066.777,2847.28,2797.75,2815.8787963402383,2797.304044217882,12.407857142857178,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.49701531122552,5.627028407702255,0.012487603041387185,0.009655876472840275,0.02173819465369564,0.08381785734845115,0.004356201951626636,0.915,0.5980081745437473,1.5701559120147481,0.14150943396229596,0.08490566037731628,0.7735849056603877,0.9150943396226837,0.4634160382246259,0.3273048081164356,0.012475532142945056,0.01455947314597772,-0.00013002667303929627,True,False,False,0.0130764662264502,0.018776554433733716,-0.00013002667303929627,True,False,False,0.013357604978967208,0.018776554433733716,-0.00013002667303929627,True,False,False,0.00830413590247292,0.018776554433733716,-0.00013002667303929627,True,False,False,0.022231046855287317,0.02405844874664842,-0.00013002667303929627,True,False,False
ETHUSDT_2024-02-18T22:00:00+00:00,ETHUSDT,2024-02-18 22:00:00+00:00,2024-02-18 22:01:00+00:00,2847.57,2881.07,2848.32,2887.0,2845.2,113294.727,2848.95,2806.1,2818.4353141308175,2798.137536315217,14.500714285714334,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.3997777913324774,6.256411209615635,0.024493366379938708,0.022105464814315523,0.03449551166965903,2.21506329737453,0.005033100301524897,0.975,2.8826166198709453,1.7689092573347307,0.7834928229665038,0.14186602870812945,0.0746411483253668,0.8581339712918705,0.2586079503472727,5.633423180593306,0.014001411730001356,0.014450917800089114,0.009769733492065003,True,False,False,0.015121665139048446,0.018061013425481942,0.00864596831684561,True,False,False,0.012751222972569476,0.018061013425481942,0.007174538290542376,True,False,False,0.011455381254894537,0.018061013425481942,0.0031008895303714645,True,False,False,0.028357511843431382,0.02859280017699284,0.0031008895303714645,True,False,False
ETHUSDT_2024-02-18T22:15:00+00:00,ETHUSDT,2024-02-18 22:15:00+00:00,2024-02-18 22:16:00+00:00,2876.84,2887.44,2881.07,2888.72,2875.39,54508.2,2887.0,2808.3,2821.1413802433344,2799.026118043424,13.640000000000034,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.6213535337177654,6.907491695092176,0.025460356920891325,0.027101823032458894,0.0361725949530618,0.03225806451613295,0.00472390768293022,0.96,0.9772727272727195,1.764596460232461,0.4778694673668361,0.0960240060014818,0.4261065266316821,0.9039759939985182,0.8511730205278665,0.31889952153109735,0.0014286508808274423,0.0077028962333671736,-0.001616356835972832,True,False,False,0.0013660822291123864,0.0077028962333671736,-0.001616356835972832,True,False,False,0.002061289470391081,0.0077028962333671736,-0.0030728160064515952,True,False,False,0.00415733930284623,0.0077028962333671736,-0.007105018005867603,True,False,False,0.017091670026835093,0.019869022955743,-0.007105018005867603,True,False,False
ETHUSDT_2024-02-19T05:45:00+00:00,ETHUSDT,2024-02-19 05:45:00+00:00,2024-02-19 05:46:00+00:00,2888.27,2908.83,2891.19,2914.03,2887.48,51553.706999999995,2907.95,2856.4,2866.5971998690047,2821.192825235575,11.79500000000004,True,True,True,False,,False,False,True,unavailable,unavailable,unavailable,3.849459485665913,11.966960510845638,0.013812212463404583,0.03399699273778167,0.0372342132569774,0.07460788469691447,0.004054894923388456,0.785,2.250953793980508,1.0404766908914056,0.6644067796610076,0.19585687382298445,0.13973634651600794,0.8041431261770156,1.735481136074585,2.0174772036474526,0.013866432154888697,0.014098404927517016,0.006380982387380607,True,False,False,0.012024499094613672,0.01583300730194903,0.006380982387380607,True,False,False,0.013717554106783547,0.01583300730194903,0.006380982387380607,True,False,False,0.007475062926942444,0.01583300730194903,0.005276515007253568,True,False,False,0.0026070969819305123,0.01583300730194903,0.0009763630131531809,True,False,False
ETHUSDT_2024-02-19T06:00:00+00:00,ETHUSDT,2024-02-19 06:00:00+00:00,2024-02-19 06:01:00+00:00,2909.69,2928.32,2908.83,2928.99,2906.7,93565.952,2914.03,2856.4,2869.0177018349264,2822.2587672730324,12.725714285714307,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.674366209398936,12.326791749543645,0.016710703113336223,0.04129521831739691,0.045985469248958966,1.122923215087557,0.004345738951246553,0.84,1.7515716210148122,1.123481483527084,0.8743831314490923,0.03005832211752441,0.09555854643338325,0.9699416778824755,0.5759991019308777,0.839548022598863,0.005608844928497669,0.008354841924741008,0.004402530853802267,True,False,False,0.005584787382848289,0.008354841924741008,0.0025122951242229075,True,False,False,0.004148208228367922,0.008354841924741008,0.0025122951242229075,True,False,False,0.0015224989603703776,0.008354841924741008,-0.0021239376016001232,True,False,False,-0.002450432863982166,0.008354841924741008,-0.00738566651430228,True,False,False
ETHUSDT_2024-02-19T16:30:00+00:00,ETHUSDT,2024-02-19 16:30:00+00:00,2024-02-19 16:31:00+00:00,2917.92,2934.6,2918.09,2939.98,2913.74,65342.386000000006,2934.0,2888.2,2903.922170070408,2853.3603184644844,11.60000000000007,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.358780310855447,9.591208122992612,0.006665134451850019,0.013451211299708055,0.04781695873859215,0.05172413793102633,0.003952838546991096,0.725,2.262068965517248,0.8956025250650921,0.629192073170717,0.20503048780488037,0.16577743902440262,0.7949695121951197,1.7465517241379391,2.309859154929665,-0.006278444919668891,0.006816499424247446,-0.008896748368701024,False,False,True,0.006675988375280939,0.01030871305587544,-0.01005853484674013,False,False,True,0.008512913308109882,0.013393101935625262,-0.01005853484674013,False,False,True,0.0064155288698799495,0.013393101935625262,-0.01005853484674013,False,False,True,0.005963151834183389,0.024092504249602298,-0.01005853484674013,False,False,True
ETHUSDT_2024-02-19T17:15:00+00:00,ETHUSDT,2024-02-19 17:15:00+00:00,2024-02-19 17:16:00+00:00,2906.43,2943.61,2902.58,2946.9,2901.37,96382.078,2939.98,2888.2,2905.271521862733,2855.194185946447,17.691428571428624,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.8305987678779316,9.512183073992674,0.012701732898933171,0.016541711704556095,0.0435040005104772,0.20518410852713734,0.006010112946833522,1.0,2.5735626614987117,1.5991432552130551,0.9011640676477053,0.07226004831978804,0.02657588403250672,0.927739951680212,2.182412790697675,2.055530474040675,0.010655684121069653,0.014302770064993808,0.007421475831174362,True,False,False,0.012207415970795887,0.017399352470212737,0.007421475831174362,True,False,False,0.007421475831174362,0.017399352470212737,0.005425900503366776,True,False,False,0.013366914049194545,0.017399352470212737,0.005425900503366776,True,False,False,0.003709017592028685,0.028141052769204755,-0.0004438434780813516,True,False,False
ETHUSDT_2024-02-19T21:45:00+00:00,ETHUSDT,2024-02-19 21:45:00+00:00,2024-02-19 21:46:00+00:00,2955.66,2970.66,2950.4,2973.41,2950.08,72786.402,2957.0,2888.57,2923.6498705787662,2869.2206526885784,11.8064285714286,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.610134009695854,12.319863161951616,0.008603479418195503,0.020894476022901287,0.04295163464779228,1.156996793514414,0.003974345287386844,0.7,1.9760421078105037,0.7654410233577482,0.8684097728246818,0.11787398199742857,0.013716245177889615,0.8821260180025714,0.5861213624538737,2.0042955326460636,0.010353017600130077,0.011016152060791873,0.0031025219409539506,True,False,False,0.002879221561343348,0.011016152060791873,0.0022093204225115404,True,False,False,-0.003082221906443805,0.011016152060791873,-0.0065636778249188454,True,False,False,-0.010907885210071466,0.011016152060791873,-0.017092629057469444,True,False,False,-0.008749314873835123,0.011016152060791873,-0.017139995804659525,True,False,False
ETHUSDT_2024-02-19T22:00:00+00:00,ETHUSDT,2024-02-19 22:00:00+00:00,2024-02-19 22:01:00+00:00,2970.74,2986.26,2970.65,2988.22,2964.83,68063.069,2973.41,2888.57,2926.1051697717558,2870.3852233085927,12.92428571428575,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,4.311259259888807,12.644242632976784,0.015271950879531149,0.024755329224602995,0.03651074080116068,0.9942522383110678,0.004327917098405949,0.77,1.8097711948712132,0.8780581093303177,0.6673792218897056,0.08379649422828526,0.2488242838820092,0.9162035057717147,0.663866475074603,1.0025717959708507,0.002652537751536732,0.0057325784148059,0.000972821586540773,True,False,False,-0.003786935241724243,0.0057325784148059,-0.006335121888822237,True,False,False,-0.0063384880534815835,0.0057325784148059,-0.011606535745302349,True,False,False,-0.016228279822535607,0.0057325784148059,-0.022082040165076644,True,False,False,-0.0123100641590983,0.0057325784148059,-0.022129166470306938,True,False,False
ETHUSDT_2024-02-20T13:15:00+00:00,ETHUSDT,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,2970.54,2970.45,2962.8,2973.88,2955.54,142439.441,2963.7,2873.6,2930.233969143744,2897.924080300313,14.533571428571447,True,False,True,True,,False,False,True,unavailable,unavailable,unavailable,2.223121068501667,5.938169553136504,0.025523731926587745,0.018250314512839205,0.02193560372795167,0.46444193247161686,0.00489271707268981,0.795,1.2619059320784476,0.9975269086872773,0.4171210468920161,0.18702290076337316,0.39585605234461074,0.8129770992366269,0.5614586916990112,0.5255014326647661,0.009920755148895566,0.010227096756818765,-0.0007608044328639707,True,False,False,-0.00037703582513615164,0.01317605553199086,-0.004679283901243614,True,False,False,-0.019036942778080768,0.01317605553199086,-0.02172668942347178,True,False,False,-0.023086711506998703,0.01317605553199086,-0.028796111144774983,True,False,False,0.00832845206595434,0.01317605553199086,-0.028796111144774983,True,False,False
ETHUSDT_2024-02-20T13:30:00+00:00,ETHUSDT,2024-02-20 13:30:00+00:00,2024-02-20 13:31:00+00:00,2970.21,3000.01,2970.45,3000.92,2968.28,206485.566,2973.88,2873.6,2932.970284079284,2898.9398605958327,15.589285714285714,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.182936672477967,6.966844482956276,0.03781796041775509,0.02616366571803863,0.033801758835529716,1.676151202749148,0.005196411250057737,0.88,2.093745704467346,1.0902619299695115,0.9056372549019766,0.027879901960779965,0.06648284313724345,0.9721200980392201,0.3592210767468441,1.7797164667393464,0.010625511327481796,0.013036115291511274,0.004070419263284553,True,False,False,-0.01072651428686866,0.013288622689977991,-0.01726813928981452,True,False,False,-0.013568064210948139,0.013288622689977991,-0.023281182138636725,True,False,False,-0.020028886846384708,0.013288622689977991,-0.02868820723113852,True,False,False,0.008238474720642541,0.013288622689977991,-0.02868820723113852,True,False,False
ETHUSDT_2024-02-20T13:45:00+00:00,ETHUSDT,2024-02-20 13:45:00+00:00,2024-02-20 13:46:00+00:00,3006.82,3001.77,3000.01,3008.93,2982.3,170284.806,3000.92,2873.6,2935.668312154606,2899.963046062541,16.677857142857096,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.1408785185186363,7.887771403523857,0.03429063657507103,0.026800801800630714,0.036594378064783495,0.050965780119057606,0.00555600766976054,0.93,1.5967279112595665,1.0919908109614218,0.06609087495305244,0.26886969583176673,0.6650394292151809,0.7311303041682333,1.116450383314057,0.8158700980392083,-0.010123652230595748,0.0009511710045828625,-0.014696589752628997,False,True,False,-0.021926819696556632,0.0009511710045828625,-0.029233542413579783,False,True,False,-0.02656294690071248,0.0009511710045828625,-0.03517337253310815,False,True,False,-0.02935327023233858,0.0009511710045828625,-0.040514563558842975,False,True,False,-0.005570669345022261,0.0009511710045828625,-0.040514563558842975,False,True,False
ETHUSDT_2024-02-20T23:00:00+00:00,ETHUSDT,2024-02-20 23:00:00+00:00,2024-02-20 23:01:00+00:00,3002.0,3022.3,2997.4,3028.63,2996.77,114504.56400000001,3009.68,2909.83,2957.316319509099,2917.0238815882526,14.546428571428512,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,2.7699196213692545,11.98763597969355,0.028286993562786744,0.030467721808151493,0.021223251303434276,0.8675669040019914,0.004813032647794233,0.595,2.190228332924152,1.0218107679969097,0.781544256120527,0.19868173258003458,0.019774011299438374,0.8013182674199654,0.8875030689909094,3.2149344096872445,0.004257161892071926,0.011602265156562375,0.002738174550299677,True,False,False,0.00419720186542305,0.011602265156562375,0.0016888740839440253,True,False,False,0.0012291805463024996,0.011602265156562375,-0.0016655562958027836,True,False,False,0.0003597601598934741,0.011602265156562375,-0.003830779480346491,True,False,False,-0.02303464357095275,0.011602265156562375,-0.0236942038640906,True,False,False
ETHUSDT_2024-02-22T07:30:00+00:00,ETHUSDT,2024-02-22 07:30:00+00:00,2024-02-22 07:31:00+00:00,2984.19,2992.01,2979.35,2999.96,2976.2,87284.065,2982.24,2915.13,2938.37046151895,2932.1391096503844,13.086428571428607,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.47616902003120526,2.454313395594454,0.020021954944635434,0.028875118636607633,0.018511521192253744,0.7465749686152816,0.004373791722430275,0.345,1.8156214180448782,0.7634082344046517,0.532828282828291,0.33459595959594884,0.13257575757576018,0.6654040404040511,0.46154685879591323,1.3416149068323078,0.003937416853484477,0.004275867153230806,-0.00019100660480741993,False,False,False,0.01053217120893768,0.013005204092232825,-0.00019100660480741993,True,False,False,0.011604488990312412,0.014144541734943061,-0.00019100660480741993,True,False,False,0.0012566224000483128,0.01736149507906659,-0.004011138700954153,True,False,False,0.00019100660480741993,0.01736149507906659,-0.017348091106799468,True,False,False
ETHUSDT_2024-02-22T08:00:00+00:00,ETHUSDT,2024-02-22 08:00:00+00:00,2024-02-22 08:01:00+00:00,2993.59,3008.08,2995.95,3019.0,2989.35,140752.978,2999.96,2917.64,2943.2732634013837,2933.523258366498,14.622142857142892,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.66679727657858,3.6844014944913397,0.02368919880073639,0.032158003815588865,0.022165587780552887,0.5553221630599297,0.004860955445713842,0.525,2.027746568316156,0.7870289847375311,0.40910623946037344,0.3682967959527838,0.2225969645868428,0.6317032040472162,0.7256118411411334,2.2243060765191487,0.004636573478665973,0.007789977919487878,0.0013528906764117554,True,False,False,0.0075795282587127755,0.010960084714339624,0.0011424410156368747,True,False,False,0.008858928577393677,0.014166936688056797,0.0011424410156368747,True,False,False,0.0018005137644099278,0.014166936688056797,-0.007138586112326761,True,False,False,-0.0031868091488814754,0.014166936688056797,-0.0204336599200291,True,False,False
ETHUSDT_2024-02-24T17:00:00+00:00,ETHUSDT,2024-02-24 17:00:00+00:00,2024-02-24 17:01:00+00:00,2965.89,2977.26,2964.28,2980.91,2963.81,45510.749,2970.65,2954.41,2957.161236761135,2950.9405838199505,6.627142857142839,True,True,True,True,,False,False,True,unavailable,unavailable,unavailable,0.9386628710561047,2.101697887293085,0.005994215278153359,0.009754112260471404,0.013683705189185158,0.9974132356111451,0.0022259200933552456,0.115,2.5802974779047143,0.9574209040750103,0.7590643274853852,0.21345029239764068,0.027485380116974104,0.7865497076023593,1.032118991161913,5.181818181817869,0.004046003054732239,0.006106092943433561,0.001999399842880223,True,False,False,0.011662603805265848,0.014633044381281879,0.001999399842880223,True,False,False,0.006824258485648604,0.014633044381281879,0.001999399842880223,True,False,False,0.006426401518599745,0.014633044381281879,0.001999399842880223,True,False,False,0.007903192633577083,0.014633044381281879,0.001999399842880223,True,False,False
ETHUSDT_2024-02-24T17:30:00+00:00,ETHUSDT,2024-02-24 17:30:00+00:00,2024-02-24 17:31:00+00:00,2982.37,3000.89,2977.89,3002.88,2977.78,91062.815,2984.0,2954.41,2959.657104753359,2951.703078138013,8.003571428571409,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,0.993809661890599,2.557705453694325,0.012551920072612077,0.017168094799067335,0.017837397822473955,2.110307898259695,0.0026670659133028567,0.255,3.1360999553770603,1.3188901103746737,0.916334661354585,0.07928286852590612,0.004382470119508884,0.9207171314740938,0.7771530566711059,2.060755336617426,0.004566837783373634,0.009026378350104114,0.0013915107783406544,True,False,False,0.00377887384865061,0.009026378350104114,0.0013915107783406544,True,False,False,0.0024711890208122256,0.009026378350104114,-0.0007644926685822506,True,False,False,0.00027830215566804206,0.009026378350104114,-0.0007644926685822506,True,False,False,0.007306269845793745,0.009026378350104114,-0.0007644926685822506,True,False,False
ETHUSDT_2024-02-25T01:45:00+00:00,ETHUSDT,2024-02-25 01:45:00+00:00,2024-02-25 01:46:00+00:00,3003.65,3019.42,3004.17,3020.96,3002.41,49231.286,3009.29,2981.69,2984.0606756464554,2963.0313932870213,8.022857142857251,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.621171234259912,5.509246606156921,0.010894311120634326,0.017311087451651552,0.03728056614792674,1.2626424501424467,0.0026570855140580813,0.34,2.312143874643866,1.1543634973717731,0.8221024258760027,0.08301886792452552,0.09487870619947175,0.9169811320754745,0.8575498575498596,1.5497076023392224,0.007773875118605611,0.01029081284437261,0.0037787358713565755,True,False,False,0.009961213856474638,0.017159123066935233,0.0037787358713565755,True,False,False,0.007870424317080849,0.017159123066935233,0.00281657316931061,True,False,False,0.010796863815690783,0.017159123066935233,0.00281657316931061,True,False,False,0.006205782964060269,0.017159123066935233,0.0027799510595440946,True,False,False
ETHUSDT_2024-02-25T02:00:00+00:00,ETHUSDT,2024-02-25 02:00:00+00:00,2024-02-25 02:01:00+00:00,3016.26,3027.0,3019.43,3034.56,3015.0,78444.988,3020.96,2981.69,2985.7445707191437,2963.6678968364045,8.882142857142949,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.485512137984285,5.783582460822345,0.011049059427105545,0.02290814102412475,0.03750012853073925,0.6800160836348904,0.0029343055358912943,0.425,2.202171290711672,1.1578276160159375,0.3870143149284348,0.38650306748466084,0.22648261758690433,0.6134969325153391,0.6710092480900656,1.0544474393530865,0.010668841545490082,0.011186038338869997,0.0019030189705131484,True,False,False,0.003079973211858489,0.012906712286075983,0.0009249865727756212,True,False,False,0.0025594610544183993,0.012906712286075983,-0.0013758760849529317,True,False,False,0.00819557995663489,0.012906712286075983,-0.0013758760849529317,True,False,False,0.004462480024931326,0.012906712286075983,-0.0014123450896144085,True,False,False
ETHUSDT_2024-02-25T02:15:00+00:00,ETHUSDT,2024-02-25 02:15:00+00:00,2024-02-25 02:16:00+00:00,3024.6,3048.44,3027.0,3050.0,3022.0,88275.836,3034.56,2981.69,2988.2032150046675,2964.51140035047,10.765000000000068,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.200818825285403,6.254790595540271,0.017741127766834675,0.028929399574041614,0.04267938132340987,1.2893636785880187,0.003531314377189667,0.665,2.6010218300046284,1.3831538388947018,0.7657142857142877,0.055714285714283766,0.17857142857142858,0.9442857142857163,1.1667440780306424,1.4314928425357913,0.0045063810090590906,0.010113734047477507,0.0034384712028037168,True,False,False,0.0005653640150764527,0.010113734047477507,-0.004129471665674678,True,False,False,-0.00296237519010778,0.010113734047477507,-0.004129471665674678,True,False,False,0.007789459763274387,0.010113734047477507,-0.004129471665674678,True,False,False,-7.273689082842871e-05,0.010113734047477507,-0.004165840111089003,True,False,False
ETHUSDT_2024-02-25T14:30:00+00:00,ETHUSDT,2024-02-25 14:30:00+00:00,2024-02-25 14:31:00+00:00,3042.87,3068.67,3044.19,3078.0,3040.72,165678.18699999998,3055.19,3018.46,3029.2835393144933,2991.3141924008664,11.955000000000057,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.176022326526698,8.60591316082764,0.013987192450286567,0.010018991320604353,0.037466402961610745,1.1275616896695904,0.0038958245754675664,0.845,3.1183605186114614,1.1013646675863014,0.6566523605150184,0.25026824034334433,0.09307939914163724,0.7497317596566556,1.2103722291928218,4.3858823529412,0.009007943158925613,0.011390562199502519,0.006451146450555001,True,False,False,0.0030497523719383857,0.011390562199502519,0.001892949748099726,True,False,False,-0.0009399021318687861,0.011390562199502519,-0.004699510659344597,True,False,False,0.0059253270760828425,0.011390562199502519,-0.004699510659344597,True,False,False,0.021860940493678704,0.028962788420142882,-0.004699510659344597,True,False,False
ETHUSDT_2024-02-25T19:15:00+00:00,ETHUSDT,2024-02-25 19:15:00+00:00,2024-02-25 19:16:00+00:00,3067.28,3080.23,3068.52,3092.3,3063.0,93950.033,3078.0,3028.57,3044.5740771737774,3002.7274191034185,13.048571428571417,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.2069915315580526,9.16183249965843,0.005723707839488057,0.01426115933248151,0.03246664007481481,0.1708999343113657,0.004236232823059128,0.88,2.2454565360192844,1.042188941936441,0.3996587030716711,0.4119453924914706,0.18839590443685827,0.5880546075085294,1.1495511276549166,4.289897510981039,0.004746876711614112,0.008460264468845402,0.003612321014057951,True,False,False,0.015398007355050813,0.0207741060483555,0.003377585352494661,True,False,False,0.009161211236013544,0.0207741060483555,0.003377585352494661,True,False,False,0.014475365796405848,0.0207741060483555,0.003377585352494661,True,False,False,0.010755457604131324,0.0243049216243707,0.003377585352494661,True,False,False
ETHUSDT_2024-02-25T20:00:00+00:00,ETHUSDT,2024-02-25 20:00:00+00:00,2024-02-25 20:01:00+00:00,3087.02,3112.78,3084.57,3130.0,3084.36,154538.174,3093.23,3028.57,3050.104814177185,3005.4003230005983,14.746428571428558,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,3.0315469918731517,10.188805818063884,0.020550145896855998,0.02612467982845068,0.04321277280283131,1.3257447323807352,0.004737382202220702,0.965,3.0949866795834287,1.224181728405328,0.618098159509205,0.37730061349692917,0.00460122699386584,0.6226993865030708,0.6015015742310419,3.540729247478566,0.008905028150125505,0.014246749292197602,0.008240957298624618,True,False,False,0.0040816062092243754,0.014246749292197602,0.0029089542665743373,True,False,False,0.008616724219473682,0.014246749292197602,0.0013216629629868581,True,False,False,0.006757325835271555,0.014246749292197602,0.0013216629629868581,True,False,False,0.005549040822540929,0.017754987010126344,0.0,True,False,False
ETHUSDT_2024-02-26T15:45:00+00:00,ETHUSDT,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,3120.0,3149.1,3113.59,3151.0,3113.58,121406.113,3130.0,3039.42,3086.654773135309,3053.1922211273727,16.022857142857188,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,2.0884260347321044,5.761939365811486,0.029309381159235537,0.012634212379534437,0.034003821982308446,1.1920470756062678,0.0050880750509215925,0.99,2.335413694721824,1.2815892453657707,0.9489577765900507,0.050774986638163745,0.0002672367717856296,0.9492250133618363,1.0247860199714711,2.080044469149557,0.01377884615384617,0.01570512820512815,0.005586538461538337,True,False,False,0.011721153846153909,0.01570512820512815,0.005586538461538337,True,False,False,0.010137820512820639,0.01570512820512815,0.005586538461538337,True,False,False,0.01961538461538459,0.021794871794871717,0.0028974358974358516,True,False,False,0.01878205128205135,0.02564102564102555,0.0028974358974358516,True,False,False
ETHUSDT_2024-02-26T16:00:00+00:00,ETHUSDT,2024-02-26 16:00:00+00:00,2024-02-26 16:01:00+00:00,3142.57,3162.99,3149.1,3169.0,3137.43,225245.154,3151.0,3039.42,3089.6483114437283,3054.2847363400356,17.482857142857224,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.022757196648536,6.799034496499644,0.03602685882738288,0.018955269558494248,0.03701190124913922,0.6858146756005726,0.00552731976479762,1.0,1.8057689164896236,1.2352149162656245,0.4399746594868483,0.19037060500475728,0.36965473550839445,0.8096293949952428,0.7761889197581362,0.8436664885088215,0.006357853603897512,0.00836258221773889,0.0017947094257246832,True,False,False,0.004375399752431841,0.00836258221773889,0.0011423770989984483,True,False,False,0.00357350830689529,0.00836258221773889,-0.0001813802079190241,True,False,False,0.011783349296913048,0.018274851475066578,-0.004305393356393128,True,False,False,0.011891540999882322,0.018274851475066578,-0.004305393356393128,True,False,False
ETHUSDT_2024-02-26T19:30:00+00:00,ETHUSDT,2024-02-26 19:30:00+00:00,2024-02-26 19:31:00+00:00,3172.45,3183.28,3167.2,3188.0,3166.13,106164.516,3176.96,3075.86,3117.572261905058,3067.3842478867614,16.095714285714262,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,3.1180979686524957,15.155924034490454,0.02238580669197532,0.029394835046145706,0.03291540118890013,0.3926511049969043,0.005056330038738113,0.9,1.358746782639562,1.2886319079324347,0.7352537722908304,0.2158207590306275,0.048925468678542035,0.7841792409693725,0.6728499156829644,0.6927462781121247,0.002758120695361521,0.0034831124209995235,0.0006524925530742021,False,False,False,0.0045800564232691965,0.008684140017967135,-0.0012671594508976147,True,False,False,0.004535926492143405,0.008684140017967135,-0.0012671594508976147,True,False,False,0.00034358303519366196,0.008684140017967135,-0.0015603082790902612,True,False,False,0.02677425964160185,0.038809122287191355,-0.0015603082790902612,True,False,False
ETHUSDT_2024-02-27T01:45:00+00:00,ETHUSDT,2024-02-27 01:45:00+00:00,2024-02-27 01:46:00+00:00,3193.13,3226.66,3195.68,3245.4,3190.53,180023.24,3200.0,3167.5,3159.4912008066503,3093.0358443361406,12.742142857142783,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,5.2153987924611345,15.585434085920951,0.012291841831164385,0.05355510278713793,0.03758465229051566,2.0922697460619997,0.003949019375187588,0.51,4.30618308201134,1.0706043117581605,0.5646072535082938,0.341534536176422,0.09385821031528424,0.6584654638235781,0.743203094343842,2.895514511873373,0.014449771853948912,0.032081374701312004,0.007572507226451641,True,False,False,0.01700212644020138,0.032081374701312004,0.007572507226451641,True,False,False,0.009081997914272222,0.032081374701312004,0.005342720152327063,True,False,False,0.00988058738604436,0.032081374701312004,0.0037987805069008562,True,False,False,0.02136148543905203,0.032081374701312004,0.0037987805069008562,True,False,False
ETHUSDT_2024-02-28T07:15:00+00:00,ETHUSDT,2024-02-28 07:15:00+00:00,2024-02-28 07:16:00+00:00,3268.58,3275.13,3267.53,3277.88,3266.18,28072.103000000003,3273.33,3234.31,3253.255496944138,3201.2673946971618,10.155000000000005,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,5.119458616147341,10.48692246520477,0.008657168727017384,0.008865341075361632,0.015286035798649733,0.17725258493354812,0.003100640279927821,0.215,1.1521418020679732,0.663638933094766,0.6495726495726266,0.23504273504272957,0.11538461538464378,0.7649572649572705,0.7040866568193095,1.462500000000034,0.004901210923397903,0.006550245060546134,-7.342638087481923e-05,True,False,False,0.011622784205985504,0.01579279075317097,-7.342638087481923e-05,True,False,False,0.014767880853459259,0.021624069167650806,-7.342638087481923e-05,True,False,False,0.026436556547491552,0.032745106437658045,-7.342638087481923e-05,True,False,False,0.029667317305986263,0.03442779433270715,-7.342638087481923e-05,True,False,False
