candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-02T00:45:00+00:00,2023-02-02 00:45:00+00:00,2023-02-02 00:45:00+00:00,2023-02-02 02:23:00+00:00,24207.5,23872.720071428572,24212.3415,23867.945527414286,0.06307997998248263,1527.3140171490334,113.2071428571427,23872.720071428572,-21.724491056754413,0.7636570085745167,0.7527947630461395,0.6065798639317604,0.0,0.0,-23.24094282837507,0.0,-0.015216872606039369,1527.3140171490334,1504.0730743206582,23866.5,24281.4,-3.0549441605148444,0.6100189286390562,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-14T15:00:00+00:00,2023-02-14 15:00:00+00:00,2023-02-14 15:00:00+00:00,2023-02-14 15:41:00+00:00,22240.0,21865.912285714287,22244.448,21861.539103257142,0.06761566186405966,1504.0730743206584,126.17857142857143,21865.912285714287,-25.890638486905218,0.7520365371603293,0.7390912179168766,0.5964500902634547,0.0,0.0,-27.381766241982422,0.0,-0.018205077073366195,1504.0730743206582,1476.6913080786758,21843.6,22320.0,-3.176831021794515,0.5987704500424587,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-15T11:45:00+00:00,2023-02-15 11:45:00+00:00,2023-02-15 11:45:00+00:00,2023-02-16 22:45:00+00:00,22445.6,24127.0,22450.089119999997,24122.174600000002,0.06577663456859703,1476.691308078676,53.07857142857132,22290.853405714282,109.9841555854175,0.738345654039338,0.7933377318320467,0.6126777782216427,0.0,0.0,108.45247219954612,0.0,0.07344288654387336,1476.6913080786758,1585.1437802782218,22407.1,25290.0,-0.8099147893957535,53.50390569236994,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-17T14:45:00+00:00,2023-02-17 14:45:00+00:00,2023-02-17 14:45:00+00:00,2023-02-17 14:47:00+00:00,24212.5,23928.378214285713,24217.3425,23923.592538642857,0.0654549020099221,1585.1437802782218,96.32142857142857,23928.378214285713,-19.227374936050115,0.7925718901391109,0.7829582026710858,0.6302112932373489,0.0,0.0,-20.802905028860312,0.0,-0.01312367072796956,1585.1437802782218,1564.3408752493615,23701.1,24212.5,-5.35958101594365,-0.05027437893955705,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-17T20:15:00+00:00,2023-02-17 20:15:00+00:00,2023-02-17 20:15:00+00:00,2023-02-17 21:59:00+00:00,24968.6,24433.97943428571,24973.593719999997,24429.09263839885,0.06263979837217283,1564.3408752493615,179.87142857142888,24433.97943428571,-34.10743796492577,0.7821704376246807,0.7651167186422179,0.6189135229657291,0.0,0.0,-35.65472512119267,0.0,-0.022792171249446627,1564.3408752493615,1528.6861501281687,24424.4,25043.2,-3.0532571201651613,0.38697796839014914,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-19T16:15:00+00:00,2023-02-19 16:15:00+00:00,2023-02-19 16:15:00+00:00,2023-02-19 16:34:00+00:00,25168.2,24873.21221142857,25173.23364,24868.237568986286,0.06072665005973261,1528.6861501281687,100.00714285714275,24873.21221142857,-18.5213896740431,0.7643430750640844,0.7550823802270629,0.6077694655714558,0.0,0.0,-20.040815129334245,0.0,-0.013109829723814777,1528.6861501281687,1508.6453349988344,24870.8,25200.0,-3.0241203914005994,0.26764448253697953,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-02-27T13:45:00+00:00,2023-02-27 13:45:00+00:00,2023-02-27 13:45:00+00:00,2023-02-27 15:43:00+00:00,23730.3,23547.05320285714,23735.046059999997,23542.34379221657,0.06356192994886628,1508.6453349988344,62.66428571428618,23547.05320285714,-12.248528045837947,0.7543226674994172,0.7481984034764982,0.601007962489397,0.0,0.0,-13.751049116813864,0.0,-0.00911483222584219,1508.6453349988344,1494.8942858820205,23452.2,23888.0,-4.5136724495610805,2.440847099053945,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-12T17:30:00+00:00,2023-03-12 17:30:00+00:00,2023-03-12 17:30:00+00:00,2023-03-13 09:00:00+00:00,20629.9,22185.3,20634.025980000002,22180.86294,0.07244801801311003,1494.8942858820205,79.91428571428592,20394.283122857145,112.06527194142413,0.7474471429410103,0.8034797789117223,0.6203752761670477,0.0,0.0,110.5143450195714,0.0,0.07392786638044141,1494.8942858820205,1605.408630901592,20553.2,22598.0,-1.0114084018591394,24.576006685734654,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-14T12:45:00+00:00,2023-03-14 12:45:00+00:00,2023-03-14 12:45:00+00:00,2023-03-14 18:15:00+00:00,25522.1,25349.8,25527.20442,25344.73004,0.06289010752951035,1605.4086309015918,234.63571428571439,24823.297277142854,-11.475833379580711,0.8027043154507959,0.7969663987610056,0.6398678522461236,0.0,0.0,-13.075504093792514,0.0,-0.008144657903358447,1605.408630901592,1592.3331268077995,25290.0,26489.9,-1.010947633109071,4.102937112240874,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-16T09:45:00+00:00,2023-03-16 09:45:00+00:00,2023-03-16 09:45:00+00:00,2023-03-18 08:15:00+00:00,24782.7,27114.2,24787.65654,27108.77716,0.06423895394218657,1592.3331268077995,124.8785714285719,24413.020825714284,149.10636060243962,0.7961665634038998,0.8707197437051196,0.6667605137683554,0.0,0.0,147.43947429533063,0.0,0.09259335990258973,1592.3331268077995,1739.7726011031302,24516.0,27763.4,-2.17536553223131,23.829095944631874,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-19T12:15:00+00:00,2023-03-19 12:15:00+00:00,2023-03-19 12:15:00+00:00,2023-03-20 02:45:00+00:00,27336.6,27297.6,27342.06732,27292.14048,0.06362988506836616,1739.7726011031302,98.35000000000062,27047.017319999995,-3.1768390910267117,0.8698863005515651,0.8682978810060518,0.6952735733604314,0.0,0.0,-4.915023272584328,0.0,-0.002825095227656695,1739.7726011031302,1734.857577830546,27090.0,28397.0,-2.562962074224686,10.72631093035072,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-29T06:30:00+00:00,2023-03-29 06:30:00+00:00,2023-03-29 06:30:00+00:00,2023-03-29 17:00:00+00:00,27988.5,28137.7,27994.0977,28132.072460000003,0.06197226273988985,1734.857577830546,113.3357142857146,27654.090557142856,8.55060807819353,0.867428788915273,0.8717040929543698,0.6956535225980807,0.0,0.0,6.8114751963238875,0.0,0.003926244599768066,1734.857577830546,1741.66905302687,27956.5,28649.9,-0.3317374424906956,5.786369319972296,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-03-30T02:30:00+00:00,2023-03-30 02:30:00+00:00,2023-03-30 02:30:00+00:00,2023-03-30 03:07:00+00:00,28806.0,28431.8112,28811.7612,28426.124837760002,0.06044993365510991,1741.66905302687,126.65000000000067,28431.8112,-23.311692512405845,0.870834526513435,0.8591786802572321,0.6920043779206604,0.0,0.0,-25.041705719176512,0.0,-0.014377993152979435,1741.66905302687,1716.6273473076935,28066.0,29184.8,-5.8883632056849295,2.9454307145676903,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-04-05T01:00:00+00:00,2023-04-05 01:00:00+00:00,2023-04-05 01:00:00+00:00,2023-04-05 12:34:00+00:00,28655.7,28343.666854285715,28661.43114,28337.998120914857,0.05989328791443223,1716.6273473076935,105.92142857142868,28343.666854285715,-19.371466933100542,0.8583136736538468,0.8486279401872966,0.6827758979888479,0.0,0.0,-21.078408546941684,0.0,-0.012278965833790557,1716.6273473076935,1695.5489387607518,28284.9,28800.0,-3.554815537123205,1.3082231033784855,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-04-10T15:15:00+00:00,2023-04-10 15:15:00+00:00,2023-04-10 15:15:00+00:00,2023-04-12 02:15:00+00:00,28434.4,30036.0,28440.086880000003,30029.9928,0.05961827563730535,1695.5489387607518,55.82857142857132,28272.601165714288,94.7874493759434,0.8477744693803759,0.8951681940683476,0.6971808847647667,0.0,0.0,93.04450671249467,0.0,0.0548757423542722,1695.5489387607518,1788.5934454732464,28360.0,30564.0,-1.4345142272262585,38.04347963152512,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-04-14T00:45:00+00:00,2023-04-14 00:45:00+00:00,2023-04-14 00:45:00+00:00,2023-04-14 13:00:00+00:00,30721.9,30606.5,30728.04438,30600.3787,0.0582072006716246,1788.5934454732464,84.0285714285718,30475.958665714283,-7.431061854639309,0.8942967227366232,0.8905811918093035,0.7139508971337456,0.0,0.0,-9.215939769185237,0.0,-0.005152618552030296,1788.5934454732464,1779.3775057040612,30516.4,31059.0,-2.5187192451546614,3.9386081944916778,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-04-26T12:30:00+00:00,2023-04-26 12:30:00+00:00,2023-04-26 12:30:00+00:00,2023-04-26 19:22:00+00:00,29739.0,29208.097799999996,29744.947799999998,29202.256180439996,0.05982116753635928,1779.3775057040612,178.95000000000022,29208.097799999996,-32.46444629427706,0.8896887528520306,0.8734565297048921,0.7052568426550924,0.0,0.0,-34.22759157683398,0.0,-0.01923571106587124,1779.3775057040612,1745.1499141272272,29020.0,30048.2,-4.0511193070689915,1.6946197261805027,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-04-30T15:15:00+00:00,2023-04-30 15:15:00+00:00,2023-04-30 15:15:00+00:00,2023-04-30 19:08:00+00:00,29564.1,29347.21996285714,29570.012819999996,29341.35051886457,0.059017556899633006,1745.1499141272272,74.2642857142855,29347.21996285714,-13.49509036806112,0.8725749570636137,0.865827411879583,0.695360435587933,0.0,0.0,-15.233492737004317,0.0,-0.00872904534658433,1745.1499141272272,1729.916421390223,29335.0,29950.0,-3.164546965470782,5.116688006155706,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-05-05T01:45:00+00:00,2023-05-05 01:45:00+00:00,2023-05-05 01:45:00+00:00,2023-05-05 07:13:00+00:00,29310.8,29077.347874285715,29316.66216,29071.53240471086,0.05900795977212376,1729.916421390223,79.77142857142826,29077.347874285715,-14.464606739052176,0.8649582106951115,0.8577259073255854,0.6890730961869149,0.0,0.0,-16.18729085707287,0.0,-0.009357267586409859,1729.916421390223,1713.72913053315,29055.0,29551.0,-3.280148853868222,2.93761618911175,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-05-21T01:00:00+00:00,2023-05-21 01:00:00+00:00,2023-05-21 01:00:00+00:00,2023-05-21 04:59:00+00:00,27229.0,27103.988657142854,27234.445799999998,27098.567859411425,0.06292505979810135,1713.72913053315,43.485714285714494,27103.988657142854,-8.55012753677879,0.8568645652665751,0.8525895014981857,0.6837813120519399,0.0,0.0,-10.25958160354355,0.0,-0.005986699660261795,1713.72913053315,1703.4695489296066,27100.0,27249.1,-3.0917233902758756,0.33698883048621536,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-05-28T00:45:00+00:00,2023-05-28 00:45:00+00:00,2023-05-28 00:45:00+00:00,2023-05-29 04:00:00+00:00,26984.3,27948.0,26989.69686,27942.4104,0.06311554952861395,1703.4695489296064,56.47857142857096,26820.26114571429,60.13103862045117,0.8517347744648032,0.8818002937750288,0.693416460274141,0.0,0.0,58.39750355221134,0.0,0.03428150716806534,1703.4695489296066,1761.867052481818,26926.3,28442.0,-1.1224940432528177,25.71423290755048,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-03T15:30:00+00:00,2023-06-03 15:30:00+00:00,2023-06-03 15:30:00+00:00,2023-06-03 17:37:00+00:00,27229.9,27141.017408571428,27235.345980000002,27135.589205089713,0.0646904597347736,1761.867052481818,31.442857142857456,27141.017408571428,-6.453311630604929,0.880933526240909,0.8777068704256066,0.7034559286724625,0.0,0.0,-8.211952027271446,0.0,-0.004660937393490529,1761.867052481818,1753.6551004545465,27101.0,27340.2,-4.27270268059972,3.3347484779644576,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-17T05:45:00+00:00,2023-06-17 05:45:00+00:00,2023-06-17 05:45:00+00:00,2023-06-17 11:30:00+00:00,26713.0,26545.7,26718.3426,26540.39086,0.06563487588689526,1753.6551004545465,73.35000000000036,26498.2926,-11.679840368757082,0.8768275502272733,0.8709876300428947,0.6991256328795535,0.0,0.0,-13.42765554902725,0.0,-0.007656953494188685,1753.6551004545465,1740.2274449055192,26502.1,26780.7,-2.9480927062031284,0.8501349693251681,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-19T12:30:00+00:00,2023-06-19 12:30:00+00:00,2023-06-19 12:30:00+00:00,2023-06-19 14:18:00+00:00,26513.5,26408.8527,26518.8027,26403.57092946,0.06562239874070631,1740.2274449055192,36.650000000000155,26408.8527,-7.561785193973579,0.8701137224527596,0.8663328298557729,0.6945783462352275,0.0,0.0,-9.298231746282111,0.0,-0.00534311292095898,1740.2274449055192,1730.9292131592372,26371.0,26569.7,-4.0328158253751845,1.388739427012304,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-19T18:15:00+00:00,2023-06-19 18:15:00+00:00,2023-06-19 18:15:00+00:00,2023-06-19 18:52:00+00:00,26966.4,26674.83613714286,26971.79328,26669.50116991543,0.06417553312788986,1730.9292131592372,98.98571428571424,26674.83613714286,-19.399757325032088,0.8654646065796187,0.8557647279171026,0.6884909853479562,0.0,0.0,-21.120986659528807,0.0,-0.012202108843595892,1730.9292131592372,1709.8082264997083,26464.0,27077.0,-5.1299653052388585,1.0628475104632615,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-21T01:15:00+00:00,2023-06-21 01:15:00+00:00,2023-06-21 01:15:00+00:00,2023-06-22 11:15:00+00:00,28874.7,29962.3,28880.47494,29956.30754,0.05920291235001789,1709.8082264997083,157.42857142857116,28408.189225714286,63.69242312109195,0.8549041132498542,0.8867503248104002,0.6966643507874227,0.0,0.0,61.9507686830317,0.0,0.03623258311831632,1709.8082264997083,1771.75899518274,28666.4,30822.0,-1.3598226678765766,12.332736315789491,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-06-30T04:45:00+00:00,2023-06-30 04:45:00+00:00,2023-06-30 04:45:00+00:00,2023-06-30 05:32:00+00:00,31165.5,30771.897385714285,31171.733099999998,30765.743006237142,0.05683864254511855,1771.75899518274,133.27857142857127,30771.897385714285,-23.0759258162461,0.88587949759137,0.8743415346832469,0.7040875180361528,0.0,0.0,-24.83614684852072,0.0,-0.0140177907469628,1771.75899518274,1746.9228483342192,30740.9,31300.0,-3.232575915107966,0.962397020204725,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-07-03T15:15:00+00:00,2023-07-03 15:15:00+00:00,2023-07-03 15:15:00+00:00,2023-07-04 04:45:00+00:00,30899.5,31029.2,30905.6799,31022.994160000002,0.05652432996092149,1746.9228483342192,66.5642857142853,30705.987042857145,6.631109941361494,0.8734614241671096,0.8767769791377904,0.7000956545700648,0.0,0.0,4.880871538056594,0.0,0.0027939823116463077,1746.9228483342192,1751.803719872276,30810.2,31395.2,-1.4344013306148706,7.354095289194183,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-07-10T20:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-10 21:54:00+00:00,30824.5,30569.707757142856,30830.6649,30563.59381559143,0.05682017321242643,1751.803719872276,86.98571428571424,30569.707757142856,-15.175025276125492,0.875901859936138,0.8683143472980752,0.6976859037999649,0.0,0.0,-16.919241483359706,0.0,-0.009658183329233534,1751.803719872276,1734.8844783889162,30100.0,31040.0,-8.399826408277223,2.4065457382164914,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-07-13T15:30:00+00:00,2023-07-13 15:30:00+00:00,2023-07-13 15:30:00+00:00,2023-07-14 06:45:00+00:00,30802.4,31312.1,30808.56048,31305.83758,0.0563117669686369,1734.8844783889162,102.3357142857146,30501.553337142857,28.00255217403951,0.8674422391944582,0.8814435152814779,0.6995554498745528,0.0,0.0,26.253666419563576,0.0,0.01513280379564165,1734.8844783889162,1761.1381448084799,30700.0,31850.0,-1.0608269142178923,10.176696642702561,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-07-23T18:00:00+00:00,2023-07-23 18:00:00+00:00,2023-07-23 18:00:00+00:00,2023-07-23 21:37:00+00:00,30110.1,29996.936305714284,30116.12202,29990.936918453142,0.058478251072263385,1761.1381448084799,39.72857142857174,29996.936305714284,-7.320605798763859,0.88056907240424,0.8769087695048581,0.7029908720589672,0.0,0.0,-9.078083640672958,0.0,-0.005154668682541187,1761.1381448084799,1752.060061167807,29909.0,30368.2,-5.213427328299069,6.345004890327271,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-08-02T00:00:00+00:00,2023-08-02 00:00:00+00:00,2023-08-02 00:00:00+00:00,2023-08-02 07:00:00+00:00,29701.2,29552.3,29707.14024,29546.38954,0.058977742287313714,1752.060061167807,88.76428571428603,29440.847382857144,-9.48071335710531,0.8760300305839035,0.8712896739053508,0.6989275305242126,0.0,0.0,-11.228033061594564,0.0,-0.006408474977798822,1752.060061167807,1740.8320281062124,29552.3,30059.9,-1.7443979721574066,3.9741181620664845,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-08-09T13:00:00+00:00,2023-08-09 13:00:00+00:00,2023-08-09 13:00:00+00:00,2023-08-09 13:33:00+00:00,30064.6,29897.984348571426,30070.61292,29892.004751701712,0.05789147140889779,1740.8320281062124,57.5428571428573,29897.984348571426,-10.339889668435923,0.8704160140531062,0.8652460692188882,0.6942644474838577,0.0,0.0,-12.075551751707916,0.0,-0.006936655321561649,1740.8320281062124,1728.7564763545045,29865.6,30149.7,-3.562786593843129,1.3744030784508368,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-08-14T15:30:00+00:00,2023-08-14 15:30:00+00:00,2023-08-14 15:30:00+00:00,2023-08-14 18:00:00+00:00,29634.2,29460.941125714286,29640.12684,29455.048937489144,0.05832486769326202,1728.7564763545045,59.72857142857122,29460.941125714286,-10.79464417689217,0.8643782381772522,0.8589809160888062,0.689343257494317,0.0,0.0,-12.518003331158228,0.0,-0.007241044937431225,1728.7564763545045,1716.2384730233462,29233.0,29686.7,-6.816282898828057,0.7797467591485621,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-08-29T14:30:00+00:00,2023-08-29 14:30:00+00:00,2023-08-29 14:30:00+00:00,2023-08-30 02:15:00+00:00,26936.3,27422.4,26941.68726,27416.915520000002,0.06370196700974348,1716.2384730233462,127.94999999999969,26557.83726,30.27297494061802,0.8581192365116731,0.8732557239819821,0.6925512228184246,0.0,0.0,28.541599980124367,0.0,0.016630322900199963,1716.2384730233462,1744.7800730034705,26907.4,28168.0,-0.26797389605311744,9.584312153184886,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-08-31T11:45:00+00:00,2023-08-31 11:45:00+00:00,2023-08-31 11:45:00+00:00,2023-08-31 12:00:00+00:00,27456.7,27276.61991142857,27462.19134,27271.164587446285,0.0635338983478028,1744.7800730034705,61.85714285714312,27276.61991142857,-12.136674278458704,0.8723900365017353,0.8663216993625059,0.695484236698102,0.0,0.0,-13.875386014322947,0.0,-0.007952512886301945,1744.7800730034705,1730.9046869891476,27010.0,27502.7,-7.310252609699742,0.6548744110854092,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-07T21:15:00+00:00,2023-09-07 21:15:00+00:00,2023-09-07 21:15:00+00:00,2023-09-08 09:15:00+00:00,26211.4,26160.0,26216.64228,26154.768,0.06602312639821195,1730.9046869891476,82.60714285714259,25968.820851428572,-4.085133409238358,0.8654523434945739,0.8634097767899546,0.6915447123701673,0.0,0.0,-5.813995529522886,0.0,-0.0033589345347698734,1730.9046869891476,1725.0906914596248,26111.3,26451.0,-1.2752199913532178,2.8370152010376506,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-12T10:30:00+00:00,2023-09-12 10:30:00+00:00,2023-09-12 10:30:00+00:00,2023-09-12 17:17:00+00:00,26239.4,25972.29073714286,26244.64788,25967.096278995432,0.06573114256847194,1725.0906914596248,90.78571428571377,25972.29073714286,-18.243783855738933,0.8625453457298125,0.853423453801943,0.6863868175166646,0.0,0.0,-19.95975265527069,0.0,-0.011570262800724087,1725.0906914596248,1705.1309388043542,25880.1,26580.0,-4.0154762549174325,3.69388645161291,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-14T01:00:00+00:00,2023-09-14 01:00:00+00:00,2023-09-14 01:00:00+00:00,2023-09-14 01:10:00+00:00,26513.9,26337.57420857143,26519.20278,26332.306693729715,0.06429797128329641,1705.1309388043544,60.54285714285704,26337.57420857143,-12.017039187967228,0.8525654694021773,0.8465569498081935,0.6796485141884318,0.0,0.0,-13.7161616071776,0.0,-0.008044051805661,1705.1309388043542,1691.4147771971766,26282.1,26536.7,-3.916279990561629,0.28900552147237124,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-15T22:45:00+00:00,2023-09-15 22:45:00+00:00,2023-09-15 22:45:00+00:00,2023-09-16 05:11:00+00:00,26703.3,26524.590659999998,26708.640659999997,26519.285741868,0.06332837371728588,1691.4147771971768,61.34999999999958,26524.590659999998,-11.991539020669222,0.8457073885985884,0.8397116190882538,0.6741671503796369,0.0,0.0,-13.676958028356065,0.0,-0.008086105320080028,1691.4147771971766,1677.7378191688206,26520.0,26890.0,-3.0748273838630538,2.9561424612877576,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-19T09:30:00+00:00,2023-09-19 09:30:00+00:00,2023-09-19 09:30:00+00:00,2023-09-19 10:28:00+00:00,27251.9,27050.436094285713,27257.35038,27045.026007066856,0.06155175744447471,1677.7378191688206,68.97142857142899,27050.436094285713,-13.068938302331091,0.8388689095844103,0.8323344404332449,0.6684808439886795,0.0,0.0,-14.740141652348747,0.0,-0.008785724136355977,1677.7378191688206,1662.9976775164719,27037.5,27470.0,-3.1875572908036114,3.0831552195525704,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-27T11:30:00+00:00,2023-09-27 11:30:00+00:00,2023-09-27 11:30:00+00:00,2023-09-27 14:25:00+00:00,26563.1,26397.58404857143,26568.41262,26392.304531761714,0.06259303863207134,1662.9976775164719,56.94285714285719,26397.58404857143,-11.023140370519192,0.8314988387582359,0.8259872685729763,0.6629940285266858,0.0,0.0,-12.680626477850405,0.0,-0.007625161868408445,1662.9976775164719,1650.3170510386215,26050.0,26849.9,-9.104085148018045,4.943330807827443,atr_stop,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-09-28T14:45:00+00:00,2023-09-28 14:45:00+00:00,2023-09-28 14:45:00+00:00,2023-09-29 12:15:00+00:00,26779.8,26910.1,26785.15596,26904.717979999998,0.061613120845857544,1650.3170510386215,80.0714285714291,26544.941674285714,7.3665891868346876,0.8251585255193108,0.8288418201127281,0.661600459380506,0.0,0.0,5.712588841202649,0.0,0.0034615099187198304,1650.3170510386215,1656.0296398798241,26757.0,27308.7,-0.3516355396966981,6.538462586975906,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-10-01T22:30:00+00:00,2023-10-01 22:30:00+00:00,2023-10-01 22:30:00+00:00,2023-10-02 16:00:00+00:00,27862.2,28015.0,27867.77244,28009.397,0.05942454293558255,1656.0296398798241,125.08571428571408,27492.515297142858,8.415974746453,0.8280148199399121,0.8322228073131386,0.6640954141039714,0.0,0.0,6.7557371191999485,0.0,0.004079478384028321,1656.0296398798241,1662.785376999024,27811.4,28613.0,-0.4506704888076691,5.957735175879405,donchian20_exit,False
D1,BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,base_cost,BTCUSDT_2023-10-05T13:30:00+00:00,2023-10-05 13:30:00+00:00,2023-10-05 13:30:00+00:00,2023-10-05 15:04:00+00:00,27998.3,27810.52823142857,28003.89966,27804.966125782285,0.0593769223996364,1662.785376999024,64.45714285714348,27810.52823142857,-11.812061023930653,0.8313926884995121,0.8254866579875467,0.6627512926223348,0.0,0.0,-13.468940370417712,0.0,-0.008100227820577963,1662.785376999024,1649.3164366286064,27722.5,28110.0,-4.365686214538928,1.6460602393617132,atr_stop,False
