candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-03-31T06:30:00+00:00,2021-03-31 06:30:00+00:00,2021-03-31 06:30:00+00:00,2021-03-31 07:51:00+00:00,59458.16,58839.70234628572,59470.051632,58827.934405816464,0.01686226690282194,1002.7998833433855,210.11642857142837,58839.70234628572,-10.827552050806505,0.5013999416716928,0.49598616564628956,0.3989540257831928,0.0,0.0,-11.824938158124487,0.0,-0.011791922151705428,1002.7998833433855,990.974945185261,57400.0,59920.0,-9.851926601238102,2.141424024095463,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-02T02:45:00+00:00,2021-04-02 02:45:00+00:00,2021-04-02 02:45:00+00:00,2021-04-02 02:53:00+00:00,60150.33,59363.78792314286,60162.360066,59351.91516555823,0.016471676711121878,990.974945185261,266.1907142857136,59363.78792314286,-13.34938639225418,0.49548747259263054,0.48881277939650347,0.3937195825689584,0.0,0.0,-14.333686644243315,0.0,-0.01446422708655228,990.974945185261,976.6412585410177,59319.22,60289.18,-3.167428541834949,0.4764250862029524,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-10T04:15:00+00:00,2021-04-10 04:15:00+00:00,2021-04-10 04:15:00+00:00,2021-04-10 12:45:00+00:00,59900.0,60304.05,59911.979999999996,60291.98919000001,0.01630126826956842,976.6412585410177,256.6757142857132,59141.95285714285,6.194631751091586,0.48832062927050884,0.49141794514605464,0.3918956932275818,0.0,0.0,5.214893176675022,0.0,0.005339619979259767,976.6412585410177,981.8561517176927,59899.99,61800.0,-0.04671263907207506,7.355662787397134,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-13T08:30:00+00:00,2021-04-13 08:30:00+00:00,2021-04-13 08:30:00+00:00,2021-04-14 14:15:00+00:00,62630.68,62858.45,62643.206136,62845.87831,0.01567378511224438,981.8561517176926,416.80642857142914,61392.786850285716,3.1766401035073923,0.4909280758588463,0.49251639591060004,0.3933779315084598,0.0,0.0,2.193195631737946,0.0,0.0022337239807492114,981.8561517176927,984.0493473494306,62353.85,64986.11,-0.6942218645517263,5.621083801490577,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-04-30T14:00:00+00:00,2021-04-30 14:00:00+00:00,2021-04-30 14:00:00+00:00,2021-05-01 08:45:00+00:00,55958.39,57609.64,55969.581677999995,57598.118072,0.017581859964771393,984.0493473494306,303.5228571428566,55059.01310657142,28.632698826841814,0.4920246736747153,0.5063410230881362,0.3993474399869478,0.0,0.0,27.63433313007896,0.0,0.02808226356179489,984.0493473494306,1011.6836804795096,55705.0,58488.17,-0.8717026470117429,8.297853893799509,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-05-24T19:45:00+00:00,2021-05-24 19:45:00+00:00,2021-05-24 19:45:00+00:00,2021-05-25 04:20:00+00:00,39395.44,37743.254088,39403.319088000004,37735.705437182405,0.025675087883335456,1011.6836804795096,553.3550000000006,37743.254088,-42.81612704019173,0.5058418402397548,0.4844337767196589,0.3961085499829708,0.0,0.0,-43.806402657151146,0.0,-0.04330049352618612,1011.6836804795096,967.8772778223585,37606.6,39917.09,-3.2469555493309095,0.9284652926240716,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-03T05:45:00+00:00,2021-06-03 05:45:00+00:00,2021-06-03 05:45:00+00:00,2021-06-03 13:45:00+00:00,38748.99,38429.69,38756.739797999995,38422.004062,0.02497313455329142,967.8772778223585,221.77357142857105,38091.41908371428,-8.359400574922912,0.4839386389111792,0.47975893862371777,0.3854787120570706,0.0,0.0,-9.323098152457808,0.0,-0.009632520946698931,967.8772778223585,958.5541796699007,38400.0,39470.0,-1.6085766924436957,3.216164114621449,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-13T20:15:00+00:00,2021-06-13 20:15:00+00:00,2021-06-13 20:15:00+00:00,2021-06-14 19:00:00+00:00,38955.04,39728.88,38962.831008,39720.934224,0.024601759032168033,958.5541796699007,337.81714285714304,37949.37957942857,18.650672641543533,0.4792770898349504,0.48860242615572214,0.38715256790929276,0.0,0.0,17.68279312555286,0.0,0.018447359054490086,958.5541796699007,976.2369727954535,38650.0,41000.0,-0.9260365100307916,6.030389620758471,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-15T18:15:00+00:00,2021-06-15 18:15:00+00:00,2021-06-15 18:15:00+00:00,2021-06-15 18:46:00+00:00,41319.73,40531.40823171429,41327.993946,40523.301950067944,0.023621687858138594,976.2369727954535,265.5285714285705,40531.40823171429,-19.008183149849618,0.48811848639772676,0.478614394822802,0.38669240762862234,0.0,0.0,-19.974916031070148,0.0,-0.0204611345274826,976.2369727954535,956.2620567643834,40450.0,41325.21,-3.306589348469374,-0.010484544036166717,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-06-27T22:15:00+00:00,2021-06-27 22:15:00+00:00,2021-06-27 22:15:00+00:00,2021-06-28 10:15:00+00:00,33680.26,34190.0,33686.996052,34183.162000000004,0.028386682365155853,956.2620567643834,255.85785714285703,32919.42248057143,14.084505166282483,0.4781310283821917,0.4851732809653329,0.3853223025320035,0.0,0.0,13.121200856934959,0.0,0.013721344232073756,956.2620567643834,969.3832576213183,33671.66,35279.38,-0.05993973439492622,6.223705481559207,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-09T21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-09 21:45:00+00:00,2021-07-10 05:00:00+00:00,33934.75,33553.04766428572,33941.53695,33546.33705475286,0.028560381901660416,969.3832576213183,129.49642857142786,33553.04766428572,-11.28705993575452,0.48469162881065914,0.4790480988427819,0.3854954549988173,0.0,0.0,-12.25079966340796,0.0,-0.012637725654009217,969.3832576213183,957.1324579579103,33423.96,34248.58,-3.996843431975556,2.371054193441665,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-11T21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-11 21:45:00+00:00,2021-07-12 01:03:00+00:00,34450.0,34064.16,34456.89,34057.34716800001,0.027777679818402366,957.1324579579103,130.90999999999934,34064.16,-11.098372861033502,0.4785662289789552,0.4730170425484384,0.38063287990123024,0.0,0.0,-12.049956132560895,0.0,-0.012589643191361492,957.1324579579103,945.0825018253495,34024.26,34629.62,-3.304789550072567,1.3194561148881154,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-21T10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-21 10:00:00+00:00,2021-07-22 09:45:00+00:00,31291.88,31774.62,31298.138376,31768.265076,0.03019612510084806,945.0825018253495,141.18571428571445,30874.581233142857,14.196004646448888,0.47254125091267474,0.47963925323589923,0.38087278473444386,0.0,0.0,13.243824142300314,0.0,0.014013405302416404,945.0825018253495,958.3263259676498,31225.48,32883.9,-0.514629800667804,11.231742758271784,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-23T22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-23 22:45:00+00:00,2021-07-25 13:30:00+00:00,33118.37,34092.12,33124.993674000005,34085.301576000005,0.028930611591930524,958.3263259676498,151.25071428571442,32671.241531142863,27.782294921423695,0.47916316298382494,0.4930543104445368,0.3888881162186526,0.0,0.0,26.810077447995333,0.0,0.027975937550212264,958.3263259676498,985.1364034156452,32948.34,34780.0,-1.1679526594916183,10.942138910323855,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-07-25T23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-25 23:45:00+00:00,2021-07-26 20:30:00+00:00,35189.01,37913.68,35196.047802,37906.097264,0.027989972310461096,985.1364034156452,161.95214285714246,34710.19137342858,75.85420940136007,0.4925682017078226,0.5304953064085026,0.4092284537839204,0.0,0.0,74.83114589324374,0.0,0.07596018747636438,985.1364034156452,1059.967549308889,35136.0,48168.6,-0.3707749767347643,80.10114574058493,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-06T15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-06 15:30:00+00:00,2021-08-07 16:15:00+00:00,41668.22,43002.95,41676.553644,42994.349409999995,0.025433186207360216,1059.967549308889,303.2000000000007,40766.953643999994,33.51574509994878,0.5299837746544445,0.5467416472044189,0.4306915266010177,0.0,0.0,32.43901967808991,0.0,0.030603785652910345,1059.967549308889,1092.4065689869788,41543.71,44588.0,-0.4381386675461689,9.602395633245356,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-09T10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 10:45:00+00:00,2021-08-09 21:15:00+00:00,45665.38,45121.16,45674.513075999996,45112.13576800001,0.02391720229549621,1092.4065689869788,357.45571428571463,44602.14593314285,-13.450491841832298,0.5462032844934894,0.5394780385725733,0.4342720085774971,0.0,0.0,-14.53617316489836,0.0,-0.01330655964324545,1092.4065689869788,1077.8703958220804,45088.0,46483.0,-1.6407992726371574,2.261782066110084,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-13T20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-14 09:58:00+00:00,47642.68,46951.267107428575,47652.208536,46941.87685400709,0.022619526543198463,1077.8703958220804,233.64714285714166,46951.267107428575,-16.067366335313427,0.5389351979110402,0.5309015147433834,0.42793405948445523,0.0,0.0,-17.13720304796785,0.0,-0.015899131393155564,1077.8703958220804,1060.7331927741125,46730.0,48300.0,-3.947013966114963,2.772520374435229,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-08-29T01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 02:39:00+00:00,49620.82,49073.16844971428,49630.744163999996,49063.35381602433,0.02137250227941419,1060.7331927741125,185.8585714285717,49073.16844971428,-12.126551505427463,0.5303665963870563,0.5243033206343425,0.42186749862115613,0.0,0.0,-13.18122142244886,0.0,-0.012426519234281995,1060.7331927741125,1047.5519713516635,49011.0,49697.94,-3.3344933151935394,0.3615428413310228,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-02T01:45:00+00:00,2021-09-02 01:45:00+00:00,2021-09-02 01:45:00+00:00,2021-09-02 14:45:00+00:00,49620.87,49615.93,49630.794174,49606.006814,0.021106895200569704,1047.5519713516635,264.0078571428577,48838.77060257143,-0.5231842098188374,0.5237759856758317,0.5235143935709223,0.4189161475279739,0.0,0.0,-1.5704745890655916,0.0,-0.0014991853693322704,1047.5519713516635,1045.981496762598,49355.0,50420.0,-1.0446438109255565,2.9893270395091096,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-03T09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 20:30:00+00:00,50045.59,50155.0,50055.599118,50144.969000000005,0.020896393514276468,1045.981496762598,207.5957142857135,49432.81197514286,1.8675082225965856,0.522990748381299,0.5239245024925973,0.41876619180047586,0.0,0.0,0.8205929717226893,0.0,0.0007845195868784434,1045.981496762598,1046.8020897343206,49550.0,51111.0,-2.4354988239503887,5.083924230475473,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-09-05T21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-06 11:45:00+00:00,51713.74,51511.38,51724.08274799999,51501.077723999995,0.02023819532642746,1046.8020897343206,222.22357142857123,51057.41203371428,-4.513219234486607,0.5234010448671603,0.521144435249917,0.4178180282307351,0.0,0.0,-5.557764714603685,0.0,-0.005309279346217442,1046.8020897343206,1041.2443250197168,51250.0,52244.0,-2.1333594134606826,2.339613429204227,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-01T10:30:00+00:00,2021-10-01 10:30:00+00:00,2021-10-01 10:30:00+00:00,2021-10-02 03:30:00+00:00,46541.39,47539.78,46550.698277999996,47530.272044,0.02236796360822394,1041.2443250197168,382.7085714285708,45402.57256371428,21.911070349458903,0.5206221625098584,0.5315776976845878,0.42088083735578297,0.0,0.0,20.858870489264454,0.0,0.020032637862270677,1041.2443250197168,1062.1031955089813,46280.0,48450.0,-0.7073222242959928,4.962788564965532,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-03T18:00:00+00:00,2021-10-03 18:00:00+00:00,2021-10-03 18:00:00+00:00,2021-10-03 21:01:00+00:00,48921.99,48318.977255142854,48931.774397999994,48309.313459691824,0.02170579768618391,1062.1031955089813,204.26571428571384,48318.977255142854,-13.511011194469337,0.5310515977544907,0.524296092157256,0.42213855240973447,0.0,0.0,-14.566358884381083,0.0,-0.013714636153976157,1062.1031955089813,1047.5368366246003,47765.04,49179.19,-5.7118464646888265,1.211243907795229,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-06T13:15:00+00:00,2021-10-06 13:15:00+00:00,2021-10-06 13:15:00+00:00,2021-10-07 00:45:00+00:00,54744.87,54743.99,54755.818974,54733.041202,0.019131059607053046,1047.5368366246003,609.2107142857136,52928.18683114286,-0.4357629138478883,0.5237684183123001,0.5235505368553761,0.41892758139359254,0.0,0.0,-1.4830818690155645,0.0,-0.0014157801589053311,1047.5368366246003,1046.0537547555846,53802.0,55817.0,-1.5656634915200585,1.741894883191948,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-10T05:00:00+00:00,2021-10-10 05:00:00+00:00,2021-10-10 05:00:00+00:00,2021-10-10 09:12:00+00:00,55919.85,55043.471112857136,55931.03397,55032.46241863457,0.01870256422072693,1046.0537547555846,295.85428571428565,55043.471112857136,-16.805592146330156,0.5230268773777923,0.5146240813046272,0.41505972785157397,0.0,0.0,-17.843243105012576,0.0,-0.017057673206461302,1046.0537547555846,1028.210511650572,55001.0,56165.51,-3.143554157934877,0.792538899458253,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-15T02:30:00+00:00,2021-10-15 02:30:00+00:00,2021-10-15 02:30:00+00:00,2021-10-16 10:00:00+00:00,58703.11,61532.66,58714.850622,61520.35346800001,0.017511932684119092,1028.210511650572,340.53428571428645,57693.24776485714,49.129776984256715,0.514105255825286,0.5386701443174144,0.42111214209251535,0.0,0.0,48.077001584114015,0.0,0.046757936277987154,1028.210511650572,1076.287513234686,58510.0,63997.61,-0.6015565262990032,15.513149775562756,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-20T13:45:00+00:00,2021-10-20 13:45:00+00:00,2021-10-20 13:45:00+00:00,2021-10-20 20:15:00+00:00,65982.56,66100.0,65995.75651199999,66086.78,0.01630843511944567,1076.287513234686,334.78928571428594,64991.38865485713,1.4844506483937425,0.538143756617343,0.5388859819415399,0.4308119720339952,0.0,0.0,0.40742090983485957,0.0,0.0003785428194836084,1076.287513234686,1076.6949341445209,65234.73,67150.0,-2.273150738310855,3.4476715272933025,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-10-31T00:15:00+00:00,2021-10-31 00:15:00+00:00,2021-10-31 00:15:00+00:00,2021-10-31 02:56:00+00:00,62388.4,61664.77625142857,62400.87768,61652.44329617829,0.01725448381777506,1076.6949341445209,245.36714285714126,61664.77625142857,-12.913848964318145,0.5383474670722604,0.5318905425901014,0.42809470443467623,0.0,0.0,-13.984086973980506,0.0,-0.012987975080510106,1076.6949341445209,1062.7108471705403,61642.84,62462.99,-3.0894017478181746,0.25314033198063907,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-11-02T09:45:00+00:00,2021-11-02 09:45:00+00:00,2021-11-02 09:45:00+00:00,2021-11-02 20:30:00+00:00,62840.76,63236.65,62853.328152,63224.00267,0.01690778958594772,1062.7108471705403,253.82571428571464,62091.85100914286,6.267286755216587,0.5313554235852702,0.5344890669628785,0.4263380639642456,0.0,0.0,5.201442264668438,0.0,0.004894503785782595,1062.7108471705403,1067.9122894352088,62749.55,64349.55,-0.40885594389851615,5.894681916725764,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-11-08T00:15:00+00:00,2021-11-08 00:15:00+00:00,2021-11-08 00:15:00+00:00,2021-11-08 13:45:00+00:00,63895.28,65630.08,63908.059056,65616.953984,0.016710134922098656,1067.9122894352088,278.20857142857284,63073.43334171428,28.555864814570214,0.5339561447176044,0.5482340771248895,0.4328772482865816,0.0,0.0,27.473674592727722,0.0,0.02572652722936435,1067.9122894352088,1095.3859640279366,63867.25,66499.0,-0.14668511394328565,9.312944352130422,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-11-08T23:15:00+00:00,2021-11-08 23:15:00+00:00,2021-11-08 23:15:00+00:00,2021-11-09 11:45:00+00:00,67389.24,67594.2,67402.717848,67580.68116,0.01625136194801734,1095.3859640279366,312.40499999999986,66465.502848,2.892146196779817,0.5476929820139683,0.5491390551123582,0.43873294808568447,0.0,0.0,1.7953141596534907,0.0,0.0016389786053600587,1095.3859640279366,1097.1812781875901,67174.1,68675.16,-0.7317995806725012,4.073053094540732,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-11-10T13:45:00+00:00,2021-11-10 13:45:00+00:00,2021-11-10 13:45:00+00:00,2021-11-10 19:45:00+00:00,67637.37,67158.77,67650.897474,67145.338246,0.016218281192932664,1097.1812781875901,373.7035714285739,66529.78675971428,-8.199301719385929,0.548590639093795,0.544490988234102,0.437232340448497,0.0,0.0,-9.292383346713827,0.0,-0.008469323649109026,1097.1812781875901,1087.8888948408762,67122.53,69198.7,-1.4138678738878148,4.141792169882528,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-11-15T00:00:00+00:00,2021-11-15 00:00:00+00:00,2021-11-15 00:00:00+00:00,2021-11-15 07:45:00+00:00,65568.38,65571.36,65581.493676,65558.24572800001,0.016588351894141085,1087.8888948408762,297.2907142857148,64689.621533142854,-0.3856451422405154,0.5439444474204381,0.5437516248493178,0.4350784308849882,0.0,0.0,-1.4733412145102713,0.0,-0.001354312211014687,1087.8888948408762,1086.4155536263659,65554.73,66255.53,-0.09002526723481505,2.2672632935053922,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2021-12-23T17:45:00+00:00,2021-12-23 17:45:00+00:00,2021-12-23 17:45:00+00:00,2021-12-24 15:00:00+00:00,49751.15,50727.31,49761.100230000004,50717.164538,0.021832627265170212,1086.4155536263659,218.67071428571424,49105.08808714286,20.873395678096752,0.543207776813183,0.5536444746522312,0.4387417530717197,0.0,0.0,19.77654342663134,0.0,0.018203479654372457,1086.4155536263659,1106.1920970529973,49717.95,51498.87,-0.19732971624004864,7.9469707485815135,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-01-12T13:45:00+00:00,2022-01-12 13:45:00+00:00,2022-01-12 13:45:00+00:00,2022-01-13 01:30:00+00:00,43912.35,43596.54,43921.13247,43587.820692,0.025185873743318744,1106.1920970529973,281.4828571428573,43076.68389857143,-8.394748357868977,0.5530960485264986,0.5488986743475641,0.4407975709915436,0.0,0.0,-9.49674308074304,0.0,-0.008585075870676785,1106.1920970529973,1096.6953539722542,43300.0,44300.0,-2.206644043280974,1.3459701732660878,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-01-29T20:45:00+00:00,2022-01-29 20:45:00+00:00,2022-01-29 20:45:00+00:00,2022-01-29 23:23:00+00:00,38488.18,37961.86692171429,38495.877636,37954.274548329944,0.028488644013837553,1096.6953539722542,178.00357142857007,37961.86692171429,-15.4295375614274,0.5483476769861271,0.5406329082054134,0.43559163431874987,0.0,0.0,-16.51851814661894,0.0,-0.015062084549541048,1096.6953539722542,1080.1768358256352,37888.73,38750.94,-3.410873338817439,1.432905879095549,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-02-04T15:15:00+00:00,2022-02-04 15:15:00+00:00,2022-02-04 15:15:00+00:00,2022-02-05 17:00:00+00:00,38700.01,41276.9,38707.750002,41268.64462,0.02790595774153298,1080.1768358256352,279.61428571428615,37868.90714485714,71.4642169904272,0.5400884179128176,0.5758205264080312,0.4463664541517044,0.0,0.0,70.34830804610635,0.0,0.06512665862931183,1080.1768358256352,1150.5251438717414,38696.28,41922.0,-0.041020801103571675,11.495299640320827,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-02-06T23:45:00+00:00,2022-02-06 23:45:00+00:00,2022-02-06 23:45:00+00:00,2022-02-07 00:19:00+00:00,42548.99,41930.086226571424,42557.499798,41921.70020932611,0.027034603755688925,1150.5251438717414,209.13785714285717,41930.086226571424,-17.188589947828522,0.5752625719358707,0.5666682769619564,0.45677167028634896,0.0,0.0,-18.330520796726347,0.0,-0.015932307863381907,1150.5251438717414,1132.194623075015,41609.76,42656.8,-4.5316510886530486,0.4748073990840208,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-02-15T01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-15 17:30:00+00:00,43447.15,43875.6,43455.83943,43866.82488,0.02605391215371156,1132.194623075015,194.25285714285772,42873.080858571426,10.707778810753618,0.5660973115375075,0.5714512009428843,0.4550198515040241,0.0,0.0,9.570230298273227,0.0,0.008452813768255407,1132.194623075015,1141.7648533732881,43365.04,44489.0,-0.46742905785537864,5.318637703435128,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-02-28T22:45:00+00:00,2022-02-28 22:45:00+00:00,2022-02-28 22:45:00+00:00,2022-03-02 07:15:00+00:00,43660.2,43794.8,43668.93204,43786.041040000004,0.026145930299542267,1141.7648533732881,426.6714285714292,42388.917754285714,3.0619237514492004,0.5708824266866441,0.5724133885623686,0.45731846686934097,0.0,0.0,1.918627936200188,0.0,0.0016804054972717859,1141.7648533732881,1143.6834813094883,42765.4,44935.0,-2.1176295844912376,2.9673136639099917,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-03-02T14:45:00+00:00,2022-03-02 14:45:00+00:00,2022-03-02 14:45:00+00:00,2022-03-02 15:27:00+00:00,44792.6,43812.05137714285,44801.55852,43803.288966867425,0.02552776106659176,1143.6834813094883,329.83571428571514,43812.05137714285,-25.483586632421662,0.5718417406547441,0.5590999473385333,0.4523756739488386,0.0,0.0,-26.61452832041494,0.0,-0.0232708863556742,1143.6834813094883,1117.0689529890733,43810.6,45350.0,-3.0044003031812316,1.6627716655477842,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-03-09T03:45:00+00:00,2022-03-09 03:45:00+00:00,2022-03-09 03:45:00+00:00,2022-03-10 01:45:00+00:00,40716.8,41350.1,40724.943360000005,41341.82998,0.027429601144301582,1117.0689529890733,271.97857142857225,39909.007645714286,16.920953937856268,0.5585344764945367,0.5669949534634647,0.45021246682980576,0.0,0.0,15.795424507898268,0.0,0.014140062227700973,1117.0689529890733,1132.8643774969717,40656.9,42647.5,-0.2501791212543125,7.068779830343747,donchian20_exit,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-03-16T02:15:00+00:00,2022-03-16 02:15:00+00:00,2022-03-16 02:15:00+00:00,2022-03-16 03:12:00+00:00,41401.4,40419.12313714286,41409.68028,40411.03931251543,0.027357477040075608,1132.8643774969717,330.1857142857142,40419.12313714286,-27.32029733923804,0.5664321887484859,0.5527720400788668,0.4476806166262532,0.0,0.0,-28.439501568065392,0.0,-0.025104065528921988,1132.8643774969717,1104.4248759289062,39005.0,41804.0,-7.282811387530831,1.194236161467576,atr_stop,False
C1,BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,BTCUSDT_2022-03-22T04:30:00+00:00,2022-03-22 04:30:00+00:00,2022-03-22 04:30:00+00:00,2022-03-22 06:07:00+00:00,43088.1,42148.93190571428,43096.717619999996,42140.502119333134,0.025626658755477313,1104.4248759289062,315.92857142857247,42148.93190571428,-24.504608332287557,0.5522124379644531,0.5399601337983093,0.4368680659954629,0.0,0.0,-25.59678090405032,0.0,-0.023176570414100334,1104.4248759289062,1078.8280950248559,42089.1,43283.8,-3.1893842821614116,0.5921667013339662,atr_stop,False
