symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-02T17:00:00+00:00,2021-11-02 17:00:00+00:00,2021-11-02 17:00:00+00:00,2021-11-03 12:45:00+00:00,212.1204156,226.8166276,74.40447192620574,1.6824285714285676,207.0731298857143,186.665965728,210.602,235.269,-0.9025141547083282,13.759029532138953,8.0,1077.1344537214952,0.5459820899351473,1972.838438435662,3049.9728921571573,False,,donchian20_exit,all_raise_conditions_met
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-04T21:00:00+00:00,2021-11-04 21:00:00+00:00,2021-11-04 21:00:00+00:00,2021-11-05 05:19:00+00:00,248.8307562,240.59112834876,36.771654823558634,2.7305,240.6392562,167.13132458100003,240.5,250.52,-3.051000256363301,0.618657315509976,3.0,-311.9831775212382,-0.1022904755394667,3049.9728921571573,2737.989714635919,False,,atr_stop,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-06T15:30:00+00:00,2021-11-06 15:30:00+00:00,2021-11-06 15:30:00+00:00,2021-11-07 02:00:00+00:00,251.7293358,252.17255540000002,21.75344169510115,2.58157142857143,243.98462151428572,127.123314579,248.056,260.064,-1.4229069005588992,3.2285235681478572,2.0,4.160751521591294,0.0015196373818900796,2737.989714635919,2742.1504661575104,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-21T18:15:00+00:00,2021-11-21 18:15:00+00:00,2021-11-21 18:15:00+00:00,2021-11-22 00:15:00+00:00,228.1566222,225.25893920000001,24.037439191694965,2.3620714285714297,221.0704079142857,115.219094211,225.0,235.499,-1.3363788079470131,3.1084486739846917,2.0,-75.10235340216795,-0.02738812269022076,2742.1504661575104,2667.0481127553426,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-11-30T12:45:00+00:00,2021-11-30 12:45:00+00:00,2021-11-30 12:45:00+00:00,2021-11-30 23:00:00+00:00,213.1446204,210.1549606,25.02571359999797,2.090071428571428,206.87440611428573,107.63803330200001,208.0,218.4,-2.461456737637131,2.514449759064962,2.0,-80.11505695677974,-0.03003884953316887,2667.0481127553426,2586.9330557985627,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-12-15T19:15:00+00:00,2021-12-15 19:15:00+00:00,2021-12-15 19:15:00+00:00,2021-12-16 05:45:00+00:00,177.17542799999998,175.76484000000002,29.201939399842317,3.3492857142857173,167.12757085714284,89.47359114,168.42,182.58,-2.614117978246956,1.613649136276398,2.0,-46.3451754530937,-0.01791510427732633,2586.9330557985627,2540.587880345469,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-12-23T18:00:00+00:00,2021-12-23 18:00:00+00:00,2021-12-23 18:00:00+00:00,2021-12-24 02:15:00+00:00,187.977588,188.36232,27.03075305281041,1.4892857142857139,183.50973085714287,94.92868194,186.97,193.51,-0.6765578896882443,3.714809016786581,2.0,5.313220124981535,0.0020913349095639405,2540.587880345469,2545.9011004704503,False,,donchian20_exit,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-01-12T09:30:00+00:00,2022-01-12 09:30:00+00:00,2022-01-12 09:30:00+00:00,2022-01-12 09:48:00+00:00,143.88877200000002,140.8520245313143,35.38707107001302,1.0028571428571442,140.8802005714286,72.66382986,140.48,143.96,-3.3990603988604184,0.07102507122507701,2.0,-112.4996698977565,-0.044188546788784526,2545.9011004704503,2433.4014305726937,False,,atr_stop,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-01-12T13:45:00+00:00,2022-01-12 13:45:00+00:00,2022-01-12 13:45:00+00:00,2022-01-13 01:30:00+00:00,145.589112,150.05998200000002,16.714171802714848,1.287857142857145,141.72554057142855,0.72794556,145.52,153.3,-0.05366433721574781,5.987378369384361,1.0,72.25612441238755,0.02969346672709989,2433.4014305726937,2505.6575549850813,False,,donchian20_exit,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2022-02-01T03:15:00+00:00,2022-02-01 03:15:00+00:00,2022-02-01 03:15:00+00:00,2022-02-01 09:45:00+00:00,104.210838,104.219152,48.08823349036079,1.0157142857142847,101.16369514285714,52.62647319,103.75,108.95,-0.4537082981715832,4.665841631504943,2.0,-4.611709439517989,-0.001840518641640736,2505.6575549850813,2501.045845545563,False,,donchian20_exit,drawdown_gt_10pct
