symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-22T08:30:00+00:00,3.0,1.0,0.4200421541225071,3,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-26T01:45:00+00:00,3.0,1.0,0.4427254803085041,3,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-07-29T16:30:00+00:00,3.0,1.0,0.467873998630412,3,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-11T00:15:00+00:00,3.0,1.0,0.4509868164912606,2,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-15T11:45:00+00:00,3.0,1.0,0.44555606512255763,1,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-20T17:00:00+00:00,3.0,1.0,0.2575372315351454,0,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-27T00:45:00+00:00,3.0,1.0,0.23959342016949614,0,False,drawdown_gt_20pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-08-30T19:00:00+00:00,3.0,2.0,0.10389383181475198,0,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-02T15:45:00+00:00,3.0,2.0,0.19642656823902893,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-06T16:15:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-09-18T23:30:00+00:00,3.0,3.0,0.0,1,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-01T10:45:00+00:00,3.0,2.0,0.11297080042709473,1,False,drawdown_gt_10pct
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-15T06:15:00+00:00,3.0,3.0,0.009132497283351304,1,False,default_3x
SOLUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,SOLUSDT_2021-10-17T04:00:00+00:00,3.0,3.0,0.07918092860081738,2,False,default_3x
