time,equity,symbol,prototype,gate,leverage_mode
2024-12-05 00:30:00+00:00,30078.02726144904,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2024-12-06 23:15:00+00:00,31074.106561525405,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2024-12-12 10:00:00+00:00,35638.307903191,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2024-12-16 23:15:00+00:00,35609.41688374979,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2024-12-24 02:00:00+00:00,34427.32269376984,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2024-12-25 11:45:00+00:00,33262.03297135398,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-03 06:45:00+00:00,34202.80042881694,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-05 01:30:00+00:00,35137.74098477508,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-16 02:45:00+00:00,45728.05206303216,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-18 01:30:00+00:00,48526.07094016042,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-24 15:30:00+00:00,47625.46748981643,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
2025-01-30 20:30:00+00:00,46333.68949450785,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_3x_8x_v1
