time,equity,symbol,prototype,gate,leverage_mode
2025-04-21 17:06:00+00:00,39340.76595875422,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-04-28 13:45:00+00:00,37881.4832318733,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-05-09 03:30:00+00:00,46216.88095139312,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-05-11 07:30:00+00:00,44615.06479771076,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-05-12 08:11:00+00:00,40084.92934455508,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-05-21 17:50:00+00:00,39017.536116647585,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-05-27 14:32:00+00:00,38405.57798979684,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-06-10 06:00:00+00:00,40485.2582508513,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-06-26 09:00:00+00:00,43129.97798896668,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-07-10 10:30:00+00:00,44839.75588525539,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-07-11 13:30:00+00:00,67982.92523596185,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-07-14 11:15:00+00:00,71280.60780654072,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-07-18 00:12:00+00:00,62622.51675464297,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-07-28 07:00:00+00:00,62560.898398441175,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-08-09 18:30:00+00:00,62106.990808847535,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-08-14 04:45:00+00:00,64644.33678838174,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-09-03 23:30:00+00:00,64422.522027287545,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-09-17 00:45:00+00:00,64950.30932579131,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-09-30 05:15:00+00:00,72884.98753320919,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-03 01:45:00+00:00,105610.57341096534,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-04 01:15:00+00:00,102523.901569153,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-05 09:30:00+00:00,106106.81688113339,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-19 23:30:00+00:00,106798.28208206609,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-20 16:30:00+00:00,111459.69239648682,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-26 21:15:00+00:00,123195.0985933143,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-10-27 20:30:00+00:00,131859.80858360924,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-11-10 14:30:00+00:00,163470.0230156325,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-11-27 12:30:00+00:00,181342.39426071744,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-11-28 16:23:00+00:00,172209.72046908154,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-11 00:15:00+00:00,165633.66057147013,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-21 13:30:00+00:00,162405.309499755,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-22 02:05:00+00:00,159522.90799748513,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-25 22:47:00+00:00,157115.30754078686,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-29 09:15:00+00:00,158676.25647718995,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2025-12-30 20:45:00+00:00,157637.63266209286,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-01-02 14:15:00+00:00,155052.9990391135,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-01-04 12:30:00+00:00,156093.42172118448,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-01-05 06:15:00+00:00,155427.01497516036,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-03-03 02:00:00+00:00,162530.2177841262,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-03-11 11:45:00+00:00,156410.25062772888,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-03-16 14:30:00+00:00,155807.0303471149,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-04-06 22:30:00+00:00,163739.89173071104,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-04-08 10:30:00+00:00,183415.71181897473,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-04-10 07:00:00+00:00,186458.46192741577,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-05-03 01:00:00+00:00,180417.9286242557,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-05-04 10:00:00+00:00,178516.69261545266,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-05-10 20:30:00+00:00,167183.55420255454,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-06-08 05:00:00+00:00,170857.25790995313,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-06-12 20:45:00+00:00,162814.96112652868,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-06-14 04:45:00+00:00,162668.10349857167,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-06-15 09:30:00+00:00,167740.17011315987,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
2026-06-22 17:30:00+00:00,169685.64735237387,BTCUSDT,P4_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_4x_10x_v1
