symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-03T22:45:00+00:00,3.0,2.0,0.13916533570977574,3,False,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-06T13:15:00+00:00,3.0,2.0,0.13830356475546035,2,False,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-09T17:00:00+00:00,3.0,2.0,0.09849961861529366,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-14T16:15:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-14T23:00:00+00:00,3.0,2.0,0.009303528733674238,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-15T12:45:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-23T15:00:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-25T00:00:00+00:00,3.0,2.0,0.0,0,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-01-30T17:30:00+00:00,3.0,3.0,0.01909850041081884,1,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-02T02:00:00+00:00,3.0,3.0,0.05967367233128129,2,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-03T10:00:00+00:00,3.0,2.0,0.08727096118913735,3,False,recent_3_losses
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-04T21:30:00+00:00,3.0,2.0,0.06844393872990207,2,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-09T08:00:00+00:00,3.0,3.0,0.0,1,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-09T22:15:00+00:00,3.0,2.0,0.06281924644174797,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-12T16:00:00+00:00,3.0,2.0,0.058097632236627006,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-13T19:45:00+00:00,3.0,2.0,0.0,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-02-19T16:00:00+00:00,3.0,3.0,0.0,0,False,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-02T02:30:00+00:00,3.0,2.0,0.042662911037685936,1,False,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2021-03-08T13:30:00+00:00,3.0,3.0,0.019579488712743842,1,False,default_3x
