symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-07-28T16:00:00+00:00,3.0,1.0,0.21928493867040533,0,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-07-30T13:30:00+00:00,3.0,1.0,0.22121976434801305,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-07-31T12:45:00+00:00,3.0,1.0,0.20034450930603354,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-08-01T19:15:00+00:00,3.0,2.0,0.17679754177785256,1,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-08-15T15:15:00+00:00,3.0,1.0,0.25643440174615517,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-08-17T16:15:00+00:00,3.0,1.0,0.21978739587843,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-08-30T12:00:00+00:00,3.0,1.0,0.2120227598145824,1,False,drawdown_gt_20pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-09-01T05:45:00+00:00,3.0,2.0,0.16789424738080205,0,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-09-12T18:00:00+00:00,3.0,2.0,0.14372090769447543,0,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-09-15T02:30:00+00:00,3.0,2.0,0.10044904592279325,0,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-09-25T11:30:00+00:00,3.0,2.0,0.12112368110887817,1,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-01T08:45:00+00:00,3.0,3.0,0.09667402506985356,1,False,default_3x
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-06T15:15:00+00:00,3.0,3.0,0.0756855822142728,1,False,default_3x
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-09T11:00:00+00:00,3.0,2.0,0.1359745382242552,1,False,drawdown_gt_10pct
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-11T10:30:00+00:00,3.0,3.0,0.06777551945006499,1,False,default_3x
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-21T13:00:00+00:00,3.0,3.0,0.06384447144253425,1,False,default_3x
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-23T05:00:00+00:00,3.0,8.0,0.0,0,False,all_raise_conditions_met
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-24T06:45:00+00:00,3.0,3.0,0.0,0,False,default_3x
LTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LTCUSDT_2020-10-28T01:30:00+00:00,3.0,3.0,0.0,0,False,default_3x
