time,equity,symbol,sizing_mode,side_scope
2023-01-30 10:04:00+00:00,594.7269418901627,ETHUSDT,fixed_risk_0_5pct,both
2023-01-30 10:51:00+00:00,591.1474716225694,ETHUSDT,fixed_risk_0_5pct,both
2023-02-03 00:37:00+00:00,587.7150544403805,ETHUSDT,fixed_risk_0_5pct,both
2023-02-05 05:56:00+00:00,589.9698422056398,ETHUSDT,fixed_risk_0_5pct,both
2023-02-08 20:30:00+00:00,591.1770947466342,ETHUSDT,fixed_risk_0_5pct,both
2023-02-21 14:41:00+00:00,595.1293991688499,ETHUSDT,fixed_risk_0_5pct,both
2023-02-27 22:53:00+00:00,598.9872690196884,ETHUSDT,fixed_risk_0_5pct,both
2023-02-28 21:33:00+00:00,595.5880615002292,ETHUSDT,fixed_risk_0_5pct,both
2023-03-01 00:53:00+00:00,591.9464593410626,ETHUSDT,fixed_risk_0_5pct,both
2023-03-20 03:31:00+00:00,588.4808986599054,ETHUSDT,fixed_risk_0_5pct,both
2023-03-20 04:02:00+00:00,584.9960652304784,ETHUSDT,fixed_risk_0_5pct,both
2023-03-30 17:31:00+00:00,581.6643452285134,ETHUSDT,fixed_risk_0_5pct,both
2023-03-30 20:36:00+00:00,587.3073117470477,ETHUSDT,fixed_risk_0_5pct,both
2023-03-31 07:21:00+00:00,585.2833285726205,ETHUSDT,fixed_risk_0_5pct,both
2023-03-31 07:39:00+00:00,583.009379382041,ETHUSDT,fixed_risk_0_5pct,both
2023-03-31 08:02:00+00:00,585.5056320280914,ETHUSDT,fixed_risk_0_5pct,both
2023-04-06 08:00:00+00:00,583.0868694537758,ETHUSDT,fixed_risk_0_5pct,both
2023-04-06 10:01:00+00:00,580.3677021726068,ETHUSDT,fixed_risk_0_5pct,both
2023-04-18 20:55:00+00:00,585.2970290161091,ETHUSDT,fixed_risk_0_5pct,both
2023-04-26 21:58:00+00:00,588.9376963385474,ETHUSDT,fixed_risk_0_5pct,both
2023-04-28 19:01:00+00:00,593.6452172059215,ETHUSDT,fixed_risk_0_5pct,both
2023-05-01 01:39:00+00:00,590.9191887003408,ETHUSDT,fixed_risk_0_5pct,both
2023-05-14 23:45:00+00:00,591.5427074395377,ETHUSDT,fixed_risk_0_5pct,both
2023-05-16 00:51:00+00:00,589.447252661933,ETHUSDT,fixed_risk_0_5pct,both
2023-05-16 01:18:00+00:00,586.9955263546425,ETHUSDT,fixed_risk_0_5pct,both
2023-05-16 05:30:00+00:00,590.4877155900263,ETHUSDT,fixed_risk_0_5pct,both
2023-05-21 07:36:00+00:00,590.5573841097303,ETHUSDT,fixed_risk_0_5pct,both
2023-06-05 01:17:00+00:00,587.4831575094026,ETHUSDT,fixed_risk_0_5pct,both
2023-06-05 03:15:00+00:00,584.6062758029599,ETHUSDT,fixed_risk_0_5pct,both
