event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,short_mean,atr14,deviation_ema20_atr,failed_breakout_depth_atr,trend_strength_atr,trend_regime,volatility_regime,atr_pct,atr_percentile_200,mean_target,mean_reversion_bars,subsequent_trend_breakout,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-25T01:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-25 01:00:00+00:00,2020-01-25 01:00:00+00:00,158.74,1,long,164.65,158.7,161.675,161.81833154849153,0.9185714285714296,-3.2967839563671433,0.5443234836702949,0.8237948136617713,weak_or_range,high_vol,0.005784819123190564,0.76,161.675,,False,0.004409726596950936,0.004787703162403956,-0.0028348242408972046,False,False,False,0.0,0.004787703162403956,-0.005921632858762793,False,True,False,0.004220738314224537,0.005795640670278379,-0.005921632858762793,False,True,False,0.0051656797278567534,0.012725211036915596,-0.005921632858762793,False,True,False,0.01644198059720292,0.018205871235983384,-0.005921632858762793,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-26T00:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-26 00:15:00+00:00,2020-01-26 00:15:00+00:00,160.51,1,long,163.0,160.14,161.57,161.2003778322961,0.8292857142857153,-0.8445555255939331,0.7717484926787078,0.43604247673435054,weak_or_range,mid_vol,0.005166889185580781,0.6,161.57,13.0,False,-0.00043610989969466996,0.0013706311133263593,-0.0061055385957260455,False,True,False,0.002928166469378768,0.004423400411189382,-0.0061055385957260455,False,True,False,-0.0022428509127155882,0.004423400411189382,-0.0061055385957260455,False,True,False,0.0009345212136315784,0.009282910722073545,-0.0061055385957260455,False,True,False,0.009096006479347052,0.013581708304778672,-0.0061055385957260455,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-30T00:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-30 00:30:00+00:00,2020-01-30 00:30:00+00:00,171.89,1,long,177.5,171.61,174.555,175.218125370785,0.9835714285714273,-3.3532138846035062,0.28467683369644303,1.7597321273430946,weak_or_range,high_vol,0.00572109951472445,0.77,174.555,15.0,False,0.005643143871080447,0.005875850834836438,-0.004770492756995703,True,False,False,0.005119553202629801,0.009133748327418756,-0.004770492756995703,True,False,False,0.008261097213334123,0.01320612019314682,-0.004770492756995703,True,False,False,0.015824073535400718,0.01692943161324112,-0.004770492756995703,True,False,False,0.024143347489673728,0.0306009657338997,-0.004770492756995703,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-30T00:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-30 00:45:00+00:00,2020-01-30 00:45:00+00:00,172.84,1,long,177.5,171.33,174.41500000000002,174.9935420021388,1.0807142857142853,-1.974196168535569,0.24058162590880847,1.5042615028317685,weak_or_range,high_vol,0.006251962777474749,0.865,174.41500000000002,14.0,False,0.0023721360796111757,0.0035871326081926558,-0.0009835686183754522,False,False,False,0.004454987271464983,0.004454987271464983,-0.004570701226567886,False,False,False,-0.003355704697986628,0.007637121036796923,-0.004570701226567886,True,False,False,0.009257116408238897,0.011339967600092704,-0.004570701226567886,True,False,False,0.017125665355241848,0.02493635732469346,-0.004570701226567886,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-31T13:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-31 13:15:00+00:00,2020-01-31 13:15:00+00:00,176.91,1,long,184.0,176.57,180.285,180.72690617104283,1.33642857142857,-2.900945290999451,0.1346873329770229,1.9334512259387624,weak_or_range,high_vol,0.007556848014863274,0.94,180.285,11.0,False,0.004917754790571438,0.005143858459103479,-0.007970154315753764,False,True,False,0.01124865750946813,0.012774857272059181,-0.007970154315753764,False,True,False,0.010400768752472977,0.013170538691990252,-0.007970154315753764,False,True,False,0.01141823526086716,0.02277994460460131,-0.007970154315753764,False,True,False,0.02317562602453216,0.02413656661579333,-0.007970154315753764,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-01-31T13:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-01-31 13:30:00+00:00,2020-01-31 13:30:00+00:00,177.7,1,long,184.0,176.39,180.195,180.44624844046731,1.4407142857142847,-1.850643439094815,0.617749132374805,1.6946648553306396,weak_or_range,high_vol,0.008103916558185873,0.96,180.195,10.0,False,0.005233539673607179,0.00810354530106916,-0.0003939223410241999,False,False,False,-0.0010692177827799076,0.008666291502532397,-0.0020258863252672343,True,False,False,0.003714124929656837,0.008666291502532397,-0.006696679797411398,True,False,False,0.007315700619020982,0.018232976927405886,-0.006696679797411398,True,False,False,0.01631963984243101,0.01975239167135623,-0.006696679797411398,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-01T12:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-01 12:00:00+00:00,2020-02-01 12:00:00+00:00,181.3,1,long,184.29,180.12,182.20499999999998,181.5725421048361,0.8271428571428581,-0.32949822691753683,0.08462867012088976,1.5599232123695548,weak_or_range,low_vol,0.004562288235757628,0.27,182.20499999999998,6.0,False,-0.0018201875344733276,0.0017098731384446175,-0.0038058466629895538,False,False,False,-0.005460562603419761,0.0017098731384446175,-0.006949806949807069,False,True,False,0.004522890237175892,0.007666850523993407,-0.006949806949807069,False,True,False,0.0019305019305018156,0.008328736900165445,-0.006949806949807069,False,True,False,0.009376723662437803,0.014892443463871974,-0.006949806949807069,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-01T13:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-01 13:00:00+00:00,2020-02-01 13:00:00+00:00,180.33,1,long,184.29,180.05,182.17000000000002,181.26531722710362,0.7314285714285741,-1.3060977714307263,0.013671875000026373,1.523699304609849,weak_or_range,low_vol,0.004056505858957208,0.105,182.17000000000002,2.0,False,0.007042644041479473,0.008761714634281548,-0.00022181556036171557,True,False,False,0.009926246326179777,0.013087118061331893,-0.00022181556036171557,True,False,False,0.009205345755004757,0.013087118061331893,-0.00022181556036171557,True,False,False,0.018577053180280467,0.019797038762269237,-0.00022181556036171557,True,False,False,0.018188875949647798,0.02035157766317308,-0.00022181556036171557,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-02T00:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-02 00:45:00+00:00,2020-02-02 00:45:00+00:00,182.69,1,long,184.4,182.47,183.435,183.21743448133762,0.6857142857142914,-0.6962586186173426,0.27708333333332774,2.1263268369112907,weak_or_range,low_vol,0.0037524038837380507,0.105,183.435,23.0,True,-0.005035853084459974,0.00043790026821399763,-0.0071706168920028235,False,True,False,-0.0033937270786578155,0.00043790026821399763,-0.008429580163117789,False,True,False,-0.008101154961957402,0.00043790026821399763,-0.014943346652799727,False,True,False,-0.004105315014505395,0.00043790026821399763,-0.02019814987136681,False,True,False,0.024741365154086203,0.030707756308500755,-0.02019814987136681,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-02T01:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-02 01:15:00+00:00,2020-02-02 01:15:00+00:00,181.51,1,long,184.4,181.38,182.89,182.93867085660517,0.7307142857142911,-1.8320031273188988,0.3147605083088791,1.8603514450011744,weak_or_range,low_vol,0.004023757079924511,0.175,182.89,21.0,True,0.004021816979780768,0.004076910363065345,-0.0016528014985399686,True,False,False,-0.004958404495619906,0.005013497878904705,-0.005013497878904705,True,False,False,-0.0038014434466420166,0.005013497878904705,-0.008539474409123393,True,False,False,0.0013222411988320637,0.0050685912621895035,-0.013828439204451537,True,False,False,0.03195416230510717,0.03740840725028938,-0.013828439204451537,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-02T02:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-02 02:45:00+00:00,2020-02-02 02:45:00+00:00,181.19,1,long,184.4,180.28,182.34,182.2387001790371,0.8757142857142871,-1.1746984099934101,0.3654159869494207,1.2173812973498879,weak_or_range,mid_vol,0.0048325935970105795,0.545,182.34,9.0,True,-0.0021524366686902496,0.001490148462939489,-0.0023180087201279953,False,False,False,-0.0036977758154422835,0.001490148462939489,-0.005905403167945189,False,True,False,0.004139301285942976,0.005519068381257153,-0.012086759754953325,False,True,False,0.03096197361885311,0.03162426182460387,-0.012086759754953325,False,True,False,0.058612506208951975,0.05966112920139088,-0.012086759754953325,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-02T04:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-02 04:15:00+00:00,2020-02-02 04:15:00+00:00,180.39,1,long,184.4,179.96,182.18,181.54058282731077,0.9392857142857147,-1.2675406526502566,1.0220532319391715,0.7691342367332358,weak_or_range,high_vol,0.005208127054536816,0.695,182.18,2.0,True,0.0038804811796664396,0.005100060978989962,0.0,False,False,False,0.007539220577637451,0.011308830866456177,0.0,True,False,False,0.007483785132213594,0.011752314429846367,0.0,True,False,False,0.036975442097677336,0.04384943733022917,0.0,True,False,False,0.06502577748212213,0.06857364598924565,0.0,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-03T16:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-03 16:15:00+00:00,2020-02-03 16:15:00+00:00,188.99,1,long,190.96,187.42,189.19,189.17437293960944,1.1621428571428558,-0.13283473598844694,0.6625691456668567,1.4640546793813043,weak_or_range,high_vol,0.006148253397221753,0.79,189.19,1.0,False,-0.0011640827557013456,0.0039155510873589705,-0.002169426953807063,False,False,False,-0.002328165511402691,0.0039155510873589705,-0.008518969257632736,False,True,False,-0.0020636012487433852,0.0039155510873589705,-0.008518969257632736,False,True,False,0.010212180538652804,0.011693740409545406,-0.008518969257632736,False,True,False,0.0114291761468861,0.015926768612095854,-0.008518969257632736,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T03:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 03:30:00+00:00,2020-02-04 03:30:00+00:00,188.96,1,long,192.0,188.42,190.20999999999998,189.8917741969461,1.0114285714285691,-0.9212456749467052,0.30649717514121777,1.194816097763038,weak_or_range,mid_vol,0.005352606749727821,0.525,190.20999999999998,,False,0.000529212531752643,0.001005503810330266,-0.0016405588484335043,False,False,False,-0.00037044877222702777,0.0011642675698559923,-0.003863251481795227,False,False,False,-0.007461896697713799,0.0011642675698559923,-0.01365368331922101,False,True,False,0.00037044877222691674,0.0015876375952581512,-0.01365368331922101,False,True,False,-0.007885266723116069,0.0015876375952581512,-0.022491532599491992,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T04:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 04:45:00+00:00,2020-02-04 04:45:00+00:00,188.19,1,long,191.76,188.11,189.935,189.39394079560813,0.8414285714285695,-1.3951758182100076,0.0237691001697915,1.1687992114591157,weak_or_range,low_vol,0.004470452509980712,0.175,189.935,,False,-0.004463574047505192,5.3137786279799926e-05,-0.006110845422179767,False,True,False,-0.006323396567298967,5.3137786279799926e-05,-0.009617939316648116,False,True,False,-0.00026568893139922167,0.0020723736649133073,-0.009617939316648116,False,True,False,-0.0019660980923534854,0.0056857431319410345,-0.009617939316648116,False,True,False,-0.013125033211116466,0.0056857431319410345,-0.01849194962537859,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T05:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 05:15:00+00:00,2020-02-04 05:15:00+00:00,187.65,1,long,191.76,187.04,189.39999999999998,189.05172931341164,0.8707142857142856,-1.6098613935818626,0.7579983593109068,0.9654824850602266,weak_or_range,low_vol,0.004640097445852841,0.24,189.39999999999998,,False,-0.0005329070077271236,0.0021849187316813623,-0.002291500133226765,False,False,False,0.0043698374633625026,0.004956035171862494,-0.005275779376498813,False,True,False,0.004316546762589857,0.00500932587263514,-0.005275779376498813,False,True,False,-0.0019184652278178005,0.008579802824407068,-0.005275779376498813,False,True,False,-0.009379163335997975,0.008579802824407068,-0.01566746602717828,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T09:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 09:30:00+00:00,2020-02-04 09:30:00+00:00,186.42,1,long,191.37,186.38,188.875,188.03946473054867,0.8314285714285684,-1.9117273391479088,1.0584192439862528,0.20446555344502682,weak_or_range,low_vol,0.004459257556602673,0.19,188.875,26.0,False,-0.00010728462611298006,0.002467546400600762,-0.0017165540178092353,False,False,False,-0.0057933698101061415,0.002467546400600762,-0.006276150627614996,False,True,False,0.005632442870936671,0.005632442870936671,-0.009172835532668011,False,True,False,-0.0044523119836926695,0.010352966419912013,-0.009172835532668011,False,True,False,0.012874155133569376,0.01893573650895819,-0.009172835532668011,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T10:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 10:45:00+00:00,2020-02-04 10:45:00+00:00,185.25,1,long,190.43,185.25,187.84,187.1328303927466,0.9257142857142863,-2.0123167822879795,0.0540123456790246,0.24812161152207457,weak_or_range,mid_vol,0.0049965687143859565,0.455,187.84,4.0,False,0.0023211875843454077,0.004318488529014841,-0.00291497975708499,False,False,False,0.013873144399460191,0.016734143049932593,-0.00291497975708499,True,False,False,0.0025371120107962053,0.016734143049932593,-0.00291497975708499,True,False,False,0.0018893387314440346,0.016734143049932593,-0.00291497975708499,True,False,False,0.019595141700404772,0.025371120107962053,-0.00291497975708499,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-04T11:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-04 11:00:00+00:00,2020-02-04 11:00:00+00:00,185.68,1,long,190.26,185.2,187.73,186.9944655934374,0.9314285714285729,-1.411236066573898,0.5260736196318803,0.32278630615352477,weak_or_range,mid_vol,0.005016310703514503,0.475,187.73,3.0,False,0.004523912106850547,0.005924170616113722,-0.00026928048255070447,True,False,False,0.007862990090478084,0.0143795777682032,-0.0030159414045669575,True,False,False,0.00010771219302019297,0.0143795777682032,-0.00414691943127965,True,False,False,0.006624299870745309,0.0143795777682032,-0.00414691943127965,True,False,False,0.016749246014648778,0.0229965532098233,-0.00414691943127965,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T00:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 00:45:00+00:00,2020-02-11 00:45:00+00:00,221.5,1,long,225.48,220.47,222.975,222.7695781388079,1.1685714285714315,-1.0949935173172645,0.26528117359413333,0.7816600148602488,weak_or_range,mid_vol,0.005275955702611547,0.67,222.975,,False,-0.002212189616252913,0.0012189616252822333,-0.0022573363431150906,False,False,False,-0.00036117381489852995,0.0012189616252822333,-0.01142212189616254,False,True,False,-0.006997742663656936,0.0013544018058690988,-0.01142212189616254,False,True,False,-0.012550790067720086,0.0013544018058690988,-0.012550790067720086,False,True,False,-0.006546275395033829,0.0013544018058690988,-0.012911963882618616,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T01:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 01:15:00+00:00,2020-02-11 01:15:00+00:00,220.22,1,long,225.48,220.16,222.82,222.37609457621235,1.240714285714288,-1.729725047033565,0.11283822682785292,0.8195915861099904,weak_or_range,high_vol,0.005633720590810917,0.77,222.82,,False,0.0040414131323223135,0.004767959313414005,-0.005676142039778398,False,True,False,0.006902188720370628,0.007174643538280012,-0.005676142039778398,False,True,False,-0.00022704568159115368,0.007174643538280012,-0.006811370447734055,False,True,False,-0.0031786395422758185,0.007174643538280012,-0.006993006993006978,False,True,False,0.002724548179093622,0.008082826264644405,-0.007174643538280012,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T01:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 01:30:00+00:00,2020-02-11 01:30:00+00:00,221.1,1,long,225.48,220.02,222.75,222.25551414038262,1.3300000000000023,-0.8612888273553383,0.7894736842105335,0.7892097039543863,weak_or_range,high_vol,0.0060151056035457565,0.825,222.75,,False,0.0014473089099953373,0.0019900497512437276,-0.003980099502487566,False,False,False,-0.00027137042062419514,0.003165988240615203,-0.004025327905924914,False,False,False,-0.0036182722749885654,0.003165988240615203,-0.010764360018091335,False,True,False,-0.0016282225237448378,0.003165988240615203,-0.010945273631840724,False,True,False,0.00587969244685671,0.006105834464043447,-0.011126187245590224,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T03:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 03:15:00+00:00,2020-02-11 03:15:00+00:00,220.12,1,long,225.48,218.97,222.225,221.43311347899075,1.432857142857143,-0.8815348308011288,0.17447657028913258,0.9096833307342963,weak_or_range,high_vol,0.00650795813624537,0.86,222.225,25.0,False,0.0008177357804834973,0.001499182264219412,-0.001771760857714022,False,False,False,-0.0008631655460658028,0.0033163728875158505,-0.005315282573141955,False,False,False,-0.002725785934944547,0.0033163728875158505,-0.006541886243866979,False,True,False,-0.0010903143739778853,0.005133563510812289,-0.006541886243866979,False,True,False,0.00817735780483364,0.012402326003997821,-0.006723605306196756,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T05:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 05:00:00+00:00,2020-02-11 05:00:00+00:00,219.12,1,long,225.48,218.72,222.1,220.4402809514348,1.1100000000000014,-1.2525053616529618,0.03603603603602882,1.5048978541804616,weak_or_range,mid_vol,0.00506733622460626,0.5,222.1,18.0,False,0.001825483753194579,0.0037878787878786735,-0.000319459656809018,False,False,False,0.0025100401606426015,0.009355604235122161,-0.000319459656809018,True,False,False,0.005202628696604483,0.009720700985761166,-0.000319459656809018,True,False,False,0.008807959109163876,0.009720700985761166,-0.0021905805038335835,True,False,False,0.019623950346841834,0.025648046732384078,-0.0021905805038335835,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-02-11T08:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-02-11 08:00:00+00:00,2020-02-11 08:00:00+00:00,218.9,1,long,224.77,218.68,221.72500000000002,219.90180882688855,0.9914285714285691,-1.0104699983025736,0.03025936599423753,1.9614396157011502,weak_or_range,mid_vol,0.004529139202506026,0.43,221.72500000000002,5.0,True,0.00063956144358146,0.002832343535861037,-0.0011877569666515209,False,False,False,0.00982183645500223,0.009867519415257986,-0.0011877569666515209,True,False,False,0.012882594792142488,0.01804476930105059,-0.0011877569666515209,True,False,False,0.01882137962539976,0.02023755139333039,-0.0011877569666515209,True,False,False,0.048149840109638964,0.05605299223389659,-0.0011877569666515209,True,False,False
