symbol,prototype,gate,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,47,BNBUSDT_2024-08-08T16:00:00+00:00,2024-08-08 16:01:00+00:00,2024-08-09 04:45:00+00:00,498.909762,509.49808,498.72,251.94942981,2.0,79.62773356658629,0.0404246011887016,1969.7840232210306,2049.411756787617,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,48,BNBUSDT_2024-08-10T18:30:00+00:00,2024-08-10 18:31:00+00:00,2024-08-11 11:00:00+00:00,519.893958,526.724634,519.3,392.51993829,4.0,99.45406195736894,0.04852810160182734,2049.411756787617,2148.865818744986,False,,default_4x|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,49,BNBUSDT_2024-08-17T09:45:00+00:00,2024-08-17 09:46:00+00:00,2024-08-18 00:45:00+00:00,525.2450279999999,538.7522280000001,524.94,396.55999613999995,4.0,212.33493119043192,0.09881255932231407,2148.865818744986,2361.2007499354177,False,,default_4x|g4_adaptive_cap_50pct
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,50,BNBUSDT_2024-08-20T00:15:00+00:00,2024-08-20 00:16:00+00:00,2024-08-20 15:00:00+00:00,560.1520079999999,562.097558,559.71,422.91476603999996,4.0,23.342991287538023,0.009886068047444288,2361.2007499354177,2384.5437412229558,False,,default_4x|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,51,BNBUSDT_2024-08-23T21:45:00+00:00,2024-08-23 21:46:00+00:00,2024-08-24 02:45:00+00:00,588.327642,584.3131139999999,584.65,444.18736971,4.0,-74.59057450899637,-0.031280858144686945,2384.5437412229558,2309.9531667139595,False,,default_4x|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,52,BNBUSDT_2024-09-03T02:00:00+00:00,2024-09-03 02:01:00+00:00,2024-09-03 13:30:00+00:00,533.6066999999999,529.59406,531.59,402.87305849999996,4.0,-78.68703639658395,-0.034064342745321004,2309.9531667139595,2231.2661303173754,False,,default_4x|g4_adaptive_cap_50pct
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,53,BNBUSDT_2024-09-08T07:30:00+00:00,2024-09-08 07:31:00+00:00,2024-09-08 12:45:00+00:00,500.970174,497.890402,498.85,378.23248137,4.0,-63.76549545856866,-0.0285781667153701,2231.2661303173754,2167.5006348588067,False,,default_4x|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,54,BNBUSDT_2024-09-12T01:45:00+00:00,2024-09-12 01:46:00+00:00,2024-09-12 15:15:00+00:00,539.847948,538.9821820000001,539.48,272.62321374,2.0,-11.283661859834819,-0.00520584016371919,2167.5006348588067,2156.216972998972,False,,recent_3_losses|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,55,BNBUSDT_2024-09-15T13:00:00+00:00,2024-09-15 13:01:00+00:00,2024-09-15 23:30:00+00:00,557.46147,552.419494,553.66,281.51804235,2.0,-43.296862525569864,-0.020080011922617637,2156.216972998972,2112.920110473402,False,,recent_3_losses|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,56,BNBUSDT_2024-09-18T23:00:00+00:00,2024-09-18 23:01:00+00:00,2024-09-19 08:15:00+00:00,552.5504880000001,554.9789820000001,552.44,279.03799644000003,2.0,14.337705790648108,0.006785730193762854,2112.920110473402,2127.2578162640502,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,57,BNBUSDT_2024-09-19T12:00:00+00:00,2024-09-19 12:01:00+00:00,2024-09-19 21:30:00+00:00,558.751728,564.5970580000001,558.04,282.16962264,2.0,40.23145567234235,0.018912355317136857,2127.2578162640502,2167.4892719363925,False,,drawdown_gt_10pct|path_gate_not_high_risk
BNBUSDT,P4_BREAKOUT_TOP20,G4_RISK_MONITOR_DOWNSHIFT,adaptive_4x_10x_v1,base,58,BNBUSDT_2024-09-21T06:30:00+00:00,2024-09-21 06:31:00+00:00,2024-09-22 02:00:00+00:00,576.735324,582.913394,576.4,435.43516962,4.0,84.15740714041839,0.03882713895291108,2167.4892719363925,2251.646679076811,False,,default_4x|g4_adaptive_cap_50pct
