symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,225,2026-06-11 08:01:00+00:00,3.0,8.0,0.0028212362144139787,0.3638757240652975,0.0360648659754047,1,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,226,2026-06-13 11:01:00+00:00,3.0,8.0,0.0016514188793405975,0.05529225908372828,0.01934577019451056,1,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,227,2026-06-15 11:16:00+00:00,3.0,8.0,0.002852556753038267,0.37598736176935227,0.0014443689170376972,0,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,228,2026-06-22 01:16:00+00:00,3.0,3.0,0.003996491354553414,0.6498156924697209,0.0,0,default_3x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,1,2024-01-02 00:16:00+00:00,4.0,4.0,0.003978283042540336,0.6461295418641391,0.0,0,default_4x
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,2,2024-01-03 06:16:00+00:00,4.0,10.0,0.0033723081874011303,0.5165876777251185,0.0,0,all_raise_conditions_met
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,3,2024-01-11 08:46:00+00:00,4.0,1.0,0.0067043064721993935,0.908899420747762,0.6361187994060205,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,4,2024-01-15 03:16:00+00:00,4.0,1.0,0.004416456139703854,0.7293312269615587,0.6411345635650644,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,5,2024-01-21 19:16:00+00:00,4.0,1.0,0.0019852410363359577,0.14218009478672985,0.6340431963803959,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,6,2024-01-27 03:16:00+00:00,4.0,1.0,0.0031300578572358703,0.4528699315429173,0.6351513660162561,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,7,2024-01-28 04:46:00+00:00,4.0,1.0,0.002340097218296348,0.23117430226434965,0.6376578849617093,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,8,2024-02-08 02:31:00+00:00,4.0,1.0,0.0029948607275453822,0.41495523959978936,0.6406437998363952,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,9,2024-02-14 06:46:00+00:00,4.0,1.0,0.001408094030117953,0.026856240126382307,0.6252284553217204,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,10,2024-02-20 05:31:00+00:00,4.0,1.0,0.003921826126405764,0.6345444971037388,0.5965790083451927,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,11,2024-02-21 07:46:00+00:00,4.0,1.0,0.005029846131893742,0.7972617166929963,0.6035209342844272,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,12,2024-02-26 13:01:00+00:00,4.0,1.0,0.005643291799478386,0.8536071616640337,0.5766464276997401,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,13,2024-02-28 07:46:00+00:00,4.0,1.0,0.001963402183303197,0.1369141653501843,0.5681302248956973,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,14,2024-03-02 03:46:00+00:00,4.0,1.0,0.004347916034535068,0.717219589257504,0.5575459674631771,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,15,2024-03-04 08:01:00+00:00,4.0,1.0,0.0020935872622817554,0.16692996313849395,0.5613181331860664,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,16,2024-03-07 14:01:00+00:00,4.0,1.0,0.005269451175688633,0.8220115850447604,0.564615229051757,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,17,2024-03-08 12:16:00+00:00,4.0,1.0,0.004271555257470755,0.7061611374407583,0.5458434776684286,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,18,2024-03-09 09:46:00+00:00,4.0,1.0,0.00459326321395287,0.7535545023696683,0.5522667063093789,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,19,2024-03-10 07:46:00+00:00,4.0,1.0,0.004862075808692179,0.7830437072143234,0.5581402828985003,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,20,2024-03-13 06:46:00+00:00,4.0,1.0,0.004361596235634815,0.7187993680884676,0.537360594608268,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,21,2024-03-15 18:46:00+00:00,4.0,1.0,0.013253525654464908,0.9968404423380727,0.492404670218486,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,22,2024-03-15 23:31:00+00:00,4.0,1.0,0.009768757002744714,0.9789362822538178,0.5133145746556984,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,23,2024-03-20 21:31:00+00:00,4.0,1.0,0.009404525912004715,0.9757767245918905,0.5243502088214049,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,24,2024-03-22 06:31:00+00:00,4.0,1.0,0.00637577549021292,0.8957345971563981,0.528326946632832,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,25,2024-03-25 04:46:00+00:00,4.0,1.0,0.0048152724064908815,0.7783043707214323,0.5355937897908081,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,26,2024-03-29 04:16:00+00:00,4.0,1.0,0.005948257581112618,0.8741442864665614,0.540906667740011,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,27,2024-04-06 23:01:00+00:00,4.0,1.0,0.00216879550111164,0.1848341232227488,0.5256724160851247,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,28,2024-04-10 16:31:00+00:00,4.0,1.0,0.006590491977976447,0.9052132701421801,0.5293346972194537,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,29,2024-04-15 09:31:00+00:00,4.0,1.0,0.007098757870495157,0.9241706161137441,0.5261544355332535,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,30,2024-04-20 15:31:00+00:00,4.0,1.0,0.0026834357103562422,0.3264876250658241,0.5349252419038413,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,31,2024-04-21 06:16:00+00:00,4.0,1.0,0.003612921682215788,0.5655608214849921,0.5302471516345537,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,32,2024-04-22 03:01:00+00:00,4.0,1.0,0.005602003243392621,0.8504476040021064,0.5328785003483161,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,33,2024-05-03 20:16:00+00:00,4.0,1.0,0.0027194885316466078,0.3359662980516061,0.5201150396090891,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,34,2024-05-06 08:16:00+00:00,4.0,1.0,0.00275223255117823,0.3412322274881517,0.5171328269447659,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,35,2024-05-09 02:16:00+00:00,4.0,1.0,0.004165806293608887,0.6877303844128488,0.5256530747291621,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,36,2024-05-12 17:31:00+00:00,4.0,1.0,0.003019268880876766,0.4186413902053712,0.5256989721281626,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,37,2024-05-17 15:16:00+00:00,4.0,1.0,0.0030534855225409978,0.4286466561348078,0.5291524194782893,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,38,2024-05-20 21:46:00+00:00,4.0,1.0,0.005848086670349989,0.8683517640863613,0.5320771348036992,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,39,2024-05-27 15:01:00+00:00,4.0,1.0,0.0023617691115762995,0.23591363875724064,0.5163497751421351,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,40,2024-06-01 20:16:00+00:00,4.0,1.0,0.0010962641318088043,0.011058451816745656,0.5206170301088675,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,41,2024-06-03 00:46:00+00:00,4.0,1.0,0.0019904853150087285,0.14323328067403895,0.5196733278053864,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,42,2024-06-04 10:01:00+00:00,4.0,1.0,0.005022953087661944,0.7956819378620327,0.4993600329955359,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,43,2024-06-26 01:31:00+00:00,4.0,1.0,0.0031901449061974424,0.46550816219062663,0.4458988161848023,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,44,2024-06-30 22:16:00+00:00,4.0,1.0,0.0022031817759454167,0.19483938915218535,0.449087240498967,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,45,2024-07-06 16:16:00+00:00,4.0,1.0,0.004699445790438287,0.7651395471300685,0.4446198278846396,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,46,2024-07-10 04:16:00+00:00,4.0,1.0,0.004601810298927527,0.7551342812006319,0.44176620720908066,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,47,2024-07-14 21:46:00+00:00,4.0,1.0,0.0028111047825528017,0.36124275934702477,0.44087441580502673,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,48,2024-07-17 01:01:00+00:00,4.0,1.0,0.0037605600990718237,0.5950500263296472,0.4043570315404562,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,49,2024-07-19 15:31:00+00:00,4.0,1.0,0.006490452676082038,0.9010005265929436,0.41021914347925026,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,50,2024-07-21 14:31:00+00:00,4.0,1.0,0.002491805153224586,0.27698788836229593,0.3994426534119069,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,51,2024-07-27 13:01:00+00:00,4.0,1.0,0.0017721267700084337,0.0832016850974197,0.4046728530130477,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,52,2024-07-29 02:46:00+00:00,4.0,1.0,0.003394743777101696,0.5202738283307003,0.40780392643784613,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,53,2024-07-31 17:31:00+00:00,4.0,1.0,0.0032262651973119934,0.47919957872564506,0.4077021221561353,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,54,2024-08-08 16:01:00+00:00,4.0,1.0,0.007846261694083102,0.9494470774091627,0.4157183177526631,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,55,2024-08-10 18:31:00+00:00,4.0,1.0,0.003487441399550254,0.540810953133228,0.4039086407593069,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,56,2024-08-17 09:46:00+00:00,4.0,1.0,0.0022680892295533633,0.210637177461822,0.39667684524800606,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,57,2024-08-20 00:16:00+00:00,4.0,1.0,0.004241035992107602,0.7008952080042128,0.3817728689931418,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,58,2024-08-23 21:46:00+00:00,4.0,1.0,0.004336897599761862,0.7156398104265402,0.3802449101216643,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,59,2024-09-03 02:01:00+00:00,4.0,1.0,0.003796902918403835,0.6029489204844655,0.38509152788439727,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,60,2024-09-08 07:31:00+00:00,4.0,1.0,0.0031695923351173602,0.4623486045286993,0.39032814112218417,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,61,2024-09-11 17:46:00+00:00,4.0,1.0,0.0062628914307143735,0.8925750394944708,0.3946839671283542,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,62,2024-09-15 13:01:00+00:00,4.0,1.0,0.0023159129747239117,0.22169562927856767,0.3885638013246068,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,63,2024-09-18 23:01:00+00:00,4.0,1.0,0.003767443533304551,0.59768299104792,0.39470262440426773,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,64,2024-09-19 12:01:00+00:00,4.0,1.0,0.0032085371906686705,0.47235387045813587,0.3926489320653751,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,65,2024-09-21 06:31:00+00:00,4.0,1.0,0.002830344650599237,0.36808846761453395,0.386905712465864,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-09-22 20:01:00+00:00,4.0,1.0,0.0034826087377418783,0.539757767245919,0.3809545381925331,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-09-28 02:46:00+00:00,4.0,1.0,0.003992411750654573,0.6492890995260664,0.3881990642127082,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-10-04 12:46:00+00:00,4.0,1.0,0.00309519954978919,0.4423380726698262,0.39581061692654274,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-10-05 06:46:00+00:00,4.0,1.0,0.0021973911228961407,0.19273301737756715,0.39948868773981827,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-10-06 14:46:00+00:00,4.0,1.0,0.0022442373614001672,0.20589784096893102,0.3988703393697137,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-10-07 00:31:00+00:00,4.0,1.0,0.004195602212090824,0.693522906793049,0.4011534625839128,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-10-14 14:16:00+00:00,4.0,1.0,0.003100366947540101,0.44339125855713535,0.40005775607444705,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-10-20 22:16:00+00:00,4.0,1.0,0.0020956287122396748,0.1674565560821485,0.39778186481016387,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-10-24 21:01:00+00:00,4.0,1.0,0.0016907020963748097,0.061611374407582936,0.3954520262737442,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-10-28 07:01:00+00:00,4.0,1.0,0.002316993700673341,0.2222222222222222,0.39954719538467887,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-10-28 21:01:00+00:00,4.0,1.0,0.0026485957670190365,0.3185887309110058,0.39730904314994064,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-11-05 14:31:00+00:00,4.0,1.0,0.002792622351531205,0.3565034228541338,0.3920204314625936,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2024-11-06 02:16:00+00:00,4.0,1.0,0.005092264935871967,0.8062137967351237,0.39898922676665205,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2024-11-09 00:31:00+00:00,4.0,1.0,0.0029692218542266137,0.40968931016324384,0.3819167396355706,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2024-11-11 23:31:00+00:00,4.0,1.0,0.008094582486505415,0.9557661927330173,0.3581009027023976,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2024-11-14 07:31:00+00:00,4.0,1.0,0.008786466653851046,0.9652448657187994,0.3668390608627683,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2024-11-16 11:46:00+00:00,4.0,1.0,0.004122315740862335,0.6787783043707214,0.3608490966944641,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2024-11-17 07:16:00+00:00,4.0,1.0,0.008240905057675225,0.9599789362822538,0.36484613833554047,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2024-11-22 00:16:00+00:00,4.0,1.0,0.0041272999630020575,0.6808846761453397,0.3814473802451329,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2024-11-23 07:16:00+00:00,4.0,1.0,0.006215982655892295,0.8878357030015798,0.3781499221091078,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2024-11-25 08:46:00+00:00,4.0,1.0,0.004927316507625063,0.789362822538178,0.3755221445552708,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2024-11-28 00:46:00+00:00,4.0,1.0,0.005082061081262498,0.8051606108478147,0.3854810769463701,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2024-11-30 07:01:00+00:00,4.0,1.0,0.004363035247693711,0.7193259610321222,0.3822817010435222,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2024-12-03 18:16:00+00:00,4.0,1.0,0.007958149732847964,0.95260663507109,0.3878310873791402,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2024-12-07 15:46:00+00:00,4.0,1.0,0.004918156730805598,0.7883096366508688,0.29775183549656614,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2024-12-13 19:46:00+00:00,4.0,1.0,0.0042090119371464675,0.6961558715113217,0.2956293759843044,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2024-12-17 14:01:00+00:00,4.0,1.0,0.0038661080005244824,0.6208530805687204,0.2964405695610116,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2024-12-21 05:46:00+00:00,4.0,1.0,0.003735467454108271,0.5892575039494471,0.3051943741380452,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2024-12-23 22:16:00+00:00,4.0,1.0,0.004119301871627058,0.6782517114270669,0.314449095272182,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2024-12-28 14:01:00+00:00,4.0,1.0,0.004381177311157882,0.7235387045813586,0.32272493312741557,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2025-01-04 00:16:00+00:00,4.0,1.0,0.0021353282955366105,0.17746182201158506,0.31162566574724027,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2025-01-06 15:46:00+00:00,4.0,1.0,0.003600307782529179,0.5602948920484465,0.3125988038330919,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2025-01-16 12:31:00+00:00,4.0,1.0,0.0032453944693775,0.48393891521853605,0.3094925577468136,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2025-01-17 10:01:00+00:00,4.0,1.0,0.002945212918258733,0.4028436018957346,0.3170586336625265,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2025-01-22 04:46:00+00:00,4.0,1.0,0.0027783369015596427,0.35071090047393366,0.31669633833341904,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2025-01-30 14:46:00+00:00,4.0,1.0,0.002070984863706403,0.16219062664560294,0.3232218823074101,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,102,2025-01-31 11:16:00+00:00,4.0,1.0,0.0017675679520058568,0.08004212743549237,0.32603729999677666,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,103,2025-02-08 13:16:00+00:00,4.0,1.0,0.0035038788192520644,0.5444971037388099,0.32610006675054304,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,104,2025-02-09 08:16:00+00:00,4.0,1.0,0.006756711368068877,0.9104791995787257,0.29674351987229197,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,105,2025-02-11 04:31:00+00:00,4.0,1.0,0.005060304024329167,0.8004212743549236,0.31182941164923283,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,106,2025-02-12 16:31:00+00:00,4.0,1.0,0.011735532206762454,0.9931542917324908,0.2994521898801328,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,107,2025-02-17 14:01:00+00:00,4.0,1.0,0.003972457627118664,0.6445497630331753,0.26182175131893437,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,108,2025-02-21 10:01:00+00:00,4.0,1.0,0.0032293657857476923,0.4802527646129542,0.2715516334193907,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,109,2025-02-22 17:16:00+00:00,4.0,1.0,0.003838919783733723,0.6119010005265929,0.27340966482141704,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,110,2025-03-02 16:31:00+00:00,4.0,1.0,0.007835845373254506,0.9483938915218536,0.26907639765274893,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,111,2025-03-05 08:01:00+00:00,4.0,1.0,0.0029933366765924592,0.4144286466561348,0.2739617648850615,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,112,2025-03-13 04:01:00+00:00,4.0,1.0,0.004098803911254432,0.6708794102159031,0.2742080063139912,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,113,2025-03-15 01:01:00+00:00,4.0,1.0,0.0023889274953892625,0.24749868351764087,0.2817927914173972,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,114,2025-03-15 17:01:00+00:00,4.0,1.0,0.003971301135024262,0.6429699842022117,0.2837328789286262,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,115,2025-03-17 02:46:00+00:00,4.0,1.0,0.005246935473906078,0.8193786203264877,0.28330152722652535,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,116,2025-03-20 09:01:00+00:00,4.0,1.0,0.004648409754557641,0.7588204318062138,0.2764031834999444,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,117,2025-04-01 08:16:00+00:00,4.0,1.0,0.0024849981036765287,0.2743549236440232,0.28395081900406993,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,118,2025-04-09 17:16:00+00:00,4.0,1.0,0.006861233780902234,0.9141653501843076,0.2901536161329038,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,119,2025-04-11 17:31:00+00:00,4.0,1.0,0.0031627009708643495,0.4597156398104265,0.2784244729587585,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,120,2025-04-17 15:01:00+00:00,4.0,1.0,0.0026202081124554943,0.3127962085308057,0.2789059563668901,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,121,2025-05-06 18:46:00+00:00,4.0,1.0,0.0017315873358970829,0.06951026856240126,0.2771877230133615,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,122,2025-05-09 07:01:00+00:00,4.0,1.0,0.0023266893051315874,0.22696155871511323,0.2741161122814292,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,123,2025-05-11 00:01:00+00:00,4.0,1.0,0.003971816774833447,0.6434965771458663,0.24571176603410738,0,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,124,2025-05-12 07:01:00+00:00,4.0,1.0,0.003673985941138716,0.5787256450763559,0.252927916684087,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,125,2025-05-18 14:31:00+00:00,4.0,1.0,0.0020707591686236642,0.1616640337019484,0.2560081040779265,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,126,2025-05-21 03:01:00+00:00,4.0,1.0,0.002582964650034463,0.30384412848867826,0.26356413271698687,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,127,2025-05-27 06:31:00+00:00,4.0,1.0,0.002344154605173508,0.23170089520800422,0.26467394537576205,3,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,128,2025-06-04 03:01:00+00:00,4.0,1.0,0.0023068666093328995,0.21906266456029488,0.2567639099733634,2,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,129,2025-06-09 21:16:00+00:00,4.0,1.0,0.002306500684440668,0.21853607161664035,0.2563783176856196,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,130,2025-06-16 05:16:00+00:00,4.0,1.0,0.001566272424436896,0.04476040021063718,0.2572511543959076,1,drawdown_gt_20pct
BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,131,2025-06-23 22:01:00+00:00,4.0,1.0,0.0032798833819242014,0.4918378093733544,0.258074892072214,2,drawdown_gt_20pct
