symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-25T03:45:00+00:00,2.0,2.0,0.2459373051562983,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-27T11:30:00+00:00,2.0,2.0,0.2612196283098699,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-10-31T08:30:00+00:00,2.0,2.0,0.24643037768081033,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-03T23:30:00+00:00,2.0,2.0,0.2657298391079157,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-05T11:00:00+00:00,2.0,2.0,0.2870900071233198,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-09T12:00:00+00:00,2.0,2.0,0.2220360028270585,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-11T16:30:00+00:00,2.0,2.0,0.2529253942507179,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-18T04:00:00+00:00,2.0,2.0,0.27591577821322477,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-11-29T08:15:00+00:00,2.0,2.0,0.3007048979148568,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-03T08:30:00+00:00,2.0,2.0,0.2516963246066021,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-06T23:15:00+00:00,2.0,2.0,0.27992109796022513,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-16T13:45:00+00:00,2.0,2.0,0.2964606731057513,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-19T14:15:00+00:00,2.0,2.0,0.13657021548716608,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-25T11:30:00+00:00,2.0,2.0,0.165510819069549,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-27T06:15:00+00:00,2.0,2.0,0.2023768609928257,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2020-12-30T06:45:00+00:00,2.0,2.0,0.23642735897916245,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-01-02T12:30:00+00:00,2.0,2.0,0.2741406721579993,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-01-06T04:30:00+00:00,2.0,2.0,0.24995553000152027,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-01-29T09:00:00+00:00,2.0,2.0,0.3020752424498564,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-02T09:15:00+00:00,2.0,2.0,0.3150816558759012,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-03T00:30:00+00:00,2.0,2.0,0.347946479920202,3,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-08T12:45:00+00:00,2.0,2.0,0.3295305918240743,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-14T06:00:00+00:00,2.0,2.0,0.14598212383905218,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-16T03:30:00+00:00,2.0,2.0,0.17647660409542998,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-02-19T16:30:00+00:00,2.0,2.0,0.21655783433039633,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-09T01:30:00+00:00,2.0,2.0,0.19448368353889722,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-13T10:15:00+00:00,2.0,2.0,0.17165558708759332,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-27T16:15:00+00:00,2.0,2.0,0.1360722454048663,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-29T09:00:00+00:00,2.0,2.0,0.13546925470478022,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-30T09:45:00+00:00,2.0,2.0,0.1271870380348057,0,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-03-31T06:30:00+00:00,2.0,2.0,0.13678099749864325,1,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-04-02T02:45:00+00:00,2.0,2.0,0.15713902005338087,2,False,fixed_2x
BTCUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_2x,BTCUSDT_2021-04-10T04:15:00+00:00,2.0,2.0,0.1815216852860646,3,False,fixed_2x
