symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-08T17:30:00+00:00,1.0,1.0,0.05769386168513091,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-09T12:00:00+00:00,1.0,1.0,0.07286257609555391,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-11T11:00:00+00:00,1.0,1.0,0.09126876898788483,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-12T22:15:00+00:00,1.0,1.0,0.10156059177691956,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-16T10:30:00+00:00,1.0,1.0,0.11536803477370994,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-17T11:30:00+00:00,1.0,1.0,0.10253707818177249,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-20T07:15:00+00:00,1.0,1.0,0.06802501052408683,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-25T10:30:00+00:00,1.0,1.0,0.057529011793668205,0,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-11-29T08:15:00+00:00,1.0,1.0,0.07181631082100792,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-03T08:30:00+00:00,1.0,1.0,0.039291445253512136,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-03T16:00:00+00:00,1.0,1.0,0.05740961178687254,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-06T23:15:00+00:00,1.0,1.0,0.06882564913314915,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-08T06:00:00+00:00,1.0,1.0,0.07951977453115855,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-16T10:15:00+00:00,1.0,1.0,0.0861016689589219,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-19T14:15:00+00:00,1.0,1.0,0.0,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-25T08:15:00+00:00,1.0,1.0,0.01675909500777295,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-26T14:15:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-30T06:45:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2020-12-31T00:15:00+00:00,1.0,1.0,0.024695301502956513,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-01T01:15:00+00:00,1.0,1.0,0.04753664863950635,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-02T12:30:00+00:00,1.0,1.0,0.06682893675402213,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-03T05:15:00+00:00,1.0,1.0,0.051282622230507946,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-06T04:30:00+00:00,1.0,1.0,0.06469480629849989,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-13T22:00:00+00:00,1.0,1.0,0.09719143796305718,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-01-29T09:00:00+00:00,1.0,1.0,0.1086106932524794,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-02T09:00:00+00:00,1.0,1.0,0.11691658706244401,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-03T00:30:00+00:00,1.0,1.0,0.12016966002024898,3,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-08T12:45:00+00:00,1.0,1.0,0.10774517599732536,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-11T13:15:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-14T05:30:00+00:00,1.0,1.0,0.0002468651232847563,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-16T03:30:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-19T09:15:00+00:00,1.0,1.0,0.024335210410713737,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-02-20T12:15:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-03T08:30:00+00:00,1.0,1.0,0.017349677422354826,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-08T20:45:00+00:00,1.0,1.0,0.01852769983011393,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-13T10:15:00+00:00,1.0,1.0,0.0,2,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-27T00:15:00+00:00,1.0,1.0,0.0,1,False,fixed_1x
BTCUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,fixed_1x,BTCUSDT_2021-03-27T16:15:00+00:00,1.0,1.0,0.016720481694267653,1,False,fixed_1x
