symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-14T16:00:00+00:00,1.0,1.0,0.09572335658470643,2,False,default_1x
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-17T16:00:00+00:00,1.0,1.0,0.11694342614322295,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-24T08:15:00+00:00,1.0,1.0,0.13386863586088127,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-08-30T13:15:00+00:00,1.0,1.0,0.14043853109374294,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-01T06:00:00+00:00,1.0,1.0,0.12044346526448302,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-09T18:45:00+00:00,1.0,1.0,0.10009008128496122,1,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-10T01:45:00+00:00,1.0,1.0,0.1202958198505033,1,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-12T18:15:00+00:00,1.0,1.0,0.12355041693501612,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-17T20:15:00+00:00,1.0,1.0,0.11617619497826992,2,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2020-09-25T18:15:00+00:00,1.0,1.0,0.13366963150626965,2,False,drawdown_gt_10pct
