prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-04T02:30:00+00:00,2021-05-04 02:30:00+00:00,2021-05-04 02:30:00+00:00,2021-05-04 02:50:00+00:00,644.0,644.1288,634.4446571428571,634.3177682114285,0.44616058410452747,9.684142857142872,-4.377295673457114,0.14369244082327415,0.1415037929865456,0.28519623380981973,0.0,unavailable,-4.662491907266935,-0.005395549831738179,864.1365667389102,859.4740748316433,-1.045916004071452,0.27851716355161715,1.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-04T03:00:00+00:00,2021-05-04 03:00:00+00:00,2021-05-04 03:00:00+00:00,2021-05-04 05:08:00+00:00,633.885,634.0117769999999,655.3115038868539,655.1804415860765,0.4113637685258758,10.446642857142876,8.70802163878872,0.1304047369382536,0.13475874775764793,0.26516348469590156,0.0,unavailable,8.44285815409282,0.009823284263398678,859.4740748316433,867.9169329857361,-0.5754745406931786,2.0754249280356656,8.533333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-09T04:15:00+00:00,2021-05-09 04:15:00+00:00,2021-05-09 04:15:00+00:00,2021-05-09 04:15:00+00:00,637.129,637.2564258,632.9481400857143,632.8215504576972,1.0072648270608398,4.3082857142857085,-4.467093944701015,0.32094299176342295,0.31870944479107244,0.6396524365544953,0.0,unavailable,-5.106746381255511,-0.005883911451857154,867.9169329857361,862.8101866044806,-1.6842953975727777,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-10T11:15:00+00:00,2021-05-10 11:15:00+00:00,2021-05-10 11:15:00+00:00,2021-05-10 14:53:00+00:00,660.329,660.4610657999999,654.9648515142856,654.8338585439827,0.7849131618167501,5.496214285714302,-4.416869039518608,0.2592022917069693,0.25699385718720996,0.5161961488941793,0.0,unavailable,-4.933065188412787,-0.005717439669814822,862.8101866044806,857.8771214160678,-1.0187131558085338,1.8650899814157882,14.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-12T08:30:00+00:00,2021-05-12 08:30:00+00:00,2021-05-12 08:30:00+00:00,2021-05-12 10:47:00+00:00,663.95,664.08279,659.6727900000001,659.5408554420001,0.9726497975238827,4.410000000000017,-4.417711728205406,0.3229599956162976,0.3207511397521949,0.6437111353684926,0.0,unavailable,-5.061422863573899,-0.005899939207166622,857.8771214160678,852.8156985524939,-1.1525600907029607,1.8587777777777432,9.133333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-12T11:00:00+00:00,2021-05-12 11:00:00+00:00,2021-05-12 11:00:00+00:00,2021-05-12 12:45:00+00:00,659.58,659.711916,667.7897562142686,667.6561982630257,0.9906587935392397,4.304285714285713,7.870073082224205,0.3267747053940101,0.33070974193512226,0.6574844473291324,0.0,unavailable,7.212588634895073,0.008457382582353005,852.8156985524939,860.028287187389,-0.372167673415189,1.9185724527049672,7.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-05-28T01:00:00+00:00,2021-05-28 01:00:00+00:00,2021-05-28 01:00:00+00:00,2021-05-28 04:41:00+00:00,360.72,360.792144,355.6385725714286,355.56744485691434,0.8344002786294837,5.153571428571427,-4.35949042074591,0.15052253274046443,0.14834278753009147,0.2988653202705559,0.0,unavailable,-4.658355741016466,-0.005416514561690773,860.028287187389,855.3699314463724,-1.0171866389466364,1.4665278447678558,14.733333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-06-05T11:15:00+00:00,2021-06-05 11:15:00+00:00,2021-06-05 11:15:00+00:00,2021-06-05 11:16:00+00:00,400.87,400.950174,395.14374542857144,395.06471667948574,0.7365714749814996,5.806428571428569,-4.335059979511855,0.14766423052863445,0.1454967005388785,0.29316093106751295,0.0,unavailable,-4.628220910579367,-0.00541078279751237,855.3699314463724,850.7417105357931,-1.3175351949809353,0.19113745848197386,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-06-05T11:30:00+00:00,2021-06-05 11:30:00+00:00,2021-06-05 11:30:00+00:00,2021-06-05 12:04:00+00:00,392.31,392.388462,386.0470334285714,385.9698240218857,0.670780803531263,6.34142857142857,-4.305499140535795,0.13160332391837823,0.12945057434811033,0.26105389826648856,0.0,unavailable,-4.566553038802284,-0.005367731453917183,850.7417105357931,846.1751574969908,-1.0011091236764982,0.6483614778103183,2.2666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-06-05T12:15:00+00:00,2021-06-05 12:15:00+00:00,2021-06-05 12:15:00+00:00,2021-06-05 16:15:00+00:00,393.36,393.438672,398.52,398.440296,0.58506776990112,7.231428571428568,2.9262889995639148,0.11509414320994911,0.11655728770973106,0.23165143091968016,0.0,unavailable,2.6946375686442345,0.0031844914670090835,846.1751574969908,848.869795065635,-0.6331628605294342,1.3014479652311417,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-06-23T20:00:00+00:00,2021-06-23 20:00:00+00:00,2021-06-23 20:00:00+00:00,2021-06-23 21:16:00+00:00,282.11,282.166422,289.95816370459625,289.9001720718553,1.1553740162277746,3.673571428571429,8.935373881021295,0.16300387611538056,0.16747156305589123,0.33047543917127176,0.0,unavailable,8.604898441850024,0.010136888474379853,848.869795065635,857.474693507485,-0.19229842504375888,2.935448026443701,5.066666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-06-28T23:30:00+00:00,2021-06-28 23:30:00+00:00,2021-06-28 23:30:00+00:00,2021-06-29 00:10:00+00:00,288.53,288.58770599999997,291.83016561794295,291.77179958481935,1.9507061600755207,2.1978571428571496,6.21123097016411,0.2814749079081316,0.2845805233932137,0.5660554313013453,0.0,unavailable,5.645175538862764,0.00658348938062682,857.474693507485,863.1198690463477,-0.26284965875851685,1.54800506987326,2.6666666666666665,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-06-29T00:45:00+00:00,2021-06-29 00:45:00+00:00,2021-06-29 00:45:00+00:00,2021-06-29 02:51:00+00:00,295.92,295.860816,292.5,292.5585,1.676891224902698,2.5735714285714346,5.53762472225581,0.24806320307147586,0.24529439071034795,0.4933575937818238,0.0,unavailable,5.044267128473986,0.005844225477102438,863.1198690463477,868.1641361748217,-0.8979702474853015,1.3209004555654726,8.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-01T03:45:00+00:00,2021-07-01 03:45:00+00:00,2021-07-01 03:45:00+00:00,2021-07-01 06:45:00+00:00,292.55,292.60851,290.2013671428572,290.1433268694286,1.80330829472515,2.407142857142856,-4.445485187375925,0.26383167659508355,0.26160893400139557,0.5254406105964791,0.0,unavailable,-4.970925797972404,-0.005725790309508261,868.1641361748217,863.1932103768493,-1.4700041543026798,1.3424587537091812,12.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-05T02:00:00+00:00,2021-07-05 02:00:00+00:00,2021-07-05 02:00:00+00:00,2021-07-05 02:48:00+00:00,300.78,300.840156,298.1815845714286,298.1219482545143,1.6234154950666198,2.6585714285714226,-4.412780572831587,0.24419428539432955,0.24198789510791374,0.48618218050224327,0.0,unavailable,-4.898962753333831,-0.005675395374339266,863.1932103768493,858.2942476235154,-1.064540139709837,0.5491084363245651,3.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-05T03:00:00+00:00,2021-07-05 03:00:00+00:00,2021-07-05 03:00:00+00:00,2021-07-05 04:10:00+00:00,299.38,299.43987599999997,296.934876,296.8754890248,1.7131621709052234,2.5049999999999955,-4.393210757474653,0.25649453401187544,0.2542979286331381,0.5107924626450135,0.0,unavailable,-4.904003220119666,-0.0057136619914418575,858.2942476235154,853.3902444033957,-1.0338826347305234,0.7745005988024066,4.666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-08T00:45:00+00:00,2021-07-08 00:45:00+00:00,2021-07-08 00:45:00+00:00,2021-07-08 04:41:00+00:00,320.54,320.604108,317.334108,317.2706411784,1.3048780495464773,3.2699999999999982,-4.349767684397283,0.2091746315618141,0.20699974771961543,0.41617437928142953,0.0,unavailable,-4.765942063678713,-0.005584715896313741,853.3902444033957,848.624302339717,-1.215323547400611,1.1485908256880861,15.733333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-12T12:30:00+00:00,2021-07-12 12:30:00+00:00,2021-07-12 12:30:00+00:00,2021-07-12 16:10:00+00:00,321.4,321.46428,319.13499428571424,319.07116728685713,1.8216406367304623,2.329285714285707,-4.359391366537289,0.29279619785264976,0.2906165021693811,0.5834127000220308,0.0,unavailable,-4.94280406655932,-0.005824490358020222,848.624302339717,843.6814982731577,-1.5731346212818007,1.191661453541877,14.666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-16T07:45:00+00:00,2021-07-16 07:45:00+00:00,2021-07-16 07:45:00+00:00,2021-07-16 08:11:00+00:00,309.81,309.871962,307.86339057142857,307.8018178933143,2.1002028762134075,2.008571428571429,-4.347722607037518,0.3253969929251459,0.3232231316216271,0.648620124546773,0.0,unavailable,-4.996342731584291,-0.005922072182228455,843.6814982731577,838.6851555415734,-1.1759412517780934,1.363176813655776,1.7333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-16T08:15:00+00:00,2021-07-16 08:15:00+00:00,2021-07-16 08:15:00+00:00,2021-07-16 08:40:00+00:00,309.06,309.121812,306.71966914285713,306.6583252090286,1.7457020781418422,2.4021428571428567,-4.300514010473729,0.26981729480368594,0.267667037798449,0.537484332602135,0.0,unavailable,-4.837998343075864,-0.00576855129855228,838.6851555415734,833.8471571984976,-1.4244831400535156,0.36558525126377267,1.6666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-16T08:45:00+00:00,2021-07-16 08:45:00+00:00,2021-07-16 08:45:00+00:00,2021-07-16 10:17:00+00:00,305.7,305.76113999999995,303.13613999999995,303.07551277199997,1.58828029942571,2.625,-4.265528817833659,0.2428171974959732,0.24068443308705634,0.48350163058302953,0.0,unavailable,-4.749030448416688,-0.005695324865497118,833.8471571984976,829.098126750081,-1.0518628571428437,0.8528990476190709,6.133333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-16T10:30:00+00:00,2021-07-16 10:30:00+00:00,2021-07-16 10:30:00+00:00,2021-07-16 12:58:00+00:00,302.46,302.520492,308.6527495993647,308.59101904944487,1.4100308278062592,2.9400000000000017,8.559630280749047,0.21328160988155842,0.21756142502193293,0.43084303490349135,0.0,unavailable,8.128787245845556,0.009804372948843794,829.098126750081,837.2269139959265,-0.2858816326530589,2.2039142857142844,9.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-23T10:15:00+00:00,2021-07-23 10:15:00+00:00,2021-07-23 10:15:00+00:00,2021-07-23 11:51:00+00:00,291.73,291.788346,289.87334599999997,289.81537133079996,2.1859710548196603,1.914999999999992,-4.312865518763655,0.31892043924485197,0.31676400648547015,0.6356844457303221,0.0,unavailable,-4.948549964493977,-0.005910643675888869,837.2269139959265,832.2783640314325,-1.1949587467362954,1.107913315926911,6.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-23T12:00:00+00:00,2021-07-23 12:00:00+00:00,2021-07-23 12:00:00+00:00,2021-07-23 12:09:00+00:00,289.04,289.097808,287.35209371428573,287.29462329554286,2.3837760017266945,1.7457142857142816,-4.298388425165533,0.34457220843109576,0.342423014218513,0.6869952226496088,0.0,unavailable,-4.985383647815142,-0.005990043551855278,832.2783640314325,827.2929803836173,-1.7573368248772572,0.8032196399345566,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-23T12:15:00+00:00,2021-07-23 12:15:00+00:00,2021-07-23 12:15:00+00:00,2021-07-23 16:03:00+00:00,287.93,287.987586,286.0368717142857,285.9796643399429,2.120487316984743,1.9507142857142818,-4.257772413650137,0.3053370117810265,0.30320812557420146,0.608545137355228,0.0,unavailable,-4.866317551005365,-0.005882217867663817,827.2929803836173,822.4266628326119,-1.0137753203954816,2.2055582570487147,15.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-24T21:30:00+00:00,2021-07-24 21:30:00+00:00,2021-07-24 21:30:00+00:00,2021-07-24 21:48:00+00:00,297.36,297.419472,300.2534031347217,300.19335245409474,2.2727937780609055,1.8092857142857173,6.30445823715131,0.33798656271787986,0.3411387918364555,0.6791253545543354,0.0,unavailable,5.6253328825969735,0.006839920368367112,822.4266628326119,828.0519957152088,-0.29264145282274356,1.7910537702329483,1.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-30T10:00:00+00:00,2021-07-30 10:00:00+00:00,2021-07-30 10:00:00+00:00,2021-07-30 10:15:00+00:00,309.65,309.71193,307.5505014285714,307.4889913282857,1.9155201487133022,2.161428571428575,-4.258083815022732,0.29662972110594193,0.29450067919843054,0.5911304003043725,0.0,unavailable,-4.8492142153271045,-0.005856171158839753,828.0519957152088,823.2027814998817,-1.1158962326503559,0.0,1.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-07-30T10:30:00+00:00,2021-07-30 10:30:00+00:00,2021-07-30 10:30:00+00:00,2021-07-30 14:30:00+00:00,309.18,309.241836,310.27,310.207946,1.7725067580741782,2.3221428571428646,1.7124365040430705,0.27406662209463334,0.2749228403466549,0.5489894624412882,0.0,unavailable,1.1634470416017824,0.0014133176754844937,823.2027814998817,824.3662285414835,-0.5390865579821489,0.8906273761919552,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-06T04:15:00+00:00,2021-08-06 04:15:00+00:00,2021-08-06 04:15:00+00:00,2021-08-06 05:50:00+00:00,332.95,333.01659,335.4884371970513,335.4213395096119,2.4754509333648618,1.6035714285714278,5.952839418077516,0.4121831142707418,0.4151595339797805,0.8273426482505223,0.0,unavailable,5.125496769826993,0.0062174996893011,824.3662285414835,829.4917253113105,-0.4780516703786289,1.6983403118040181,6.333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-08-14T23:45:00+00:00,2021-08-14 23:45:00+00:00,2021-08-14 23:45:00+00:00,2021-08-15 00:32:00+00:00,411.46,411.377708,407.3982902705956,407.4797699286497,1.9144220498447628,2.1664285714285745,7.4622985927223215,0.39377527750490016,0.39004412820853895,0.7838194057134391,0.0,unavailable,6.678479187008882,0.008051290908902595,829.4917253113105,836.1702044983193,-0.11177353492438892,2.08488832493724,3.1333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-22T14:45:00+00:00,2021-08-22 14:45:00+00:00,2021-08-22 14:45:00+00:00,2021-08-22 14:48:00+00:00,448.51,448.599702,446.2532734285714,446.1640227738857,1.7817934342429864,2.3464285714285813,-4.339877253012503,0.39965600181348016,0.3974860631869739,0.797142065000454,0.0,unavailable,-5.137019318012957,-0.006143509168800193,836.1702044983193,831.0331851803064,-1.1079399695585825,0.0,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-22T15:00:00+00:00,2021-08-22 15:00:00+00:00,2021-08-22 15:00:00+00:00,2021-08-22 15:00:00+00:00,441.72,441.80834400000003,439.0026297142857,438.9148291883429,1.4809654522052251,2.805714285714296,-4.285195471508356,0.32715144698000087,0.32500884924424667,0.6521602962242475,0.0,unavailable,-4.937355767732604,-0.005941225760631163,831.0331851803064,826.0958294125738,-1.0009372708757638,0.014846843177171032,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-22T15:15:00+00:00,2021-08-22 15:15:00+00:00,2021-08-22 15:15:00+00:00,2021-08-22 18:08:00+00:00,443.25,443.33865,440.31436428571425,440.22630141285714,1.3657701478242792,3.0242857142857247,-4.250752789942753,0.3027493467733582,0.3006239703783868,0.603373317151745,0.0,unavailable,-4.854126107094498,-0.005875984279627952,826.0958294125738,821.2417033054793,-1.0444284364666894,1.3561384034010284,11.533333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_short_2021-08-25T13:00:00+00:00,2021-08-25 13:00:00+00:00,2021-08-25 13:00:00+00:00,2021-08-25 13:14:00+00:00,488.39,488.292322,492.2630362857143,492.3614888929714,1.0341233896633153,3.970714285714276,-4.20802066046532,0.2524772555866055,0.2545812659168382,0.5070585215034438,0.0,unavailable,-4.715079181968764,-0.005741402516446348,821.2417033054793,816.5266241235105,-1.0976425558757132,0.0,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-26T04:45:00+00:00,2021-08-26 04:45:00+00:00,2021-08-26 04:45:00+00:00,2021-08-26 05:24:00+00:00,492.54,492.638508,487.7949365714286,487.6973775841143,0.8428972671972526,4.843571428571432,-4.164865324415288,0.20762182605466592,0.20553939339245828,0.4131612194471242,0.0,unavailable,-4.578026543862412,-0.005606708230459274,816.5266241235105,811.9485975796481,-1.2673516000589828,0.4813580297891286,2.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-26T05:30:00+00:00,2021-08-26 05:30:00+00:00,2021-08-26 05:30:00+00:00,2021-08-26 07:01:00+00:00,485.32,485.417064,480.3499211428571,480.25385115862855,0.8011897636111542,5.067142857142865,-4.136713275852454,0.19445559137949026,0.19238723474156405,0.3868428261210543,0.0,unavailable,-4.523556101973508,-0.005571234577481698,811.9485975796481,807.4250414776745,-1.037480913447973,1.2320426275726057,6.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-08-26T07:15:00+00:00,2021-08-26 07:15:00+00:00,2021-08-26 07:15:00+00:00,2021-08-26 11:15:00+00:00,480.43,480.526086,488.67,488.572266,0.7425085772916066,5.437142857142869,5.974357664432174,0.1783973702336821,0.1813845490658982,0.3597819192995803,0.0,unavailable,5.614575745132593,0.006953680473988417,807.4250414776745,813.0396172228071,-0.8673831318970069,1.5585233315817013,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-02T16:00:00+00:00,2021-09-02 16:00:00+00:00,2021-09-02 16:00:00+00:00,2021-09-02 16:15:00+00:00,482.66,482.756532,486.61,486.51267800000005,1.1249806919469525,3.613571428571439,4.225591726133843,0.27154588870563556,0.2736586845687025,0.545204573274338,0.0,unavailable,3.6803871528595056,0.004526700882585558,813.0396172228071,816.7200043756666,-0.05992188179481392,1.0912937734730073,1.0,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-03T22:15:00+00:00,2021-09-03 22:15:00+00:00,2021-09-03 22:15:00+00:00,2021-09-04 00:20:00+00:00,485.6,485.69712,489.92415234309175,489.82616751262316,1.6815417896150313,2.0821428571428475,6.943165943781866,0.4083600021878333,0.41183158515972423,0.8201915873475576,0.0,unavailable,6.122974356434308,0.007497029977997116,816.7200043756666,822.8429787321008,-0.9111382504288102,2.1866319039451083,8.333333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-05T06:15:00+00:00,2021-09-05 06:15:00+00:00,2021-09-05 06:15:00+00:00,2021-09-05 06:46:00+00:00,490.68,490.778136,494.20418488869075,494.105344051713,1.6766088755268038,2.125714285714293,5.578426550226262,0.41142148936605044,0.41421070264116355,0.825632192007214,0.0,unavailable,4.752794358219048,0.005776064791295316,822.8429787321008,827.5957730903199,-0.8976446236559189,1.6709037634408368,2.066666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-07T08:15:00+00:00,2021-09-07 08:15:00+00:00,2021-09-07 08:15:00+00:00,2021-09-07 08:24:00+00:00,488.6,488.69772,486.2391485714286,486.1419007417143,1.6830826297595165,2.4585714285714215,-4.30165499842548,0.41125932186753994,0.4091084943683272,0.8203678162358672,0.0,unavailable,-5.122022814661348,-0.006189039361009827,827.5957730903199,822.4737502756585,-1.5040116211504924,0.7859360836723014,0.6,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-07T08:30:00+00:00,2021-09-07 08:30:00+00:00,2021-09-07 08:30:00+00:00,2021-09-07 08:31:00+00:00,481.35,481.44627,478.4019842857143,478.3063038888572,1.3508484870787465,3.0442857142857105,-4.241618470715822,0.32518048271960287,0.32305967348424497,0.6482401562038478,0.0,unavailable,-4.889858626919669,-0.0059453066134703934,822.4737502756585,817.5838916487388,-3.3985870483341256,0.1654673862036395,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-07T08:45:00+00:00,2021-09-07 08:45:00+00:00,2021-09-07 08:45:00+00:00,2021-09-07 09:40:00+00:00,479.36,479.455872,475.6330148571429,475.5378882541715,1.069336181154929,3.8228571428571376,-4.1896417765913405,0.2563497555983932,0.2542549347100975,0.5106046903084906,0.0,unavailable,-4.700246466899831,-0.005748947007042077,817.5838916487388,812.883645181839,-1.0190995515695014,0.7858331838564844,3.6666666666666665,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-07T09:45:00+00:00,2021-09-07 09:45:00+00:00,2021-09-07 09:45:00+00:00,2021-09-07 13:45:00+00:00,464.85,464.94297,470.74,470.64585200000005,0.651349074664935,6.240000000000001,3.7145669136233432,0.1514200866407333,0.15327737009754497,0.3046974567382783,0.0,unavailable,3.409869456885065,0.004194781721955164,812.883645181839,816.2935146387241,-0.125475961538455,1.4306137820512776,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-23T11:30:00+00:00,2021-09-23 11:30:00+00:00,2021-09-23 11:30:00+00:00,2021-09-23 11:51:00+00:00,371.72,371.794344,369.04791542857146,368.9741058454857,1.4861000266504736,2.7464285714285706,-4.191155996584383,0.2762617922634477,0.2741662142651555,0.5504280065286031,0.0,unavailable,-4.741584003112986,-0.005808675333175372,816.2935146387241,811.5519306356111,-1.0174464499349827,0.40257955786732896,1.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BNBUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BNBUSDT_long_2021-09-23T12:15:00+00:00,2021-09-23 12:15:00+00:00,2021-09-23 12:15:00+00:00,2021-09-23 13:34:00+00:00,370.44,370.514088,374.67437342323325,374.5994385485486,1.4440425812021538,2.8100000000000023,5.899420151241761,0.267519060003641,0.27046877007926184,0.5379878300829029,0.0,unavailable,5.3614323211588575,0.006606394635719441,811.5519306356111,816.91336295677,-0.36088540925267865,1.54302918149465,5.266666666666667,mean_exit
