symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,34,ETHUSDT_2024-05-17T12:45:00+00:00,2024-05-17 12:46:00+00:00,2024-05-18 14:30:00+00:00,3068.773632,3097.83031,3052.01,2061.19295616,3.0,56.32524872923594,0.02539129223298793,2218.289963834891,2274.615212564127,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,35,ETHUSDT_2024-05-20T19:15:00+00:00,2024-05-20 19:16:00+00:00,2024-05-21 17:00:00+00:00,3144.6288,3736.332584,3140.1,2112.1423440000003,3.0,1276.5315817538803,0.5612077043637075,2274.615212564127,3551.1467943180073,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,36,ETHUSDT_2024-05-23T07:30:00+00:00,2024-05-23 07:31:00+00:00,2024-05-23 13:51:00+00:00,3791.798208,3741.5861696441143,3732.0000000000005,2546.8244630400004,3.0,-151.658700242095,-0.04270696454586323,3551.1467943180073,3399.488094075912,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,37,ETHUSDT_2024-05-26T03:45:00+00:00,2024-05-26 03:46:00+00:00,2024-05-27 19:00:00+00:00,3752.570364,3913.487146,3742.24,2520.4764278200005,3.0,426.91086146077276,0.12558092561192527,3399.488094075912,3826.3989555366848,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,38,ETHUSDT_2024-06-01T21:30:00+00:00,2024-06-01 21:31:00+00:00,2024-06-02 07:30:00+00:00,3811.652178,3796.880472,3798.59,2560.1597128900003,3.0,-55.94352090627065,-0.014620409830846845,3826.3989555366848,3770.455434630414,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,39,ETHUSDT_2024-06-15T12:45:00+00:00,2024-06-15 12:46:00+00:00,2024-06-15 20:00:00+00:00,3541.55817,3547.2504080000003,3536.94,2378.7465708500004,3.0,6.859956182781893,0.0018193972324338896,3770.455434630414,3777.315390813196,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,40,ETHUSDT_2024-06-16T22:00:00+00:00,2024-06-16 22:01:00+00:00,2024-06-17 05:45:00+00:00,3599.1896939999997,3572.305396,3574.2,2417.45574447,3.0,-95.93406998339692,-0.02539742119938358,3777.315390813196,3681.381320829799,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,41,ETHUSDT_2024-06-27T12:00:00+00:00,2024-06-27 12:01:00+00:00,2024-06-28 00:45:00+00:00,3405.951054,3438.772108,3405.26,2287.6637912700003,3.0,95.32826110435987,0.025894698972089226,3681.381320829799,3776.709581934159,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,42,ETHUSDT_2024-06-30T22:15:00+00:00,2024-06-30 22:16:00+00:00,2024-07-01 08:30:00+00:00,3417.123288,3476.364588,3415.3,2295.16780844,3.0,184.99756965671284,0.048983795455612024,3776.709581934159,3961.707151590872,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,43,ETHUSDT_2024-07-10T04:15:00+00:00,2024-07-10 04:16:00+00:00,2024-07-10 21:00:00+00:00,3088.987674,3082.723332,3075.84,2074.7700543700003,3.0,-35.97561553405731,-0.009080836658916312,3961.707151590872,3925.7315360568145,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,44,ETHUSDT_2024-07-13T09:15:00+00:00,2024-07-13 09:16:00+00:00,2024-07-14 13:30:00+00:00,3134.546784,3183.423188,3133.65,2105.3705899200004,3.0,171.77058688658923,0.04375505184420316,3925.7315360568145,4097.502122943404,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,45,ETHUSDT_2024-07-14T21:45:00+00:00,2024-07-14 21:46:00+00:00,2024-07-16 05:15:00+00:00,3236.04708,3433.473168,3231.03,2173.5449554,3.0,737.2787926343906,0.17993371827828925,4097.502122943404,4834.780915577795,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,46,ETHUSDT_2024-07-20T17:30:00+00:00,2024-07-20 17:31:00+00:00,2024-07-21 05:00:00+00:00,3507.231306,3496.880484,3497.35,2355.6903605300004,3.0,-57.28931783711997,-0.011849413414480113,4834.780915577795,4777.491597740675,False,,fixed_3x
ETHUSDT,P4_BREAKOUT_TOP20,fixed_3x,base,47,ETHUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 17:00:00+00:00,3286.617192,3265.956678,3267.19,2207.5112139600005,3.0,-104.3850183910506,-0.021849335839840164,4777.491597740675,4673.106579349625,False,,fixed_3x
