symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,136,ETHUSDT_2025-07-14T03:30:00+00:00,2025-07-14 03:31:00+00:00,2025-07-14 15:45:00+00:00,3020.7040199999997,3010.3978,3010.13,2658.2195375999995,8.0,-516352.8637693873,-0.03528123463085797,14635339.980924884,14118987.117155496,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,137,ETHUSDT_2025-07-16T14:30:00+00:00,2025-07-16 14:31:00+00:00,2025-07-17 01:45:00+00:00,3221.6341979999997,3337.1724320000003,3205.95,2835.0380942399997,8.0,3935843.455380313,0.278762451068321,14118987.117155496,18054830.57253581,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,138,ETHUSDT_2025-07-17T07:30:00+00:00,2025-07-17 07:31:00+00:00,2025-07-17 13:30:00+00:00,3427.165296,3380.943676,3412.0,3015.9054604800003,8.0,-2091485.1021356692,-0.11584074930712125,18054830.57253581,15963345.47040014,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,139,ETHUSDT_2025-07-17T21:00:00+00:00,2025-07-17 21:01:00+00:00,2025-07-18 14:30:00+00:00,3423.58458,3576.324592,3422.0,3012.7544304000003,8.0,5566961.8526486745,0.3487340334124293,15963345.47040014,21530307.323048815,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,140,ETHUSDT_2025-07-26T02:15:00+00:00,2025-07-26 02:16:00+00:00,2025-07-26 15:00:00+00:00,3718.44354,3720.995652,3717.6900000000005,3272.2303152000004,8.0,-54084.88816180205,-0.0025120351210176466,21530307.323048815,21476222.434887014,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,141,ETHUSDT_2025-07-27T10:30:00+00:00,2025-07-27 10:31:00+00:00,2025-07-28 11:15:00+00:00,3785.35692,3868.196206,3783.7200000000003,3331.1140896,8.0,3586219.769854874,0.1669855944511566,21476222.434887014,25062442.204741888,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,142,ETHUSDT_2025-08-04T13:30:00+00:00,2025-08-04 13:31:00+00:00,2025-08-05 01:45:00+00:00,3568.7136,3678.074238,3559.41,3140.467968,8.0,5940591.18371113,0.23703161627988326,25062442.204741888,31003033.388453018,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,143,ETHUSDT_2025-08-07T10:00:00+00:00,2025-08-07 10:01:00+00:00,2025-08-08 08:30:00+00:00,3729.525756,3889.42196,3728.77,3281.98266528,8.0,10380219.733410813,0.3348130359810822,31003033.388453018,41383253.12186383,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,144,ETHUSDT_2025-08-08T13:45:00+00:00,2025-08-08 13:46:00+00:00,2025-08-08 23:30:00+00:00,3944.758794,4010.187802,3925.0,3471.38773872,8.0,5157353.43649986,0.12462416672059788,41383253.12186383,46540606.55836369,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,145,ETHUSDT_2025-08-09T05:00:00+00:00,2025-08-09 05:01:00+00:00,2025-08-10 07:30:00+00:00,4076.3151,4174.734886,4075.16,3587.157288,8.0,8612704.355928637,0.18505784502675052,46540606.55836369,55153310.91429233,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,146,ETHUSDT_2025-08-12T12:30:00+00:00,2025-08-12 12:31:00+00:00,2025-08-14 10:30:00+00:00,4346.539134,4704.80885,4338.52,3824.9544379199997,8.0,35909314.57228794,0.6510817569608948,55153310.91429233,91062625.48658027,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,147,ETHUSDT_2025-08-22T14:00:00+00:00,2025-08-22 14:01:00+00:00,2025-08-23 01:15:00+00:00,4387.467318,4770.0458,4378.88,3860.97123984,8.0,62763585.34345475,0.6892354026483027,91062625.48658027,153826210.83003503,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,148,ETHUSDT_2025-08-24T17:00:00+00:00,2025-08-24 17:01:00+00:00,2025-08-24 19:37:00+00:00,4827.795365999999,4753.458055641086,4740.72,4248.459922079999,8.0,-20169787.33764284,-0.13112061480815354,153826210.83003503,133656423.49239218,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,149,ETHUSDT_2025-09-03T14:30:00+00:00,2025-09-03 14:31:00+00:00,2025-09-04 02:30:00+00:00,4445.578938,4425.094803999999,4433.63,3912.10946544,8.0,-5993635.291855421,-0.044843600743188994,133656423.49239218,127662788.20053676,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,150,ETHUSDT_2025-09-05T12:15:00+00:00,2025-09-05 12:16:00+00:00,2025-09-05 14:15:00+00:00,4421.894202,4320.0258220000005,4378.37,3891.2668977600006,8.0,-24537557.423029,-0.19220602784019278,127662788.20053676,103125230.77750775,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,151,ETHUSDT_2025-09-08T13:00:00+00:00,2025-09-08 13:01:00+00:00,2025-09-08 17:45:00+00:00,4319.973822,4308.408146000001,4312.22,3801.57696336,8.0,-3032638.6499868,-0.02940733928178745,103125230.77750775,100092592.12752095,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,152,ETHUSDT_2025-09-10T12:30:00+00:00,2025-09-10 12:31:00+00:00,2025-09-10 17:29:00+00:00,4377.17526,4340.808353233714,4339.56,3851.9142288,8.0,-7450212.546224325,-0.07443320617306555,100092592.12752095,92642379.58129662,False,,fixed_8x
ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x,base,153,ETHUSDT_2025-09-12T00:30:00+00:00,2025-09-12 00:31:00+00:00,2025-09-13 13:45:00+00:00,4465.362894,4683.0632000000005,4464.2,3929.5193467199997,8.0,35373623.81643975,0.38182982751860634,92642379.58129662,128016003.39773637,False,,fixed_8x
