symbol,prototype,leverage_mode,stress_case,trade_id,event_id,entry_time,exit_time,entry_price,exit_price,min_trade_price,liquidation_price,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,reason
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,41,BNBUSDT_2024-07-17T01:00:00+00:00,2024-07-17 01:01:00+00:00,2024-07-17 13:15:00+00:00,578.845746,573.725232,574.03,292.31710173,2.0,-49.039500191364795,-0.019683307784039435,2491.4257669195904,2442.3862667282256,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,42,BNBUSDT_2024-07-19T15:30:00+00:00,2024-07-19 15:31:00+00:00,2024-07-20 00:30:00+00:00,579.105798,590.271922,578.25,292.44842799,2.0,89.25468181277432,0.03654404834675811,2442.3862667282256,2531.640948541,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,43,BNBUSDT_2024-07-21T14:30:00+00:00,2024-07-21 14:31:00+00:00,2024-07-21 17:52:00+00:00,596.579292,591.9780155701715,590.6,301.27254246,2.0,-44.095663984517344,-0.01741781906708767,2531.640948541,2487.545284556483,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,44,BNBUSDT_2024-07-27T13:00:00+00:00,2024-07-27 13:01:00+00:00,2024-07-27 15:15:00+00:00,587.71752,585.212934,585.6,296.7973476,2.0,-26.166073470283557,-0.010518833016922882,2487.545284556483,2461.379211086199,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,45,BNBUSDT_2024-07-29T02:45:00+00:00,2024-07-29 02:46:00+00:00,2024-07-29 12:30:00+00:00,591.328242,592.021572,590.86,298.62076221,2.0,0.8462701925577969,0.0003438195093003733,2461.379211086199,2462.225481278757,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,46,BNBUSDT_2024-07-31T17:30:00+00:00,2024-07-31 17:31:00+00:00,2024-07-31 19:45:00+00:00,589.6479059999999,582.253526,584.9,297.77219253,2.0,-66.64781961581879,-0.027068121958190947,2462.225481278757,2395.577661662938,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,47,BNBUSDT_2024-08-08T16:00:00+00:00,2024-08-08 16:01:00+00:00,2024-08-09 04:45:00+00:00,498.909762,509.49808,498.72,251.94942981,2.0,96.8402715892866,0.040424601188701594,2395.577661662938,2492.417933252225,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,48,BNBUSDT_2024-08-10T18:30:00+00:00,2024-08-10 18:31:00+00:00,2024-08-11 11:00:00+00:00,519.893958,526.724634,519.3,262.54644879,2.0,60.476155349540235,0.024264050800913668,2492.417933252225,2552.894088601765,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,49,BNBUSDT_2024-08-17T09:45:00+00:00,2024-08-17 09:46:00+00:00,2024-08-18 00:45:00+00:00,525.2450279999999,538.7522280000001,524.94,265.24873913999994,2.0,126.12899928677341,0.049406279661157036,2552.894088601765,2679.023087888538,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,50,BNBUSDT_2024-08-20T00:15:00+00:00,2024-08-20 00:16:00+00:00,2024-08-20 15:00:00+00:00,560.1520079999999,562.097558,559.71,282.87676403999996,2.0,13.242502273770207,0.004943034023722145,2679.023087888538,2692.2655901623084,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,51,BNBUSDT_2024-08-23T21:45:00+00:00,2024-08-23 21:46:00+00:00,2024-08-24 02:45:00+00:00,588.327642,584.3131139999999,584.65,297.10545921,2.0,-42.108189006844526,-0.015640429072343472,2692.2655901623084,2650.157401155464,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,52,BNBUSDT_2024-09-03T02:00:00+00:00,2024-09-03 02:01:00+00:00,2024-09-03 13:30:00+00:00,533.6066999999999,529.59406,531.59,269.47138349999994,2.0,-45.13793502100444,-0.0170321713726605,2650.157401155464,2605.0194661344594,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,53,BNBUSDT_2024-09-08T07:30:00+00:00,2024-09-08 07:31:00+00:00,2024-09-08 12:45:00+00:00,500.970174,497.890402,498.85,252.98993787,2.0,-37.22334029998749,-0.014289083357685048,2605.0194661344594,2567.796125834472,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,54,BNBUSDT_2024-09-12T01:45:00+00:00,2024-09-12 01:46:00+00:00,2024-09-12 15:15:00+00:00,539.847948,538.9821820000001,539.48,272.62321374,2.0,-13.367536204111628,-0.005205840163719189,2567.796125834472,2554.4285896303604,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,55,BNBUSDT_2024-09-15T13:00:00+00:00,2024-09-15 13:01:00+00:00,2024-09-15 23:30:00+00:00,557.46147,552.419494,553.66,281.51804235,2.0,-51.29295653525299,-0.020080011922617637,2554.4285896303604,2503.1356330951076,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,56,BNBUSDT_2024-09-18T23:00:00+00:00,2024-09-18 23:01:00+00:00,2024-09-19 08:15:00+00:00,552.5504880000001,554.9789820000001,552.44,279.03799644000003,2.0,16.98560304457717,0.006785730193762855,2503.1356330951076,2520.1212361396847,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,57,BNBUSDT_2024-09-19T12:00:00+00:00,2024-09-19 12:01:00+00:00,2024-09-19 21:30:00+00:00,558.751728,564.5970580000001,558.04,282.16962264,2.0,47.66142826013587,0.018912355317136857,2520.1212361396847,2567.7826643998205,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,58,BNBUSDT_2024-09-21T06:30:00+00:00,2024-09-21 06:31:00+00:00,2024-09-22 02:00:00+00:00,576.735324,582.913394,576.4,291.25133862,2.0,49.84982715576404,0.01941356947645554,2567.7826643998205,2617.6324915555847,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,59,BNBUSDT_2024-09-22T20:00:00+00:00,2024-09-22 20:01:00+00:00,2024-09-22 21:59:00+00:00,586.777332,580.4940671050286,580.2,296.32255266,2.0,-61.26692744329816,-0.023405473320240216,2617.6324915555847,2556.3655641122864,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,60,BNBUSDT_2024-09-28T02:45:00+00:00,2024-09-28 02:46:00+00:00,2024-09-28 06:00:00+00:00,609.091794,602.119552,605.0,307.59135597000005,2.0,-63.60863512584361,-0.024882448746305227,2556.3655641122864,2492.7569289864427,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,61,BNBUSDT_2024-10-04T12:45:00+00:00,2024-10-04 12:46:00+00:00,2024-10-04 14:00:00+00:00,552.100398,549.29012,550.58,278.81070099000004,2.0,-30.349876253885594,-0.012175224909003014,2492.7569289864427,2462.407052732557,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,62,BNBUSDT_2024-10-05T06:45:00+00:00,2024-10-05 06:46:00+00:00,2024-10-05 19:30:00+00:00,559.4118599999999,560.547868,559.18,282.50298929999997,2.0,5.071096435670629,0.0020594062342548865,2462.407052732557,2467.478149168228,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,63,BNBUSDT_2024-10-06T14:45:00+00:00,2024-10-06 14:46:00+00:00,2024-10-06 21:30:00+00:00,566.6633099999999,565.0769620000001,564.8,286.16497154999996,2.0,-18.743232988997015,-0.007596109005186225,2467.478149168228,2448.734916179231,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,64,BNBUSDT_2024-10-07T00:30:00+00:00,2024-10-07 00:31:00+00:00,2024-10-07 09:15:00+00:00,569.36385,570.9757820000001,568.57,287.52874425,2.0,8.960876017387724,0.003659389980590226,2448.734916179231,2457.6957921966186,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,65,BNBUSDT_2024-10-14T14:15:00+00:00,2024-10-14 14:16:00+00:00,2024-10-15 03:15:00+00:00,584.9669700000001,587.772422,583.66,295.40831985000005,2.0,18.646622871984185,0.007587034543163848,2457.6957921966186,2476.342415068603,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,66,BNBUSDT_2024-10-20T22:15:00+00:00,2024-10-20 22:16:00+00:00,2024-10-21 12:30:00+00:00,601.27023,604.1991360000001,601.15,303.64146615,2.0,19.16075804053473,0.0077375236655242265,2476.342415068603,2495.5031731091376,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,67,BNBUSDT_2024-10-24T21:00:00+00:00,2024-10-24 21:01:00+00:00,2024-10-25 04:15:00+00:00,595.0189799999999,591.58166,592.48,300.48458489999996,2.0,-33.808756144746454,-0.013547871430924393,2495.5031731091376,2461.694416964391,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,68,BNBUSDT_2024-10-28T07:00:00+00:00,2024-10-28 07:01:00+00:00,2024-10-28 15:15:00+00:00,588.607698,591.391698,588.49,297.24688749,2.0,18.3516400230687,0.007454881441254924,2461.694416964391,2480.04605698746,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,69,BNBUSDT_2024-10-28T21:00:00+00:00,2024-10-28 21:01:00+00:00,2024-10-29 20:15:00+00:00,596.1592079999999,601.989578,596.04,301.06040004,2.0,43.524796292592015,0.01754999515834076,2480.04605698746,2523.570853280052,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,70,BNBUSDT_2024-11-05T14:30:00+00:00,2024-11-05 14:31:00+00:00,2024-11-05 19:45:00+00:00,566.0631900000001,560.13795,562.06,285.86191095000004,2.0,-57.85144640338317,-0.022924439124897097,2523.570853280052,2465.7194068766685,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,71,BNBUSDT_2024-11-06T02:15:00+00:00,2024-11-06 02:16:00+00:00,2024-11-07 06:30:00+00:00,575.6551079999999,592.5914580000001,575.5,290.70582953999997,2.0,140.08388773562135,0.05681258270707529,2465.7194068766685,2605.80329461229,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,72,BNBUSDT_2024-11-09T00:30:00+00:00,2024-11-09 00:31:00+00:00,2024-11-09 10:15:00+00:00,602.110398,625.9247899999999,601.04,304.06575099,2.0,200.81238345727138,0.07706352351018486,2605.80329461229,2806.615678069561,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,73,BNBUSDT_2024-11-11T23:30:00+00:00,2024-11-11 23:31:00+00:00,2024-11-12 09:45:00+00:00,644.748924,636.612652,633.51,325.59820662,2.0,-76.41279382880222,-0.027225955596941676,2806.615678069561,2730.202884240759,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,74,BNBUSDT_2024-11-14T07:30:00+00:00,2024-11-14 07:31:00+00:00,2024-11-14 22:30:00+00:00,624.7849319999999,631.32371,618.8,315.51639065999996,2.0,51.65769534389541,0.018920826595735168,2730.202884240759,2781.8605795846543,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,75,BNBUSDT_2024-11-16T11:45:00+00:00,2024-11-16 11:46:00+00:00,2024-11-16 15:30:00+00:00,625.855146,622.565462,623.22,316.05684873,2.0,-34.793700576070435,-0.012507348797927647,2781.8605795846543,2747.066879008584,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,76,BNBUSDT_2024-11-22T00:15:00+00:00,2024-11-22 00:16:00+00:00,2024-11-22 07:45:00+00:00,623.57469,627.52447,623.11,314.90521845,2.0,29.288819547741973,0.010661851654049393,2747.066879008584,2776.355698556326,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,77,BNBUSDT_2024-11-23T07:15:00+00:00,2024-11-23 07:16:00+00:00,2024-11-23 16:15:00+00:00,653.710716,657.128548,653.51,330.12391158,2.0,23.464321853519095,0.008451482591268936,2776.355698556326,2799.820020409845,False,,baseline_fixed_2x
BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x,base,78,BNBUSDT_2024-11-25T08:45:00+00:00,2024-11-25 08:46:00+00:00,2024-11-25 13:15:00+00:00,666.98337,657.008572,657.69,336.82660185000003,2.0,-89.30090329832586,-0.03189522992454843,2799.820020409845,2710.519117111519,False,,baseline_fixed_2x
