time,equity,symbol,prototype,leverage_mode
2024-05-10 13:15:00+00:00,1856.8648266727114,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-16 12:30:00+00:00,2112.900177309596,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-17 12:00:00+00:00,2525.712952154716,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-18 14:30:00+00:00,2532.333983944122,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-05-21 02:45:00+00:00,2830.4027456297817,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-17 01:30:00+00:00,2680.417383167831,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-25 08:15:00+00:00,2630.6120818100326,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-25 22:45:00+00:00,2568.451994530515,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-06-28 00:45:00+00:00,2852.9764799052473,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-01 11:00:00+00:00,3050.5415528291146,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-07 00:30:00+00:00,3320.797849864235,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-09 11:00:00+00:00,3247.3859180579902,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-10 09:15:00+00:00,3220.2079628137885,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-14 12:15:00+00:00,3837.5251930496943,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-16 05:30:00+00:00,3718.590339107363,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-17 15:45:00+00:00,3710.8613101005362,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-18 14:45:00+00:00,3383.557612586644,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-19 21:45:00+00:00,3612.878155929391,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-21 06:45:00+00:00,3510.482082175005,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-22 03:45:00+00:00,3576.8906387079064,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-24 21:15:00+00:00,3372.5828115331587,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-27 15:00:00+00:00,3495.7023177868473,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-07-29 10:45:00+00:00,3453.300392861826,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-06 13:46:00+00:00,3207.8455474529665,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-06 23:15:00+00:00,3218.8072262240303,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-07 14:15:00+00:00,3266.323125035762,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-09 04:15:00+00:00,3371.9513001774226,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-14 15:15:00+00:00,3222.652955192162,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-20 11:30:00+00:00,3289.273518496654,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-23 14:48:00+00:00,3205.395254272706,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-08-24 21:30:00+00:00,3566.3234829309426,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-03 06:45:00+00:00,3414.4143855910906,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-09 02:15:00+00:00,3358.6167113701435,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-10 13:00:00+00:00,3338.5867685656867,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-11 01:15:00+00:00,3365.594365702681,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-19 21:30:00+00:00,3669.8988187314453,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-20 13:00:00+00:00,4532.200876237085,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-25 04:45:00+00:00,4832.774463312088,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-09-27 10:45:00+00:00,4443.181986026048,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-07 07:15:00+00:00,4511.629785115998,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-12 02:45:00+00:00,4600.894250972987,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-15 03:30:00+00:00,6066.888205410885,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-16 13:46:00+00:00,5273.945624421175,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-20 12:45:00+00:00,5411.88260331979,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-21 08:15:00+00:00,5987.155316044118,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-24 08:45:00+00:00,6093.382296652075,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-29 12:45:00+00:00,6342.363489865506,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-05 19:45:00+00:00,5790.400481185885,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-07 06:30:00+00:00,7510.8691191475145,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-08 14:45:00+00:00,8029.002571570478,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-10 12:15:00+00:00,7889.33405961125,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-10 20:15:00+00:00,7645.426062738261,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-12 09:45:00+00:00,7864.481423344743,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-13 20:02:00+00:00,7122.391315922187,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-14 11:09:00+00:00,6735.365753206211,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-16 08:30:00+00:00,6716.510500147845,SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
