time,equity,symbol,prototype,leverage_mode
2024-10-05 19:30:00+00:00,807.0843447240933,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-06 21:30:00+00:00,804.0189943946415,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-07 09:15:00+00:00,805.4901039207874,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-15 03:15:00+00:00,808.5457445420992,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-21 12:30:00+00:00,811.6738154586259,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-25 04:15:00+00:00,806.1755892107852,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-28 15:15:00+00:00,809.1805609299854,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-10-29 20:15:00+00:00,816.2811183932578,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-05 19:45:00+00:00,806.9247249895532,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-07 06:30:00+00:00,829.8464638279796,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-09 10:15:00+00:00,893.7973563030309,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-12 09:45:00+00:00,869.4628691676608,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-14 22:30:00+00:00,885.9138253466124,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-16 15:30:00+00:00,874.833392128096,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-17 16:07:00+00:00,829.1017304004993,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-22 07:45:00+00:00,837.9414900561451,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-23 16:15:00+00:00,845.0233379718566,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-25 13:15:00+00:00,818.0711243156348,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-28 14:15:00+00:00,822.3302560425235,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-11-30 14:45:00+00:00,814.94270043027,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-04 14:00:00+00:00,934.8596502597505,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-07 22:30:00+00:00,943.3361484164669,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-14 08:45:00+00:00,940.0769485087172,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-17 23:00:00+00:00,904.9871627482534,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-21 09:00:00+00:00,880.8785386684799,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-24 02:00:00+00:00,859.6109481630899,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2024-12-28 22:00:00+00:00,887.7857687737034,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-04 08:15:00+00:00,885.2756863935734,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-07 00:45:00+00:00,893.2764991692022,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-16 13:37:00+00:00,873.7007570616803,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-17 22:45:00+00:00,874.6277406035288,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-22 08:37:00+00:00,857.9223661049921,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-30 20:30:00+00:00,850.7843994878968,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-01-31 18:15:00+00:00,850.6259308518411,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-08 23:30:00+00:00,924.7361623056385,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-09 12:08:00+00:00,885.0622451474687,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-11 13:15:00+00:00,916.8991526616389,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-13 14:30:00+00:00,1015.4029713378974,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-17 16:11:00+00:00,975.2510789735937,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-21 15:15:00+00:00,967.788447937304,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-02-23 01:30:00+00:00,985.1036489713184,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-03 01:45:00+00:00,971.9351233643708,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-05 13:30:00+00:00,970.9462056378838,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-13 17:45:00+00:00,940.5060035656768,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-15 07:15:00+00:00,935.4248405532513,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-16 03:00:00+00:00,936.5515070866991,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-17 13:00:00+00:00,954.5804396405247,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-03-20 16:15:00+00:00,924.7095569052051,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-01 11:02:00+00:00,908.6889093385139,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-10 00:30:00+00:00,938.7183426373808,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-11 23:00:00+00:00,936.839215824106,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-04-18 00:45:00+00:00,943.5361580679177,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-07 14:45:00+00:00,955.5649069479309,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-10 10:45:00+00:00,1067.7406843882288,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
2025-05-11 07:00:00+00:00,1037.0959893497818,BNBUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_3x_8x_v1
