time,equity,symbol,prototype,leverage_mode
2024-10-13 01:15:00+00:00,14284.130608761547,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-15 03:30:00+00:00,23615.55402021336,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-15 14:30:00+00:00,21209.503273220453,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-21 07:45:00+00:00,22277.512322907383,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-28 15:45:00+00:00,21558.304560136374,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-29 20:15:00+00:00,24060.32602300588,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-10-30 19:45:00+00:00,23479.22417064457,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-07 06:30:00+00:00,31593.34518416412,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-08 17:00:00+00:00,31313.063040221277,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-09 14:30:00+00:00,35676.56962377112,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-10 14:30:00+00:00,47007.461667201955,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-12 10:30:00+00:00,45683.60709813882,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-16 22:45:00+00:00,42017.34603820617,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-22 00:30:00+00:00,46829.15814347336,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-22 10:00:00+00:00,45886.10207788382,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-24 05:30:00+00:00,54647.68447706509,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2024-11-25 14:45:00+00:00,59624.13959101696,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
