time,equity,symbol,prototype,leverage_mode
2025-05-14 02:00:00+00:00,5383211.212273799,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-20 10:40:00+00:00,4413792.158574062,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-22 19:45:00+00:00,3834175.2371718576,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-28 00:00:00+00:00,4692381.6244658055,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-05-29 12:30:00+00:00,4368121.327237195,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-03 21:45:00+00:00,3815960.8423756533,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-10 06:00:00+00:00,5129128.901943568,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-11 08:15:00+00:00,6056430.107915924,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-11 22:15:00+00:00,5061915.850516328,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-16 11:15:00+00:00,5362797.166941499,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-24 08:00:00+00:00,6104675.266876044,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-25 04:30:00+00:00,5786661.683424152,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-26 09:45:00+00:00,5728815.634704405,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-06-30 06:30:00+00:00,6374490.098142615,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-03 00:15:00+00:00,7742651.121072895,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-07 00:36:00+00:00,6902870.262311538,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-09 03:00:00+00:00,7270977.206345205,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-10 12:00:00+00:00,10832137.774643263,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-11 15:45:00+00:00,14635339.980924884,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-14 15:45:00+00:00,14118987.117155496,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-17 01:45:00+00:00,18054830.57253581,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-17 13:30:00+00:00,15963345.47040014,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-18 14:30:00+00:00,21530307.323048815,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-26 15:00:00+00:00,21476222.434887014,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-07-28 11:15:00+00:00,25062442.204741888,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-05 01:45:00+00:00,31003033.388453018,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-08 08:30:00+00:00,41383253.12186383,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-08 23:30:00+00:00,46540606.55836369,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-10 07:30:00+00:00,55153310.91429233,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-14 10:30:00+00:00,91062625.48658027,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-23 01:15:00+00:00,153826210.83003503,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-08-24 19:37:00+00:00,133656423.49239218,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-04 02:30:00+00:00,127662788.20053676,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
2025-09-05 14:15:00+00:00,103125230.77750775,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_8x
