time,equity,symbol,prototype,leverage_mode
2025-04-13 02:15:00+00:00,205606.06692440042,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-21 10:15:00+00:00,226906.29867992882,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-21 17:06:00+00:00,209418.20887374872,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-23 13:45:00+00:00,254746.29856293456,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-26 04:45:00+00:00,256292.2542839129,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-04-28 13:45:00+00:00,244408.81573755873,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-02 05:45:00+00:00,262076.33184177056,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-09 03:30:00+00:00,334160.04769717215,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-10 15:30:00+00:00,330417.9323608061,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-11 07:30:00+00:00,324692.0074322231,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-12 08:11:00+00:00,308207.67886636534,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-18 19:45:00+00:00,309949.89435166173,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-20 06:15:00+00:00,306715.30302167987,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-21 17:50:00+00:00,286297.0409282849,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-05-27 14:32:00+00:00,275071.2038863458,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-06-08 00:00:00+00:00,280546.5164114668,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-06-10 06:00:00+00:00,318525.83367649553,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-06-16 22:30:00+00:00,332123.43413072615,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-06-26 09:00:00+00:00,386363.7576266079,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-06-29 15:45:00+00:00,388689.4949315669,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-03 12:30:00+00:00,373574.13830931264,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-09 14:31:00+00:00,364623.5449021623,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-10 10:30:00+00:00,382691.7571587171,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-11 13:30:00+00:00,481451.2170419048,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-14 11:15:00+00:00,510643.7179807879,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-18 00:12:00+00:00,479631.07694553875,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-27 08:45:00+00:00,479910.7258248824,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-07-28 07:00:00+00:00,478730.1875943286,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-08-08 02:30:00+00:00,510951.7760374424,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
2025-08-09 18:30:00+00:00,501683.81094274984,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,fixed_5x
