time,equity,symbol,prototype,leverage_mode
2026-02-21 15:45:00+00:00,9143.238591409618,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-02-25 23:30:00+00:00,9427.872657391988,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-02 20:00:00+00:00,9727.256490370204,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-05 01:30:00+00:00,10156.359056951329,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-10 13:30:00+00:00,10402.43556993255,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-13 15:30:00+00:00,10371.749187177207,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-15 11:43:00+00:00,10240.718314595664,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-16 08:30:00+00:00,10441.117003975174,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-03-25 15:00:00+00:00,10482.698252864753,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-05 00:45:00+00:00,10421.590798241083,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-06 17:00:00+00:00,10603.911287279923,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-08 03:45:00+00:00,10388.753350353887,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-14 18:45:00+00:00,10553.73244013447,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-16 00:15:00+00:00,10463.288420699433,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-18 03:45:00+00:00,10589.51468694696,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-18 08:15:00+00:00,10359.290608339019,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-04-22 20:00:00+00:00,10541.95621485014,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-04 10:00:00+00:00,10368.492866568853,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-06 23:00:00+00:00,10827.594184924374,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-09 06:30:00+00:00,10727.715866113862,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-10 20:45:00+00:00,10547.76261465753,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-11 03:00:00+00:00,10390.591680400994,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-12 06:45:00+00:00,10234.025032303041,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-13 12:30:00+00:00,10398.059220508603,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-15 05:30:00+00:00,10439.520257911636,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-22 18:30:00+00:00,10421.123835556666,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-25 17:15:00+00:00,10411.11344211174,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-26 15:31:00+00:00,10213.118840632067,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-05-31 07:15:00+00:00,12560.964221724325,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-01 13:55:00+00:00,11983.586169808867,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-08 04:15:00+00:00,12107.954730545984,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-12 05:30:00+00:00,12160.456721526833,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-13 17:45:00+00:00,12215.952636619293,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-15 18:15:00+00:00,12367.30654739342,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
2026-06-22 16:30:00+00:00,12541.396457571174,BNBUSDT,P4_BREAKOUT_TOP20,baseline_fixed_2x
