time,equity,symbol,prototype,leverage_mode
2025-08-09 13:45:00+00:00,84730.81948036813,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-10 06:15:00+00:00,81497.75681353456,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-13 14:15:00+00:00,89579.18986223769,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-23 10:45:00+00:00,92171.54355748456,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-24 07:45:00+00:00,92669.06584309049,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-08-27 20:00:00+00:00,99928.84163944778,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-03 18:30:00+00:00,101136.32882248246,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-07 17:00:00+00:00,99225.38895637804,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-08 23:30:00+00:00,104539.57417336723,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-11 02:45:00+00:00,107741.23287853041,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-11 12:30:00+00:00,102786.14163465337,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-09-13 11:00:00+00:00,118343.21662764174,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-10-01 17:45:00+00:00,126062.33916950074,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-10-26 20:15:00+00:00,132818.3720079469,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-11-10 14:45:00+00:00,147619.92686112993,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-11-25 02:15:00+00:00,159552.8463325813,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-11-27 00:00:00+00:00,163809.53991340776,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-04 05:30:00+00:00,163877.09404700046,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-11 00:30:00+00:00,149177.33139290538,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-12 15:00:00+00:00,147642.1124120547,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-15 14:45:00+00:00,139287.73724533903,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-22 02:06:00+00:00,133435.39825551404,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-26 14:45:00+00:00,126403.04619956673,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-28 05:15:00+00:00,124590.1344984522,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
2025-12-29 09:30:00+00:00,126751.39110580715,SOLUSDT,P4_BREAKOUT_TOP20,fixed_3x
