time,equity,symbol,prototype,leverage_mode
2025-07-11 13:30:00+00:00,14989.55912358598,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-14 11:15:00+00:00,15353.112234098226,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-18 00:12:00+00:00,14980.139422155873,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-27 08:45:00+00:00,14983.63309002118,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-07-28 07:00:00+00:00,14968.88972152075,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-08 02:30:00+00:00,15371.890339869817,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-09 18:30:00+00:00,15260.360328787976,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-10 20:00:00+00:00,15542.548847371563,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-11 07:45:00+00:00,16092.572344795395,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-14 04:45:00+00:00,16750.025285400807,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-08-28 16:45:00+00:00,16718.522837682074,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-02 11:15:00+00:00,16756.415250863414,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-03 23:30:00+00:00,16727.667023019167,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-05 14:15:00+00:00,16476.112819374088,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
2025-09-10 19:15:00+00:00,16385.634457594708,BTCUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,baseline_fixed_2x
