prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-07T10:00:00+00:00,2025-08-07 10:00:00+00:00,2025-08-07 10:01:00+00:00,2025-08-08 08:30:00+00:00,3728.78,3729.525756,3890.2,3889.42196,4.604651243140969,3679.547898857143,16.659285714285684,736.2662545221226,8.586582704345833,8.954715831606892,17.541298535952727,718.7249559861699,0.08370325899527056,8586.582704345832,9305.307660332002,-0.045365450413749106,14.36341558118596,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-08T13:45:00+00:00,2025-08-08 13:45:00+00:00,2025-08-08 13:46:00+00:00,2025-08-08 23:30:00+00:00,3943.97,3944.758794,4010.99,4010.187802,4.717808183600694,3887.8509368571426,18.969285714285757,308.68150938727564,9.305307660332003,9.45964841502564,18.764956075357645,289.916553311918,0.031156041680149467,9305.307660332002,9595.22421364392,-1.0416203486839484,6.602315336822675,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-09T05:00:00+00:00,2025-08-09 05:00:00+00:00,2025-08-09 05:01:00+00:00,2025-08-10 07:30:00+00:00,4075.5,4076.3151,4175.57,4174.734886,4.707793179994314,4004.5936714285713,23.907142857142812,463.3399973073017,9.59522421364392,9.82689421229757,19.42211842594149,443.9178788813602,0.046264461256687636,9595.22421364392,10039.14209252528,-0.04831610397369845,10.69449835673738,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-12T12:30:00+00:00,2025-08-12 12:30:00+00:00,2025-08-12 12:31:00+00:00,2025-08-14 10:30:00+00:00,4345.67,4346.539134,4705.75,4704.80885,4.619372693090899,4268.8412768571425,25.899285714285593,1654.9813428518346,10.03914209252528,10.866632763951198,20.905774856476476,1634.0755679953581,0.16277043924022366,10039.14209252528,11673.217660520639,-0.309627612454817,17.276957787032288,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-22T14:00:00+00:00,2025-08-22 14:00:00+00:00,2025-08-22 14:01:00+00:00,2025-08-23 01:15:00+00:00,4386.59,4387.467318,4771.0,4770.0458,5.32116449625968,4239.734460857143,49.24428571428565,2035.7630354513226,11.67321766052064,12.6910991782463,24.36431683876694,2011.3987186125557,0.17230885066207574,11673.217660520639,13684.616379133195,-0.17438201966870295,10.17422985698123,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-08-24T17:30:00+00:00,2025-08-24 17:30:00+00:00,2025-08-24 17:31:00+00:00,2025-08-24 19:37:00+00:00,4861.5,4862.472299999999,4770.993728571429,4770.039529825714,5.628666050861902,4770.993728571429,30.49285714285705,-520.2731954671185,13.684616379133193,13.424479781399635,27.10909616053283,-547.3822916276514,-0.0399998272850615,13684.616379133195,13137.234087505543,-3.9928137737174834,3.1219672054345584,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-09-12T22:15:00+00:00,2025-09-12 22:15:00+00:00,2025-09-12 22:16:00+00:00,2025-09-13 13:45:00+00:00,4664.37,4665.302874,4684.0,4683.0632000000005,5.631889050856741,4596.463588285715,22.946428571428505,100.0241855390493,13.137234087505544,13.187246180275068,26.32448026778061,73.69970527126868,0.005609986453797182,13137.234087505543,13210.933792776812,-0.048062991439692004,4.4755167750973,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-10-02T19:00:00+00:00,2025-10-02 19:00:00+00:00,2025-10-02 19:01:00+00:00,2025-10-03 07:15:00+00:00,4483.56,4484.456712,4452.79,4451.899442,5.891877050535709,4411.400283428571,24.352142857142876,-191.82343194109617,13.210933792776812,13.115022076806264,26.325955869583076,-218.14938781067926,-0.01651279093760611,13210.933792776812,12992.784404966133,-1.2728535711143165,3.061056615727579,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-10-06T15:15:00+00:00,2025-10-06 15:15:00+00:00,2025-10-06 15:16:00+00:00,2025-10-07 08:00:00+00:00,4662.61,4663.542522,4651.64,4650.709672000001,5.572066446772342,4585.506093428571,26.0121428571428,-71.50549290145617,12.992784404966132,12.957031658515405,25.949816063481535,-97.4553089649377,-0.007500725474032194,12992.784404966133,12895.329096001195,-0.22998958728063182,2.7466971249691197,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-10-26T22:00:00+00:00,2025-10-26 22:00:00+00:00,2025-10-26 22:01:00+00:00,2025-10-27 08:00:00+00:00,4089.27,4090.087854,4187.2,4186.36256,6.305648952449712,4035.2992825714286,18.262857142857065,607.0744990363021,12.895329096001195,13.198866345519345,26.09419544152054,580.9803035947815,0.045053546076225526,12895.329096001195,13476.309399595975,-0.05956647371714583,8.920408494993803,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-11-09T14:15:00+00:00,2025-11-09 14:15:00+00:00,2025-11-09 14:16:00+00:00,2025-11-10 14:30:00+00:00,3469.56,3470.2539119999997,3580.37,3579.653926,7.766756981669517,3408.822483428571,20.477142857142876,849.6833225292452,13.476309399595976,13.901151060860599,27.377460460456575,822.3058620687887,0.06101862443833782,13476.309399595975,14298.615261664763,-0.05586287149432987,9.168568550299995,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-11-24T05:00:00+00:00,2025-11-24 05:00:00+00:00,2025-11-24 05:01:00+00:00,2025-11-24 09:15:00+00:00,2823.92,2824.484784,2793.19,2792.631362,10.124759986432103,2744.6826411428574,26.600714285714307,-322.50825249653747,14.298615261664763,14.137361135416494,28.435976397081255,-350.9442288936187,-0.024543931175945135,14298.615261664763,13947.671032771144,-0.7321150774683848,2.2674284364007447,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-11-24T17:15:00+00:00,2025-11-24 17:15:00+00:00,2025-11-24 17:16:00+00:00,2025-11-25 00:00:00+00:00,2858.24,2858.811648,2938.49,2937.902302,9.757670493982221,2777.1687908571425,27.214285714285747,771.7405408855578,13.947671032771146,14.333541303213922,28.281212335985067,743.4593285495728,0.05330347459462995,13947.671032771144,14691.130361320716,-0.021005438320207685,4.709598236220463,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-11-27T02:15:00+00:00,2025-11-27 02:15:00+00:00,2025-11-27 02:16:00+00:00,2025-11-27 12:15:00+00:00,3046.33,3046.939266,3012.7,3012.09746,9.643205248791931,3002.537123142857,14.800714285714191,-335.9866864965893,14.691130361320717,14.523137018072422,29.21426737939314,-365.2009538759824,-0.02485860140738355,14691.130361320716,14325.929407444733,-2.1403876453839095,1.5580825056705931,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-12-03T02:00:00+00:00,2025-12-03 02:00:00+00:00,2025-12-03 02:01:00+00:00,2025-12-04 13:00:00+00:00,3013.09,3013.692618,3162.83,3162.197434,9.507226663980058,2973.942618,13.25,1411.8689464046533,14.325929407444734,15.03186388064706,29.357793288091795,1382.5111531165614,0.09650411598413391,14325.929407444733,15708.440560561296,-0.08849947169810508,17.02470807547171,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-12-09T15:30:00+00:00,2025-12-09 15:30:00+00:00,2025-12-09 15:31:00+00:00,2025-12-09 21:45:00+00:00,3151.35,3151.98027,3300.57,3299.9098860000004,9.967347010431189,3079.2538414285714,24.242142857142817,1474.4658157918373,15.708440560561296,16.445673468457215,32.154114029018515,1442.3117017628188,0.09181762481146517,15708.440560561296,17150.752262324113,-0.32753993930287,10.12780641739592,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-12-10T20:00:00+00:00,2025-12-10 20:00:00+00:00,2025-12-10 20:01:00+00:00,2025-12-11 00:15:00+00:00,3377.73,3378.405546,3309.6,3308.93808,10.153163691452283,3265.5176888571427,37.62928571428568,-705.3145535283966,17.150752262324115,16.798094985559914,33.94884724788403,-739.2634007762806,-0.04310384696071066,17150.752262324113,16411.488861547834,-1.637435971223022,1.7995147320665859,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-12-19T14:30:00+00:00,2025-12-19 14:30:00+00:00,2025-12-19 14:31:00+00:00,2025-12-19 17:45:00+00:00,2955.89,2956.481178,2938.23,2937.642354,11.102041835185892,2906.899749428572,16.527142857142767,-209.14941217370327,16.411488861547834,16.30691415546098,32.71840301700881,-241.8678151907121,-0.014737713149073822,16411.488861547834,16169.621046357122,-0.9070641023424856,3.721685141325981,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2025-12-29T03:30:00+00:00,2025-12-29 03:30:00+00:00,2025-12-29 03:31:00+00:00,2025-12-29 09:30:00+00:00,3009.5,3010.1019,2969.75,2969.15605,10.743570539161562,2959.3461857142856,16.918571428571436,-439.90462776092915,16.169621046357122,15.949668732476658,32.11928977883378,-472.0239175397629,-0.029192021024271677,16169.621046357122,15697.597128817359,-0.5379827746348084,2.712882715528149,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-01-06T14:15:00+00:00,2026-01-06 14:15:00+00:00,2026-01-06 14:16:00+00:00,2026-01-06 16:27:00+00:00,3282.05,3282.7064100000002,3246.3228385714287,3245.6735740037147,9.563814224140353,3246.3228385714287,12.127857142857172,-354.175163661532,15.697597128817359,15.520509546986592,31.218106675803952,-385.39327033733593,-0.024551099583887147,15697.597128817359,15312.203858480023,-3.13463537310795,2.0855778314387927,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-01-13T22:00:00+00:00,2026-01-13 22:00:00+00:00,2026-01-13 22:01:00+00:00,2026-01-14 10:15:00+00:00,3210.08,3210.7220159999997,3314.22,3313.557156,9.538168537901866,3138.794873142857,23.975714285714275,980.858896938735,15.312203858480025,15.802633306949392,31.114837165429417,949.7440597733056,0.06202530142304301,15312.203858480023,16261.947918253329,-0.03386827146516601,7.211796985044421,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-02-07T04:00:00+00:00,2026-02-07 04:00:00+00:00,2026-02-07 04:01:00+00:00,2026-02-07 06:45:00+00:00,2079.73,2080.145946,2046.54,2046.130692,15.63539130465736,2035.5016602857143,14.881428571428614,-531.8418066173136,16.26194791825333,15.996027014944671,32.257974933198,-564.0997815505116,-0.03468832789197007,16261.947918253329,15697.848136702818,-0.7845984640491687,2.602173159258872,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-02-13T15:15:00+00:00,2026-02-13 15:15:00+00:00,2026-02-13 15:16:00+00:00,2026-02-15 00:30:00+00:00,2026.29,2026.695258,2075.0,2074.585,15.491078961909544,1980.3431151428572,15.450714285714232,741.8637747874769,15.697848136702818,16.068780024096554,31.76662816079937,710.0971466266775,0.04523531763353054,15697.848136702818,16407.945283329496,-0.8773224169016658,5.198772077111579,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-02-25T12:45:00+00:00,2026-02-25 12:45:00+00:00,2026-02-25 12:46:00+00:00,2026-02-25 23:30:00+00:00,1939.19,1939.577838,2041.14,2040.731772,16.919089259391193,1912.4214094285712,9.052142857142892,1711.4324382845684,16.407945283329497,17.26366150247178,33.67160678580127,1677.7608314987672,0.10225295139199272,16407.945283329496,18085.706114828263,-0.16878191430600398,23.240039990530967,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-03-01T02:00:00+00:00,2026-03-01 02:00:00+00:00,2026-03-01 02:01:00+00:00,2026-03-01 08:45:00+00:00,2018.02,2018.4236039999998,1985.24,1984.842952,17.92062486683867,1968.2721754285712,16.71714285714284,-601.7862672758533,18.085706114828263,17.784812981190335,35.8705190960186,-637.6567863718719,-0.035257500167442425,18085.706114828263,17448.049328456393,-1.8073425739189826,2.1682171594599304,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-03-04T08:45:00+00:00,2026-03-04 08:45:00+00:00,2026-03-04 08:46:00+00:00,2026-03-04 22:45:00+00:00,2034.09,2034.4968179999998,2130.97,2130.5438059999997,17.152201147808718,1989.147532285714,15.116428571428562,1647.4172578171672,17.448049328456392,18.271757957364976,35.71980728582137,1611.6974505313458,0.09237121125642363,17448.049328456393,19059.746778987737,-0.07454260738080559,10.913502565798815,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-03-13T00:15:00+00:00,2026-03-13 00:15:00+00:00,2026-03-13 00:16:00+00:00,2026-03-13 06:15:00+00:00,2107.02,2107.441404,2095.27,2094.850946,18.08804433927477,2069.8342611428575,12.535714285714286,-227.73676255577902,19.059746778987737,18.94587839770985,38.00562517669759,-265.74238773247663,-0.013942598021577188,19059.746778987737,18794.00439125526,-0.5545279544159744,3.2354435555555425,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-03-13T13:15:00+00:00,2026-03-13 13:15:00+00:00,2026-03-13 13:16:00+00:00,2026-03-13 17:30:00+00:00,2149.59,2150.019918,2106.43,2106.008714,17.482632820200006,2106.644203714286,14.45857142857137,-769.4317195069161,18.79400439125526,18.409288531501804,37.203292922757065,-806.6350124296732,-0.04291980546758815,18794.00439125526,17987.369378825588,-2.7333210749925905,4.113136784902689,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-03-15T22:30:00+00:00,2026-03-15 22:30:00+00:00,2026-03-15 22:31:00+00:00,2026-03-17 03:30:00+00:00,2134.73,2135.156946,2315.52,2315.056896,16.848756165230007,2097.8755174285716,12.427142857142858,3031.0903916870698,17.987369378825587,19.50291457466912,37.49028395349471,2993.6001077335754,0.16642789974934236,17987.369378825588,20980.969486559163,-0.03435592596849842,20.167391401310503,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-04-01T06:30:00+00:00,2026-04-01 06:30:00+00:00,2026-04-01 06:31:00+00:00,2026-04-01 13:07:00+00:00,2142.59,2143.0185180000003,2112.915660857143,2112.4930777249715,19.580763591478362,2112.915660857143,10.034285714285748,-597.7114295511315,20.980969486559164,20.682113771783595,41.66308325834276,-639.3745128094743,-0.03047402138490648,20980.969486559163,20341.59497374969,-3.069328388382736,1.4920326594532685,atr_stop
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-04-07T22:45:00+00:00,2026-04-07 22:45:00+00:00,2026-04-07 22:46:00+00:00,2026-04-08 13:30:00+00:00,2179.15,2179.58583,2234.05,2233.6031900000003,18.665559936907545,2125.761544285714,17.941428571428624,1008.2642707135174,20.34159497374969,20.84572710910645,41.18732208285614,967.0769486306613,0.047541844672389234,20341.59497374969,21308.67192238035,-0.1435688350983159,5.206618281710325,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-04-13T22:00:00+00:00,2026-04-13 22:00:00+00:00,2026-04-13 22:01:00+00:00,2026-04-14 14:45:00+00:00,2260.82,2261.272164,2352.08,2351.609584,18.84662294227078,2220.1528782857145,13.706428571428562,1702.5552923175483,21.30867192238035,22.159949568539123,43.468621490919475,1659.0866708266287,0.07785969378429923,21308.67192238035,22967.758593206978,-0.10229973422273497,11.317888915524524,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-06-07T22:00:00+00:00,2026-06-07 22:00:00+00:00,2026-06-07 22:01:00+00:00,2026-06-08 04:00:00+00:00,1632.89,1633.216578,1668.39,1668.0563220000001,28.12579654479478,1588.7930065714286,14.807857142857122,979.8955514167378,22.967758593206977,23.457706368915346,46.42546496212232,933.4700864546155,0.0406426287818395,22967.758593206978,23901.22867966159,-0.35228446288167925,5.96665818339685,donchian20_exit
P5_MOMENTUM_AND_BREAKOUT_TOP40,fixed_2x,ETHUSDT_2026-06-15T11:15:00+00:00,2026-06-15 11:15:00+00:00,2026-06-15 11:16:00+00:00,2026-06-15 22:00:00+00:00,1741.32,1741.668264,1808.11,1807.748378,27.446361828708838,1716.903264,8.254999999999963,1813.658718526331,23.901228679661592,24.80805803892476,48.709286718586355,1764.9494318077445,0.07384346032844759,23901.22867966159,25666.178111469337,-0.080952634766808,12.975376862507623,donchian20_exit
